0	-nan	-nan	-nan	-nan	-nan	-nan
49	0.778642	0.29001	0.341372	0.382901	0.246745	0.578863
50	0.778179	0.289894	0.340793	0.382669	0.246514	0.578863
51	0.776213	0.289778	0.341025	0.38186	0.245936	0.5784
52	0.778526	0.289894	0.341487	0.383132	0.246514	0.579094
53	0.778642	0.29001	0.34114	0.38105	0.244663	0.578631
54	0.777948	0.29001	0.340909	0.38024	0.245357	0.578631
55	0.776444	0.289894	0.34114	0.382901	0.246167	0.578863
56	0.778179	0.29001	0.341025	0.383942	0.245704	0.579094
57	0.77737	0.290125	0.341487	0.380934	0.245357	0.578978
58	0.778064	0.289894	0.341025	0.38105	0.244779	0.578631
59	0.749953	0.289894	0.342644	0.384058	0.24501	0.5784
60	0.755506	0.289431	0.34704	0.384867	0.243159	0.578747
61	0.770429	0.288853	0.348544	0.386371	0.243275	0.578631
62	0.768578	0.288969	0.347503	0.38533	0.243622	0.5784
63	0.77147	0.288969	0.34623	0.385214	0.24073	0.5784
64	0.774825	0.2892	0.346462	0.385677	0.241308	0.578747
65	0.772858	0.289316	0.345305	0.383479	0.239111	0.578516
66	0.774246	0.289431	0.345305	0.383942	0.239689	0.578747
67	0.772742	0.289431	0.344958	0.385214	0.240614	0.578516
68	0.77575	0.289547	0.344264	0.383711	0.23726	0.578169
69	0.774478	0.289547	0.344379	0.381166	0.239458	0.57921
70	0.776907	0.289778	0.343223	0.383595	0.237491	0.578053
71	0.776097	0.289547	0.34357	0.383711	0.237838	0.578978
72	0.775519	0.289778	0.343801	0.382554	0.238301	0.578631
73	0.775866	0.289778	0.342413	0.381166	0.237144	0.578747
74	0.77656	0.289663	0.342991	0.380703	0.239111	0.578169
75	0.775981	0.289663	0.343223	0.383942	0.235293	0.579094
76	0.777254	0.289894	0.343107	0.38024	0.238995	0.578284
77	0.777254	0.289663	0.342528	0.382322	0.236334	0.578747
78	0.776907	0.29001	0.342297	0.380124	0.23726	0.578747
79	0.775634	0.289547	0.342066	0.38024	0.238069	0.578284
80	0.729015	0.290125	0.341372	0.377117	0.239458	0.578747
81	0.743822	0.288969	0.336513	0.382438	0.236681	0.578747
82	0.775634	0.289431	0.337439	0.383942	0.235409	0.578978
83	0.776213	0.289431	0.33767	0.383479	0.235409	0.578978
84	0.775981	0.289431	0.337554	0.383016	0.234368	0.578516
85	0.777601	0.289894	0.337207	0.383364	0.233327	0.578516
86	0.777485	0.289663	0.337092	0.385677	0.233558	0.578863
87	0.777138	0.289778	0.33686	0.382322	0.234136	0.578284
88	0.777254	0.289894	0.336629	0.381744	0.232864	0.579325
89	0.777023	0.290125	0.33686	0.381628	0.23217	0.578516
90	0.779105	0.289663	0.336282	0.384173	0.234715	0.578863
91	0.777138	0.29001	0.336166	0.377695	0.232285	0.578516
92	0.778411	0.289894	0.336513	0.383248	0.233095	0.578978
93	0.778411	0.290472	0.335819	0.378505	0.233558	0.5784
94	0.776329	0.290241	0.336282	0.381397	0.232632	0.58002
95	0.777948	0.290241	0.33605	0.379315	0.233442	0.578978
96	0.776791	0.290472	0.335819	0.38105	0.233095	0.579672
97	0.776329	0.290357	0.33605	0.379083	0.233211	0.579672
98	0.77737	0.290357	0.335819	0.380356	0.234483	0.579325
99	0.777023	0.290357	0.335819	0.379199	0.233327	0.579904
100	0.775866	0.290357	0.335588	0.378852	0.234599	0.579441
101	0.777138	0.290472	0.335819	0.380124	0.232401	0.579557
102	0.776097	0.290472	0.335588	0.377232	0.234715	0.579441
103	0.733758	0.290241	0.342876	0.385561	0.240383	0.578978
104	0.745558	0.289431	0.347618	0.394006	0.239342	0.579672
105	0.77147	0.289084	0.344726	0.3888	0.240036	0.579904
106	0.773089	0.289663	0.344264	0.389379	0.237607	0.579441
107	0.774593	0.290125	0.343107	0.389379	0.237607	0.579788
108	0.774478	0.289778	0.34276	0.387644	0.237722	0.579441
109	0.775172	0.290241	0.341834	0.385446	0.237607	0.579557
110	0.775981	0.29001	0.34195	0.389148	0.235177	0.57921
111	0.77656	0.290241	0.341834	0.384752	0.237954	0.579788
112	0.775287	0.290125	0.342066	0.387991	0.23645	0.579672
113	0.776444	0.290357	0.341025	0.385561	0.235293	0.579557
114	0.77575	0.290357	0.341487	0.385446	0.237838	0.579441
115	0.776907	0.290125	0.341719	0.386718	0.23483	0.579904
116	0.77737	0.290472	0.340909	0.384289	0.237722	0.579325
117	0.776097	0.290241	0.341256	0.385677	0.235293	0.58002
118	0.776907	0.290357	0.341603	0.38452	0.236334	0.579441
119	0.775866	0.290472	0.340909	0.385214	0.237375	0.579788
120	0.778295	0.290241	0.341487	0.384405	0.23564	0.579441
121	0.775866	0.290472	0.34114	0.38533	0.237954	0.579788
122	0.776675	0.290472	0.341025	0.384867	0.234021	0.579441
123	0.775981	0.290472	0.34114	0.384173	0.23645	0.579904
124	0.776907	0.290241	0.341487	0.384405	0.23992	0.579788
125	0.76719	0.290357	0.343107	0.38452	0.235062	0.579557
126	0.745905	0.29001	0.342528	0.381628	0.238764	0.579904
127	0.766958	0.290241	0.339637	0.375844	0.231129	0.579672
128	0.777948	0.290588	0.339752	0.376307	0.238069	0.579672
129	0.77575	0.290125	0.339637	0.376885	0.230897	0.579672
130	0.777717	0.290588	0.339174	0.372952	0.238069	0.579441
131	0.775866	0.290241	0.340331	0.378968	0.231013	0.579904
132	0.777138	0.290472	0.338711	0.372258	0.238648	0.579325
133	0.777832	0.290241	0.339174	0.378274	0.231129	0.579441
134	0.775056	0.290472	0.339984	0.372374	0.238301	0.579904
135	0.777254	0.290357	0.339289	0.378968	0.231707	0.579672
136	0.775981	0.290588	0.338595	0.372143	0.237607	0.579441
137	0.77737	0.290357	0.339405	0.377811	0.233442	0.579904
138	0.775981	0.290241	0.339405	0.374688	0.236797	0.579557
139	0.775519	0.290588	0.338827	0.37434	0.235987	0.579325
140	0.745673	0.289894	0.343454	0.37943	0.239805	0.580135
141	0.76638	0.289431	0.340562	0.377232	0.240383	0.579788
142	0.772511	0.289778	0.340099	0.375497	0.237838	0.579672
143	0.747871	0.288043	0.339174	0.376885	0.237375	0.579094
144	0.750532	0.283069	0.337092	0.381281	0.228237	0.579788
145	0.771933	0.287812	0.337439	0.383711	0.233211	0.574351
146	0.781071	0.290241	0.33767	0.384289	0.228237	0.579904
147	0.77494	0.289894	0.337207	0.383711	0.234021	0.581986
148	0.777254	0.290241	0.33686	0.382901	0.228005	0.581292
149	0.775866	0.290704	0.338133	0.383711	0.234368	0.579441
150	0.779915	0.290588	0.337439	0.384289	0.22789	0.579094
151	0.775519	0.290472	0.337092	0.382901	0.235177	0.578747
152	0.778179	0.29001	0.33686	0.381166	0.228352	0.580251
153	0.777832	0.290588	0.337207	0.382669	0.233211	0.578863
154	0.774709	0.29001	0.33767	0.382669	0.232054	0.5784
155	0.75192	0.290472	0.341256	0.393543	0.227774	0.578747
156	0.772395	0.290241	0.340909	0.390189	0.229278	0.581408
157	0.778064	0.290588	0.34114	0.398286	0.226154	0.579094
158	0.778873	0.290472	0.342991	0.397129	0.229393	0.578978
159	0.777832	0.290125	0.340215	0.395394	0.227311	0.579094
160	0.777138	0.290588	0.341256	0.392965	0.229393	0.579904
161	0.778758	0.290241	0.341256	0.396782	0.227543	0.57921
162	0.776675	0.290472	0.34195	0.394469	0.22974	0.579325
163	0.777832	0.290472	0.34114	0.39551	0.229393	0.579094
164	0.731213	0.290241	0.336166	0.386371	0.234715	0.578978
165	0.7562	0.289778	0.330266	0.388338	0.237838	0.578863
166	0.774825	0.289894	0.331076	0.383132	0.242234	0.580251
167	0.777138	0.290125	0.331655	0.384289	0.243506	0.579788
168	0.775634	0.29001	0.331423	0.383826	0.24154	0.579325
169	0.777717	0.29001	0.331423	0.384058	0.240267	0.579325
170	0.775519	0.290125	0.331423	0.384173	0.241887	0.578631
171	0.77656	0.290357	0.331076	0.381744	0.240152	0.579672
172	0.778989	0.290125	0.331539	0.383016	0.243969	0.579788
173	0.775634	0.290125	0.331192	0.383248	0.238185	0.579325
174	0.777717	0.290241	0.331192	0.381975	0.240383	0.579325
175	0.777601	0.290357	0.331423	0.382091	0.243738	0.57921
176	0.776791	0.290357	0.331308	0.38105	0.237954	0.579325
177	0.777832	0.290125	0.331539	0.382669	0.244432	0.57921
178	0.775634	0.290125	0.331192	0.378621	0.237607	0.579557
179	0.777948	0.290357	0.331423	0.382438	0.244895	0.578978
180	0.776907	0.29001	0.331539	0.379777	0.238069	0.579672
181	0.776791	0.290472	0.331655	0.381397	0.243853	0.579325
182	0.77656	0.290125	0.331655	0.380934	0.239805	0.579557
183	0.777254	0.290125	0.331308	0.378042	0.24235	0.578978
184	0.744169	0.290125	0.327143	0.378621	0.246745	0.579325
185	0.767421	0.289894	0.327027	0.372374	0.255768	0.579672
186	0.773436	0.289663	0.328068	0.379893	0.255537	0.579788
187	0.773321	0.289894	0.3283	0.375382	0.252645	0.579441
188	0.774362	0.289663	0.328416	0.377811	0.256116	0.579325
189	0.775634	0.29001	0.328184	0.374456	0.251488	0.579325
190	0.774362	0.289663	0.328416	0.377117	0.253918	0.579557
191	0.776213	0.290241	0.328416	0.374572	0.252067	0.578978
192	0.774131	0.289894	0.3283	0.376538	0.251141	0.579557
193	0.776791	0.290125	0.328416	0.373762	0.253224	0.579325
194	0.775056	0.289778	0.328763	0.377117	0.248249	0.579325
195	0.777485	0.290241	0.3283	0.37249	0.254149	0.579094
196	0.776097	0.29001	0.328531	0.376538	0.245704	0.579904
197	0.776444	0.290241	0.328184	0.373993	0.253571	0.579325
198	0.778064	0.29001	0.328647	0.372027	0.249059	0.579094
199	0.776213	0.290241	0.328531	0.376885	0.245357	0.579788
200	0.727049	0.290357	0.331192	0.373762	0.254843	0.577706
201	0.752267	0.289894	0.334431	0.380934	0.244895	0.580945
202	0.776907	0.29001	0.334894	0.379893	0.241193	0.578747
203	0.778295	0.289778	0.3342	0.375844	0.245704	0.579557
204	0.775866	0.290125	0.333968	0.376885	0.244316	0.579094
205	0.777832	0.290357	0.334431	0.380124	0.24073	0.57921
206	0.77737	0.290472	0.333737	0.376654	0.244779	0.578863
207	0.776791	0.290357	0.334315	0.374572	0.244548	0.580135
208	0.777832	0.290357	0.334547	0.381281	0.238532	0.579441
209	0.776213	0.290357	0.334431	0.374109	0.247324	0.579557
210	0.777023	0.290472	0.334778	0.380703	0.238648	0.57921
211	0.77737	0.290241	0.334547	0.374225	0.246283	0.579788
212	0.77737	0.290472	0.334894	0.379315	0.241077	0.579904
213	0.777023	0.290357	0.334547	0.374688	0.243853	0.579441
214	0.776907	0.290357	0.334778	0.378274	0.241077	0.579672
215	0.776213	0.290472	0.335241	0.376076	0.243969	0.579672
216	0.777138	0.290241	0.335009	0.377811	0.240614	0.579557
217	0.77575	0.290357	0.335241	0.37758	0.245473	0.58002
218	0.777023	0.290472	0.335125	0.375497	0.24073	0.579441
219	0.776097	0.290472	0.335009	0.379199	0.242697	0.579672
220	0.776444	0.290357	0.335125	0.373993	0.243159	0.579094
221	0.727164	0.290357	0.337323	0.382091	0.237838	0.579672
222	0.753424	0.290704	0.338017	0.377117	0.246167	0.578863
223	0.783269	0.290935	0.337439	0.376538	0.247555	0.581292
224	0.765686	0.289431	0.338017	0.375844	0.24744	0.579672
225	0.749375	0.286539	0.338942	0.375497	0.251141	0.576549
226	0.765802	0.292439	0.338248	0.379315	0.249984	0.57678
227	0.773552	0.293133	0.338942	0.38024	0.248943	0.578284
228	0.774478	0.293017	0.338595	0.379546	0.246745	0.580714
229	0.778411	0.293249	0.338017	0.37758	0.250216	0.580367
230	0.777948	0.293133	0.338595	0.381513	0.248018	0.580829
231	0.778873	0.293596	0.337439	0.380472	0.246745	0.581176
232	0.778758	0.292902	0.338133	0.377232	0.247902	0.579904
233	0.779105	0.292555	0.338017	0.379083	0.248018	0.579557
234	0.77575	0.292208	0.338017	0.375613	0.24663	0.580251
235	0.77656	0.292555	0.33767	0.378274	0.246051	0.579557
236	0.779452	0.291976	0.338248	0.379199	0.246977	0.579094
237	0.777717	0.291745	0.337786	0.37758	0.24582	0.5784
238	0.77737	0.291398	0.337901	0.380009	0.246514	0.580945
239	0.777254	0.291976	0.338133	0.375382	0.246283	0.579441
240	0.777832	0.291282	0.337901	0.379083	0.246514	0.579094
241	0.729131	0.291282	0.337207	0.378736	0.249637	0.578169
242	0.764413	0.290241	0.336513	0.37677	0.247324	0.580251
243	0.777138	0.290357	0.335935	0.374803	0.244316	0.579904
244	0.775172	0.290241	0.336397	0.373993	0.248018	0.57921
245	0.777138	0.290125	0.335588	0.37677	0.246861	0.579672
246	0.776329	0.290357	0.335472	0.372837	0.245589	0.57921
247	0.777254	0.289894	0.335703	0.374688	0.243391	0.57921
248	0.778064	0.290241	0.335935	0.373531	0.246398	0.579094
249	0.775519	0.290125	0.335356	0.37515	0.245357	0.579557
