0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	5784	4338	4338	5784	4338	4338	5784	4338	4338	4338	5784	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	14460	27474	27474	18798	18798	18798	27474	23136	21690	23136	18798	18798	27474	18798	21690	21690	24582	18798	13014	20244	18798	18798	21690	13014	26028	18798	24582	18798	23136	27474	18798	18798	18798	14460	18798	18798	18798	18798	18798	18798	18798	18798	18798	18798	15906	18798	21690	18798	18798	14460	17352	18798	13014	18798	21690	13014	18798	21690	18798
3	82422	62178	111342	114234	86760	67962	80976	99774	96882	89652	93990	85314	72300	101220	88206	93990	95436	95436	85314	60732	89652	67962	83868	92544	46272	95436	67962	93990	63624	91098	104112	60732	72300	70854	53502	76638	78084	79530	63624	60732	79530	69408	72300	76638	60732	60732	60732	86760	63624	63624	57840	60732	66516	40488	65070	88206	50610	82422	91098	80976
4	183642	160506	214008	215454	186534	160506	174966	195210	192318	185088	189426	180750	164844	196656	183642	189426	190872	190872	180750	143154	185088	161952	179304	187980	91098	88756	87953	89488	86189	72339	70047	80000	95528	98174	96882	96433	97622	94832	75484	89201	94928	101481	99550	108936	67554	69186	65581	94084	75497	76770	84117	65343	90384	83868	82304	86112	82422	100623	87783	87028
5	294984	56394	80462	43380	56394	74194	58306	74561	292092	105355	94045	94425	263172	73709	63232	101042	292092	90879	71765	63624	73746	261726	62178	97513	45056	62710	55210	62350	56004	62677	60475	54531	60315	56578	47039	60732	62442	61470	50256	54491	61300	58773	58808	62875	47347	43666	46981	62284	52452	52335	45684	47566	55967	42277	54453	60194	40794	62713	63010	60732
6	416448	60013	64106	63789	59277	60398	58866	62647	407772	62640	63363	61933	378852	62680	62515	63491	407772	62416	61019	62838	63370	377406	59764	62640	46725	64458	56758	64013	57458	65258	10122	57154	61901	58230	48725	63366	64134	63187	51795	55949	62989	60399	60433	64490	48851	45340	48670	63885	53964	53850	47462	49019	57566	43911	55986	61850	42535	65388	65667	2892
7	537912	62730	66718	66411	61930	62015	60591	64365	529236	64294	65123	63673	498870	64365	64237	65155	529236	64109	62750	64678	65162	497424	61430	64358	48249	66160	58475	65822	59016	67762	30908	59665	63674	59872	50391	64966	65815	64825	53562	57549	64633	62181	62181	66191	50432	46776	50091	65636	55583	55472	48962	50842	59261	45533	57621	63528	44158	67855	68185	11568
8	657930	65404	69262	68935	64598	63784	62367	66101	649254	66187	66959	65431	620334	66132	66101	67052	649254	66008	64529	66404	66842	618888	63313	66187	49728	67762	60008	67434	60601	70089	33240	61900	65306	61402	51806	66528	67396	66361	55083	59104	66206	63689	63721	67702	52046	48169	51674	67248	57157	57085	50376	52364	60805	46962	59209	65128	45725	70121	70556	30908
9	779394	67960	71684	71397	67195	65445	64062	68035	770718	67908	68715	67477	741798	68065	67825	68775	770718	67705	66260	68178	68782	740352	65139	67968	51161	69412	61470	68965	62113	72287	35298	64057	66734	62890	53222	68058	68868	67897	56489	60585	67777	65193	65225	69202	53534	49650	53093	68725	58618	58548	51792	53841	62278	48437	60687	66654	47238	72290	72822	32925
10	900858	70454	74023	73746	69694	67150	65900	69715	892182	69737	70517	69187	861816	69773	69595	70517	892182	69595	68069	69998	70466	860370	66820	69795	52554	70959	62857	70498	63559	74443	37575	66144	68258	64345	54601	69558	70375	69397	57966	62031	69247	66655	66655	70640	54943	51047	54513	70179	60045	59977	53170	55205	63751	49827	62064	68090	48748	74362	75049	35003
11	1020876	72835	76315	76021	72102	68810	67540	71600	1012200	71390	72224	70974	983280	71658	71310	72308	1012200	71223	69719	71680	72315	981834	68731	71448	53912	72371	64217	71977	64903	76531	39721	68197	69698	65741	56019	70955	71796	70858	59370	63384	70655	68091	68091	72061	56315	52404	55859	71629	61405	61337	54588	56609	65159	51176	63448	69500	50167	76426	77209	37075
12	1142340	75142	78515	78258	74454	70406	69250	73186	1133664	73151	73988	72777	1104744	73270	73074	73988	1133664	73018	71430	73431	73911	1103298	70330	73207	55237	73799	65617	73410	66219	78593	41806	70191	71090	67043	57401	72339	73179	72245	60741	64696	72076	69471	69471	73407	57653	53766	57209	73018	62728	62695	55969	57977	66529	52491	64824	70899	51548	78440	79324	39143
13	1263804	77410	80664	80416	76703	72059	70947	74995	1255128	74718	75606	74457	1224762	75049	74725	75633	1255128	74642	73106	75096	75667	1223316	72128	74799	56568	75181	66950	74806	67489	80639	43836	72161	72441	68347	58750	73655	74551	73561	62051	65957	73393	70842	70842	74776	58925	55169	58494	74334	64028	63964	57352	59380	67789	53812	66112	72285	52854	80442	81392	41106
14	1383822	79570	82764	82492	78889	73657	72471	76561	1375146	76392	77307	76193	1346226	76642	76399	77361	1375146	76318	74702	76770	77260	1344780	73724	76473	57828	76558	68197	76129	68719	82614	45865	74065	73785	69697	59867	74907	75798	74843	63403	67197	74762	72146	72146	76072	60173	56574	59719	75643	65276	65212	58773	60751	69109	55139	67383	73629	54166	82367	83442	43169
15	1505286	81678	84791	84554	81048	75179	74095	78206	1496610	78069	78898	77904	1467690	78284	77998	78872	1496610	77920	76295	78381	78879	1466244	75351	78121	59166	77891	69487	77452	69999	84575	47852	75977	75032	70945	60989	76149	77121	76112	64715	68496	76031	73434	73434	77422	61329	57870	61080	76939	66457	66488	59957	61961	70434	56397	68586	74963	55373	84266	85442	45230
16	1626750	83773	86783	86546	83123	76691	75736	79896	1618074	79551	80482	79490	1587708	79948	79584	80507	1618074	79480	77924	79941	80539	1586262	77025	79655	60305	79139	70626	78726	71275	86519	49760	77878	76382	72161	62324	77471	78355	77408	65944	69784	77327	74694	74721	78671	62654	58891	62248	78232	67749	67689	61011	63215	71652	57589	69813	76232	56592	86186	87421	47111
17	1746768	85765	88730	88479	85136	78201	77248	81392	1738092	81135	82057	81151	1709172	81467	81167	82107	1738092	81067	79432	81535	82064	1707726	78549	81210	61461	80413	71844	79974	72452	88408	51712	79750	77644	73393	63668	78745	79603	78632	67122	70915	78528	75963	75990	79815	63892	60072	63434	79454	68979	68919	62280	64308	72816	58688	71060	77473	57924	88042	89307	48878
18	1868232	87731	90639	90411	87128	79709	78712	82917	1859556	82685	83607	82726	1829190	83017	82717	83705	1859556	82642	80970	83110	83564	1829190	80057	82760	62651	81589	73113	81167	73572	90271	53714	81526	78840	74569	64628	79915	80835	79906	68273	72046	79724	77124	77151	81039	65044	61500	64554	80667	70134	70076	63657	65612	74020	59977	72244	78643	59189	89859	91203	50745
