0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
72	9.16186	7.72742	21.9329	5.64518	5.04365	19.2376	3.44726	5.33285
73	9.11558	7.79683	21.8982	5.63362	4.98581	19.1913	3.44726	5.28658
74	9.16186	7.76213	21.7478	5.62205	5.06678	19.226	3.49354	5.26344
75	9.16186	7.73899	21.8404	5.57578	5.02051	19.2376	3.51667	5.26344
76	9.20813	7.75056	21.7247	5.4948	4.99738	19.3764	3.53981	5.22874
77	9.2197	7.60018	21.8635	5.57578	5.00894	19.2492	3.60922	5.22874
78	9.27754	7.60018	21.8982	5.66832	4.96267	19.4342	3.32002	5.1709
79	9.31224	7.5192	21.852	5.56421	4.93954	19.4805	3.4704	5.1709
80	7.38038	7.54234	16.2299	5.57578	4.93954	19.307	3.52824	5.11306
81	8.69914	7.36882	16.3919	4.38427	4.0835	14.6798	3.22747	4.338
82	9.55517	7.88938	20.9381	5.79557	4.87013	18.6592	3.53981	5.10149
83	9.65928	8.24798	20.9034	5.84184	4.9164	19.2376	3.63235	5.14776
84	9.5783	7.95878	21.2967	5.87654	4.90483	19.226	3.58608	5.13619
85	9.58987	8.25955	21.1232	5.83027	4.87013	19.2954	3.60922	5.11306
86	9.61301	8.15544	21.1926	5.79557	4.84699	19.2607	3.63235	5.08992
87	9.60144	8.05133	21.2504	5.80714	4.84699	19.1797	3.70176	5.08992
88	9.5783	8.19014	21.1	5.85341	4.82386	19.4111	3.51667	5.11306
89	9.62458	8.16701	21.1	5.39069	3.77117	17.0628	3.22747	2.53339
90	9.62458	8.05133	20.7414	4.55779	5.10149	17.8263	3.41256	3.53981
91	9.62458	8.10917	20.7877	5.33285	5.48323	19.8507	3.88685	3.97939
92	9.63614	8.08603	20.8571	5.40226	5.4601	19.7234	3.86371	4.09507
93	9.63614	8.12074	20.9265	5.40226	5.48323	19.7813	3.7249	4.15291
94	9.61301	8.1323	20.9612	5.35598	5.48323	19.8507	3.71333	4.18762
95	9.62458	8.14387	20.9844	5.41382	5.4948	19.7234	3.69019	4.23389
96	9.60144	8.0976	21.0191	5.39069	5.4601	19.816	3.63235	4.26859
97	9.62458	8.1323	20.9959	5.35598	5.47166	19.8044	3.70176	4.26859
98	9.62458	8.08603	21.0885	5.42539	5.43696	19.6193	3.77117	4.29173
99	9.61301	8.0976	20.9265	5.36755	5.43696	19.6309	3.85214	4.3033
100	9.62458	8.0976	20.9728	5.15933	5.39069	19.9664	3.69019	4.338
101	9.63614	8.00506	21.0306	4.84699	5.39069	19.5384	3.41256	4.36114
102	9.61301	8.10917	21.4124	2.76475	5.71459	13.1412	2.07067	4.03723
103	6.87139	7.50763	17.5255	4.9164	5.77243	20.1977	3.10022	5.04365
104	8.40994	4.06037	11.1747	4.93954	5.79557	20.7183	3.19277	4.99738
105	9.64771	7.75056	21.7825	4.61563	5.784	20.5332	3.38942	4.73131
106	9.64771	7.95878	21.5165	4.68504	5.7493	20.5563	3.25061	4.6619
107	9.63614	7.8431	21.5975	4.80072	5.7493	20.3597	3.29688	4.58093
108	9.61301	7.83154	21.5512	4.61563	4.93954	18.7286	3.19277	3.53981
109	9.58987	7.71586	21.2851	3.40099	5.00894	16.5654	3.5051	2.5681
110	9.63614	7.69272	21.1463	4.5925	5.70302	20.5795	3.97939	3.63235
111	9.63614	7.71586	21.2157	4.43054	5.71459	20.6026	4.03723	3.7596
112	9.62458	7.63488	21.2851	4.56936	5.71459	20.4175	4.00253	3.80587
113	9.62458	7.8084	21.1579	4.47682	5.70302	20.4175	4.03723	3.89842
114	9.63614	7.68115	21.2851	4.47682	5.69146	20.6604	3.80587	3.93312
115	9.62458	7.75056	21.262	4.58093	5.67989	20.2787	4.02566	3.97939
116	9.60144	7.72742	21.2736	4.51152	5.67989	20.3481	4.0488	4.02566
117	9.61301	7.71586	21.2851	4.54622	5.65675	20.3712	3.94469	4.00253
118	9.60144	7.76213	21.3083	4.49995	5.66832	20.4522	3.92155	4.07194
119	9.60144	7.70429	21.2851	4.52309	5.63362	20.4407	3.94469	4.0488
120	9.61301	7.70429	21.3083	4.49995	5.63362	20.3828	3.94469	4.10664
121	9.62458	7.73899	21.2736	3.85214	4.03723	17.9651	3.52824	3.57451
122	9.60144	7.76213	21.2967	3.85214	4.24546	18.8558	3.36629	4.46525
123	9.62458	7.76213	21.262	4.38427	5.2056	20.7414	3.78274	4.56936
124	9.58987	7.71586	21.343	4.36114	5.15933	20.6373	3.87528	4.65034
125	9.60144	7.71586	21.3198	4.23389	5.15933	20.7646	3.86371	4.61563
126	9.61301	7.73899	21.3198	4.32643	5.11306	20.6142	3.87528	4.61563
127	9.61301	7.73899	21.3083	4.338	5.11306	20.7183	3.78274	4.6272
128	9.61301	7.34568	20.6026	4.36114	5.05522	20.6604	3.81744	4.67347
129	9.64771	1.92029	16.8777	4.338	4.80072	21.1232	3.85214	4.10664
130	9.67085	5.61048	21.5512	2.24419	2.49869	14.6914	1.14523	2.62594
131	9.64771	6.31613	22.2453	3.93312	4.92797	22.3031	2.81102	4.55779
132	9.64771	6.58219	22.4882	4.02566	4.9511	22.0255	2.86886	4.61563
133	9.65928	6.58219	22.5807	4.00253	4.96267	21.9676	2.91514	4.71974
134	9.64771	6.57062	22.6386	3.96782	4.98581	21.8982	2.96141	4.68504
135	9.65928	6.48965	22.6733	4.09507	4.99738	21.7825	2.94984	4.73131
136	9.65928	6.77885	22.4998	4.09507	4.97424	21.7247	2.99611	4.70818
137	9.64771	6.3971	22.7543	4.09507	5.00894	21.6669	3.05395	4.73131
138	9.65928	6.60533	22.5923	4.11821	4.96267	21.7131	3.00768	4.75445
139	9.65928	6.44338	22.6733	4.19918	4.97424	21.5049	3.12336	4.71974
140	9.63614	6.6516	22.4998	4.14134	4.9511	21.6669	3.06552	4.77758
141	9.65928	6.33926	22.7427	4.18762	4.92797	21.4818	3.15806	4.75445
142	9.67085	6.51278	22.627	4.19918	4.93954	21.5165	3.13493	4.73131
143	9.64771	6.54749	22.4535	4.21075	4.9164	21.5049	3.1465	4.76602
144	9.65928	6.44338	22.6154	4.23389	4.90483	21.5165	3.13493	4.73131
145	9.65928	6.3277	22.3725	3.20434	3.05395	19.5036	2.55653	3.12336
146	9.65928	6.16574	22.1527	3.53981	4.24546	22.6617	3.11179	3.99096
147	9.67085	6.20045	22.2684	3.63235	4.44211	22.8352	2.98454	4.22232
148	9.67085	6.28142	22.2684	3.69019	4.58093	22.627	3.04238	4.36114
149	9.67085	6.29299	22.4304	3.69019	4.71974	22.4419	3.05395	4.49995
150	9.67085	6.33926	22.3956	3.7249	4.76602	22.3262	3.06552	4.54622
151	9.68242	6.3971	22.4882	3.67862	4.82386	22.1874	3.13493	4.65034
152	9.67085	6.44338	22.4882	3.71333	4.89326	22.1064	3.13493	4.69661
153	9.67085	6.33926	22.6154	3.77117	4.9164	22.0833	3.11179	4.74288
154	9.68242	6.37397	22.5923	3.71333	4.93954	22.0717	3.07709	4.73131
155	9.69398	6.43181	22.6386	3.80587	4.92797	22.037	3.03082	4.78915
156	9.65928	6.55906	22.4651	3.85214	4.92797	21.7825	3.22747	4.78915
157	9.67085	6.60533	22.4304	3.82901	4.92797	21.7941	3.22747	4.78915
158	9.68242	6.64003	22.3956	3.73646	4.9511	22.118	3.03082	4.78915
159	9.68242	6.50122	22.5113	3.95626	3.71333	21.4355	3.27374	4.03723
160	9.65928	5.76086	19.7119	3.58608	3.80587	14.4947	1.60795	3.37786
161	9.68242	4.73131	15.5937	4.46525	5.54107	15.3045	2.03597	5.57578
162	9.67085	6.85982	21.771	5.19403	5.55264	20.6142	2.6028	5.63362
163	9.68242	7.28784	22.3725	5.2403	5.37912	20.2903	2.78789	5.4601
164	9.68242	7.21843	22.5229	5.15933	5.30971	20.5448	2.61437	5.34442
165	9.67085	7.16059	22.4651	5.18246	5.2056	20.4754	2.76475	5.26344
166	9.68242	7.2647	22.28	5.18246	5.06678	20.5216	2.78789	5.21717
167	9.67085	7.14902	22.3262	5.19403	5.00894	20.5795	2.78789	5.14776
168	9.68242	7.07962	22.2337	5.22874	4.9511	20.591	2.81102	5.07835
169	9.67085	7.20686	22.0949	5.12462	4.9164	20.5332	3.01925	5.02051
170	9.67085	7.09118	22.118	5.22874	4.84699	20.5448	2.93827	4.93954
171	9.68242	6.88296	21.8057	3.55138	2.37144	18.37	3.20434	2.14008
172	9.68242	6.72101	21.2504	4.73131	3.77117	21.7016	3.66706	3.88685
173	9.65928	6.79042	21.4008	4.73131	4.09507	21.343	3.64392	4.25702
174	9.67085	6.89453	21.5743	4.76602	4.38427	20.9959	3.58608	4.47682
175	9.68242	6.95237	21.7016	4.54622	4.53466	21.0422	3.65549	4.60406
176	9.69398	7.03334	21.8404	4.6619	4.63877	20.7646	3.64392	4.76602
177	9.65928	7.04491	21.8867	4.6619	4.65034	20.7067	3.59765	4.82386
178	9.68242	7.05648	21.9329	4.61563	4.76602	20.6952	3.59765	4.89326
179	9.67085	7.02178	22.0255	4.6272	4.75445	20.7067	3.58608	4.85856
180	9.68242	7.06805	21.9908	4.58093	4.81229	20.672	3.58608	4.9164
181	9.65928	7.02178	22.037	4.6272	4.77758	20.6489	3.57451	4.92797
182	9.69398	6.99864	22.0255	4.69661	4.76602	20.6489	3.55138	4.9164
183	9.68242	7.25314	21.7825	4.6272	4.81229	20.6142	3.58608	4.89326
184	9.65928	7.18373	21.8404	4.6272	4.75445	20.5679	3.66706	4.90483
185	9.69398	7.05648	21.9561	4.60406	4.83542	20.5448	3.70176	4.93954
186	9.65928	7.03334	21.9676	4.68504	4.47682	20.672	3.4704	4.78915
187	9.68242	7.09118	21.4586	4.9511	3.05395	16.843	2.33674	3.1465
188	9.67085	7.05648	20.6026	5.59891	4.10664	19.5036	3.15806	4.32643
189	9.68242	2.3483	11.2672	5.5295	4.96267	13.6155	2.11694	5.18246
190	9.67085	6.67474	21.7131	6.59376	5.2403	19.2607	2.74162	5.48323
191	9.67085	6.79042	22.7543	6.54749	5.03208	19.0988	2.84573	5.33285
192	9.68242	6.80198	22.6964	6.64003	5.00894	19.0294	2.88043	5.26344
193	9.68242	6.83669	22.4651	6.38554	4.9511	19.388	2.83416	5.1709
194	9.67085	7.01021	22.3147	6.47808	4.92797	19.2144	2.96141	5.1709
195	9.67085	6.67474	22.546	6.51278	4.87013	19.3186	2.8573	5.10149
196	9.68242	6.9755	22.2453	6.42024	4.8817	19.3417	2.94984	5.10149
197	9.68242	6.74414	22.4188	6.37397	4.84699	19.3648	3.00768	5.05522
198	9.65928	6.80198	22.3147	6.29299	4.85856	19.4227	3.05395	5.03208
199	9.68242	6.9755	22.1064	6.33926	4.82386	19.4227	3.01925	4.97424
200	9.68242	6.70944	22.3609	6.28142	4.70818	19.4458	3.06552	4.74288
201	9.67085	6.76728	21.9214	3.36629	4.19918	16.5191	3.32002	1.81618
202	9.68242	6.6169	21.9561	5.13619	4.96267	20.1862	3.88685	3.99096
203	9.67085	6.67474	21.9561	5.11306	5.04365	20.2556	3.87528	4.15291
204	9.68242	6.76728	22.0023	5.05522	5.07835	20.1977	3.88685	4.25702
205	9.67085	6.79042	22.037	5.05522	5.06678	20.0936	3.88685	4.3727
206	9.68242	6.79042	22.1064	4.99738	5.13619	20.1168	3.7943	4.40741
207	9.67085	6.81355	22.1412	5.03208	5.11306	20.1052	3.81744	4.52309
208	9.67085	6.83669	22.1064	5.00894	5.18246	20.0126	3.85214	4.47682
209	9.68242	6.89453	22.1412	4.98581	5.18246	20.0126	3.88685	4.53466
210	9.68242	6.84826	22.1874	4.92797	5.15933	20.1399	3.82901	4.53466
211	9.67085	6.84826	22.1527	4.96267	5.18246	19.9779	3.85214	4.55779
212	9.65928	6.83669	22.199	4.93954	5.19403	20.1746	3.7596	4.53466
213	9.69398	6.96394	22.0486	5.06678	5.2056	20.0242	3.74803	4.58093
214	9.68242	6.73258	22.1296	3.7249	5.27501	15.7093	3.30845	2.09381
215	9.65928	6.92923	21.8751	4.5925	5.784	18.5782	4.17605	3.33158
216	9.68242	6.89453	21.9214	4.83542	5.784	20.0936	4.19918	3.60922
217	9.67085	6.88296	21.9676	4.75445	5.784	20.0358	4.21075	3.7596
218	9.68242	6.96394	21.9329	4.77758	5.784	19.9664	4.21075	3.81744
219	9.65928	7.09118	21.8751	4.80072	5.7493	19.9664	4.16448	3.94469
220	9.27754	6.92923	21.7478	4.81229	5.77243	19.8738	4.14134	3.95626
221	6.81355	5.02051	17.5602	4.90483	5.784	19.8854	4.24546	4.0141
222	9.52046	6.62846	21.1463	4.76602	5.7493	19.9664	4.09507	4.0141
223	9.67085	6.85982	22.118	4.6272	5.784	20.1283	4.14134	3.97939
224	9.63614	6.92923	22.2684	4.58093	5.76086	20.1283	4.15291	4.02566
225	9.62458	6.9408	22.2106	4.96267	5.76086	19.6772	4.15291	4.03723
226	9.63614	6.91766	22.2337	4.97424	5.4601	19.6193	4.12978	4.0488
227	9.62458	6.89453	22.2221	3.35472	3.66706	13.7891	1.75834	2.94984
228	9.62458	6.92923	22.28	5.10149	5.54107	19.654	3.20434	4.43054
229	9.61301	6.98707	22.2221	5.06678	5.54107	20.4754	3.20434	4.46525
230	9.62458	7.01021	22.2453	5.1709	5.5295	20.2556	3.25061	4.53466
231	9.61301	6.99864	22.2106	5.2403	5.48323	20.244	3.23904	4.47682
232	9.63614	6.9755	22.1874	5.15933	5.48323	20.1515	3.38942	4.49995
233	9.62458	6.96394	22.2337	5.14776	5.42539	20.2903	3.29688	4.47682
234	7.46136	6.67474	20.0126	5.12462	5.42539	20.2556	3.36629	4.51152
235	7.06805	5.12462	18.5204	5.06678	5.37912	20.2209	3.28531	4.55779
236	9.38165	6.99864	21.5859	5.07835	5.37912	20.3944	3.27374	4.56936
237	9.49733	6.80198	22.3378	5.10149	5.34442	20.244	3.35472	4.54622
238	9.55517	7.04491	22.2684	5.11306	5.34442	20.163	3.42413	4.56936
239	9.56674	7.10275	22.199	5.07835	4.12978	20.1399	3.37786	3.49354
240	9.58987	6.95237	21.9676	4.76602	3.7249	18.0808	3.63235	3.29688
241	9.63614	6.82512	21.852	5.29814	4.80072	20.2556	3.85214	4.0141
242	9.65928	6.81355	21.8751	5.27501	4.93954	20.163	3.84058	4.14134
243	9.62458	6.85982	21.9676	5.07835	4.98581	20.1977	3.84058	4.3033
244	9.65928	6.9061	22.0023	5.14776	5.03208	20.1283	3.77117	4.36114
245	9.65928	5.99222	19.9779	5.29814	5.07835	19.5268	3.78274	4.46525
246	9.62458	3.89842	19.8391	4.21075	5.13619	20.1515	4.0141	4.55779
247	9.64771	6.33926	22.4766	4.6619	5.08992	20.4175	3.84058	4.55779
248	9.67085	6.09634	22.9393	4.55779	5.13619	20.244	4.06037	4.56936
249	9.62458	6.38554	22.6848	4.55779	5.11306	20.4407	3.89842	4.58093
