0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	4338	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	5784	4338	5784	5784	4338	5784	5784	4338	4338	4338	5784	5784	5784	4338	4338	5784	2892	5784	5784	2892	5784	5784	5784
2	27474	18798	40488	40488	27474	27474	27474	36150	33258	28920	33258	27474	27474	39042	27474	31812	30366	34704	27474	18798	27474	24582	27474	31812	18798	34704	27474	33258	27474	31812	40488	23136	27474	27474	18798	27474	27474	27474	27474	27474	27474	27474	27474	27474	23136	21690	23136	30366	27474	27474	18798	21690	27474	18798	27474	31812	18798	27474	28920	27474
3	112788	92544	138816	141708	118572	96882	108450	125802	122910	117126	122910	109896	102666	128694	115680	121464	121464	122910	114234	79530	117126	96882	111342	120018	60732	112788	88206	109896	85314	111342	122910	80976	89652	91098	60732	92544	92544	95436	82422	80976	95436	88206	89652	91098	75192	67962	73746	104112	83868	85314	62178	72300	86760	57840	86760	107004	60732	104112	109896	101220
4	212562	192318	240036	242928	218346	192318	203886	221238	218346	212562	218346	205332	199548	224130	211116	216900	216900	218346	209670	172074	212562	192318	206778	216900	34704	37596	52056	47718	40488	62644	62644	46272	47718	56394	47385	55880	57326	52988	43380	46272	52988	49164	47204	47204	71221	41934	44826	61921	60134	50610	41934	53382	47718	32535	46272	52056	31812	51542	62644	208224
5	62677	61232	62053	60732	60611	62644	54948	61198	61664	61198	62644	46272	37596	58306	61198	60509	62644	37082	61954	62644	61921	56860	318120	61954	37224	2892	55135	60874	50953	64650	1446	2892	56098	58862	45124	59613	61811	1446	50409	51700	58194	56774	56774	28490	52293	43474	46190	63010	56630	53154	45695	50122	53903	33727	51740	62263	35776	2892	64682	328242
6	65322	63545	64749	64842	63377	64266	57552	62824	63340	62725	64138	64234	62593	59945	62890	62024	64426	62560	63340	64330	63693	58504	439584	63565	39072	20244	57081	62873	52743	67245	5784	23136	58090	60792	47142	61487	63714	4338	52304	53431	60109	58806	58701	30397	54113	45292	47991	64973	58351	54990	47561	51904	55857	35525	53664	64281	37750	13014	67276	449706
7	67882	66206	67341	67462	66012	66067	59457	64793	65261	64697	66129	66253	64345	61938	64889	63953	66439	64441	65293	66222	65605	60444	559602	65450	40734	31705	58824	64776	54514	69770	27474	27233	60008	62496	48740	63401	65501	13014	54010	55217	62031	60533	60465	32191	55987	47126	49894	66845	60159	56725	49308	53706	57639	37124	55402	66082	39625	30255	69799	569724
8	70379	68737	69831	69944	68579	67972	61234	66795	67155	66578	68152	68212	66206	63838	66795	66012	68422	66299	67124	68242	67555	62422	681066	67495	42379	33240	60517	66561	56119	72147	34325	29363	61636	64283	50405	65001	67268	30841	55776	56836	63704	62278	62278	33826	57550	48724	51361	68515	61783	58373	51001	55406	59367	38765	57088	67807	41214	32950	72175	691188
9	72763	71177	72262	72343	71024	69799	63123	68737	69055	68437	70002	70147	68107	65807	68707	67859	70350	68197	68965	70176	69505	64339	802530	69385	44055	35062	62064	68210	57750	74443	36944	31940	63352	65805	52020	66624	68804	32289	57308	58411	65368	63815	63783	35326	59175	50144	52944	70179	63367	60011	52359	57128	60908	40540	58656	69487	42889	35144	74499	812652
10	75073	73561	74586	74695	73386	71568	65051	70568	70962	70336	71858	72061	69814	67690	70568	69689	72315	70162	70904	72003	71397	66169	922548	71194	45491	36511	63608	69797	59300	76693	39231	34079	64953	67324	53392	68241	70400	33858	58835	60013	66856	65413	65382	36989	60722	51685	54444	71774	64935	61507	53874	58555	62444	41996	60183	71061	44547	37707	76720	932670
11	77341	75842	76831	76936	75701	73351	66735	72441	72822	72105	73743	73967	71641	69550	72413	71604	74163	71902	72626	73827	73186	68011	1044012	73046	46833	37960	65112	71392	60707	78879	41790	36547	66423	68829	54766	69740	71908	35707	60391	61407	68376	66994	66901	38473	62230	53143	55977	73270	66374	62959	55385	59983	63976	43402	61641	72581	46007	39793	78931	1054134
12	79503	78060	79038	79113	77924	75046	68649	74233	74614	73925	75478	75802	73281	71353	74177	73330	76018	73757	74446	75640	75022	69779	1164030	74833	48268	39617	66546	72929	62150	81014	44008	38752	67897	70279	56142	71161	73371	37075	61876	62829	69900	68479	68419	39901	63609	54600	57432	74725	67759	64348	56820	61445	65445	44810	63060	74037	47382	42120	81039	1175598
13	81614	80244	81167	81264	80082	76774	70250	76004	76426	75626	77233	77605	75032	73171	75977	75080	77813	75464	76156	77422	76777	71548	1285494	76534	49621	41206	67986	74357	63531	83089	46436	40783	69337	71700	57520	72538	74849	38502	63328	64222	71350	69883	69854	41279	64985	55981	58816	76129	69139	65744	58221	62866	66871	46175	64446	75491	48759	44465	83114	1295616
14	83711	82326	83242	83339	82195	78359	72048	77748	78102	77381	78957	79399	76652	74845	77670	76808	79581	77219	77894	79113	78492	73248	1406958	78284	50978	42640	69306	75800	64875	85079	48697	42912	70742	73058	58901	73938	76226	39877	64674	65559	72720	71275	71246	42662	66361	57292	60135	77556	70521	67108	59516	64258	68240	47589	65838	76895	50137	46600	85127	1417080
15	85703	84371	85274	85343	84245	79997	73646	79438	79870	78996	80689	81114	78294	76600	79360	78496	81289	78892	79532	80814	80182	74946	1526976	79974	52338	43977	70625	77204	66192	87071	50896	45122	72105	74374	60285	75315	77572	41306	65997	66923	74092	72648	72592	43998	67687	58609	61359	78882	71884	68439	60781	65532	69560	48958	67109	78268	51518	48684	87119	1538544
16	87672	86387	87260	87350	86237	81639	75303	81101	81492	80676	82314	82839	79932	78244	81001	80160	82989	80576	81192	82464	81867	76593	1648440	81592	53701	45322	71901	78513	67523	88983	53118	47272	73421	75627	61575	76665	78872	42640	67299	68170	75409	73964	73880	45343	68947	59968	62618	80260	73152	69757	62156	66834	70841	50290	68410	79594	52902	50761	89029	1658562
