0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
64	9.70555	8.4215	20.4985	4.3727	4.52309	20.8224	3.2159	4.75445
65	9.67085	8.14387	20.7646	1.30718	4.02566	15.5127	2.00126	2.69534
66	9.65928	8.3521	20.8687	3.25061	5.06678	20.753	3.19277	4.75445
67	9.68242	8.30582	20.9496	3.40099	5.14776	21.9561	3.33158	4.97424
68	9.69398	8.24798	20.9496	3.38942	5.08992	22.037	3.38942	4.87013
69	9.65928	8.32896	20.8571	3.5051	5.11306	22.0139	3.20434	4.85856
70	9.69398	8.17858	20.9844	3.44726	5.07835	22.2221	3.13493	4.87013
71	9.68242	8.32896	20.8687	3.59765	5.05522	21.9445	3.22747	4.83542
72	9.65928	8.20171	20.9612	3.59765	5.06678	21.771	3.41256	4.81229
73	9.65928	8.21328	20.9149	3.53981	5.07835	21.9098	3.37786	4.83542
74	9.69398	8.15544	20.9381	3.69019	5.02051	22.0255	3.15806	4.74288
75	9.68242	8.16701	20.9381	3.55138	5.00894	21.852	3.38942	4.81229
76	9.65928	8.17858	20.9496	3.7596	4.99738	21.7131	3.44726	4.76602
77	9.24283	8.14387	20.9381	3.70176	4.99738	21.9214	3.20434	4.77758
78	4.89326	8.24798	19.654	3.56294	4.93954	21.4355	3.56294	4.77758
79	7.5539	8.60659	19.6309	3.78274	5.06678	21.2504	3.13493	4.82386
80	8.34053	8.95363	21.0422	3.40099	5.18246	21.1	3.41256	4.98581
81	8.52562	8.81482	21.0538	3.92155	5.2403	20.9959	3.12336	5.03208
82	8.68757	7.5192	19.7003	2.86886	5.29814	20.8687	3.58608	5.14776
83	9.45106	4.73131	15.6862	2.83416	5.32128	21.5396	3.23904	5.22874
84	9.65928	7.29941	20.4522	2.83416	5.29814	22.199	3.7943	5.14776
85	9.67085	7.32254	22.2221	2.79946	3.34315	16.6695	2.15165	4.32643
86	9.63614	7.86624	21.5975	2.48712	4.34957	13.4999	1.35346	5.07835
87	9.65928	7.63488	22.4766	3.08866	5.69146	22.3147	2.76475	5.30971
88	9.63614	7.62331	22.1759	3.38942	5.57578	22.2106	2.73005	5.25187
89	9.55517	7.81997	21.8867	3.22747	5.44853	21.9098	3.23904	5.21717
90	9.52046	7.69272	21.8867	3.45883	5.32128	22.1643	2.84573	5.15933
91	9.5783	7.57704	21.9445	3.42413	5.22874	22.2221	2.86886	5.13619
92	9.55517	7.70429	21.8288	3.5051	5.10149	22.2106	2.83416	5.12462
93	9.52046	7.64645	21.7594	3.41256	5.06678	22.0833	3.06552	5.11306
94	9.49733	7.62331	21.7363	3.5051	4.99738	22.1643	3.04238	5.07835
95	9.48576	7.63488	21.7363	3.56294	4.96267	22.0139	3.05395	5.11306
96	9.45106	7.61174	21.771	3.60922	4.93954	21.9445	3.05395	5.02051
97	9.40478	7.60018	21.771	3.57451	4.9164	21.9676	3.10022	5.06678
98	9.40478	7.56547	21.7941	3.65549	4.8817	21.9214	3.06552	5.06678
99	9.42792	7.61174	21.7016	3.63235	4.8817	21.7825	3.06552	5.07835
100	9.41635	7.68115	21.7594	2.17478	4.02566	14.6451	3.33158	3.90998
101	5.48323	5.06678	13.1644	3.36629	5.06678	20.5795	4.19918	4.82386
102	8.82638	7.03334	19.6887	3.40099	5.04365	20.9496	4.15291	5.10149
103	9.12715	7.47293	22.0949	3.57451	5.04365	20.6489	4.12978	5.10149
104	9.17342	7.4845	22.1527	3.64392	5.00894	20.6836	4.11821	5.11306
105	9.16186	7.47293	22.037	3.52824	5.14776	20.6836	4.16448	5.00894
106	9.20813	7.50763	21.9445	3.57451	4.99738	20.7877	4.11821	5.08992
107	9.2197	7.56547	21.9676	3.58608	5.08992	20.7993	4.09507	4.99738
108	9.20813	7.42666	21.9445	3.63235	4.9511	20.7299	4.12978	5.08992
109	9.2197	7.62331	21.8288	3.67862	5.08992	20.7414	4.07194	5.02051
110	9.2544	7.44979	21.9908	3.70176	4.98581	20.6836	4.07194	5.04365
111	9.24283	7.49606	21.8751	3.89842	4.9511	20.6373	4.0141	5.00894
112	9.26597	7.60018	21.7594	3.55138	4.53466	17.0628	3.10022	4.52309
113	9.26597	7.57704	22.0486	4.16448	4.34957	16.5191	3.1812	4.31486
114	9.15029	7.58861	22.0023	4.28016	4.96267	20.1515	3.93312	5.32128
115	9.18499	7.4845	22.037	4.54622	4.92797	20.0126	3.86371	5.30971
116	9.13872	7.62331	21.852	4.61563	4.97424	20.1399	3.67862	5.29814
117	9.15029	7.56547	21.9908	4.53466	4.9164	20.0936	3.70176	5.2403
118	9.15029	7.57704	21.8867	4.47682	4.83542	20.1168	3.82901	5.32128
119	9.2197	7.54234	21.852	4.55779	4.9511	20.082	3.7596	5.1709
120	9.16186	7.56547	21.8982	4.61563	4.83542	20.0589	3.7943	5.26344
121	9.17342	7.5539	21.8404	4.65034	4.90483	20.0589	3.7943	5.2056
122	9.18499	7.54234	21.852	4.58093	4.9164	20.0473	3.82901	5.1709
123	9.24283	7.5539	21.8635	4.69661	4.82386	19.9548	3.81744	5.2056
124	9.2197	7.56547	21.7941	4.60406	4.80072	19.8738	3.77117	5.18246
125	9.2544	7.5539	21.9214	4.0141	4.28016	14.1477	2.8573	3.51667
126	8.9305	7.06805	18.4857	5.4948	4.70818	19.3186	3.56294	4.07194
127	8.40994	4.28016	18.289	5.50637	4.78915	19.9317	3.84058	4.41898
128	9.09245	6.59376	22.0833	5.59891	4.78915	19.5615	3.80587	4.40741
129	9.10402	6.53592	22.3378	5.50637	4.84699	19.6887	3.78274	4.56936
130	9.33538	6.77885	22.4766	5.37912	4.89326	19.654	3.7249	4.6272
131	9.30067	6.6863	22.4651	5.43696	4.90483	19.6193	3.73646	4.65034
132	9.38165	6.70944	22.546	5.44853	4.9511	19.5499	3.74803	4.75445
133	9.38165	6.77885	22.3956	5.41382	4.97424	19.5962	3.7596	4.77758
134	9.47419	6.76728	22.4535	5.39069	5.00894	19.5499	3.73646	4.77758
135	9.45106	6.83669	22.3609	5.43696	4.99738	19.5384	3.77117	4.82386
136	9.46262	6.67474	22.546	5.32128	5.02051	19.6772	3.77117	4.84699
137	9.49733	6.74414	22.4766	5.36755	5.04365	19.5962	3.7596	4.84699
138	9.48576	6.76728	22.4188	5.39069	5.02051	19.6887	3.60922	4.81229
139	9.49733	6.80198	22.4072	5.27501	5.04365	19.5962	3.80587	4.85856
140	9.52046	6.79042	22.4304	5.33285	4.98581	19.4921	3.94469	4.81229
141	9.49733	6.83669	22.3956	5.41382	5.06678	19.8738	3.4704	4.85856
142	9.53203	6.82512	22.3725	5.26344	5.03208	19.5384	3.92155	4.84699
143	9.5089	6.82512	22.3609	5.26344	5.04365	19.5846	3.85214	4.81229
144	9.5436	6.79042	22.3378	5.2056	3.65549	19.4342	3.51667	4.19918
145	9.5436	6.6169	22.037	3.22747	3.37786	16.6232	2.73005	3.29688
146	9.62458	6.62846	21.8404	4.82386	4.46525	20.8687	3.58608	4.16448
147	9.68242	6.69787	21.8404	4.85856	4.6272	20.9149	3.62078	4.24546
148	9.65928	6.69787	21.8982	4.93954	4.68504	20.7646	3.59765	4.43054
149	9.67085	6.69787	22.0023	4.82386	4.78915	20.9265	3.44726	4.45368
150	9.65928	6.70944	22.1064	4.61563	4.83542	20.9149	3.51667	4.49995
151	9.68242	6.84826	22.0255	4.82386	4.89326	20.7414	3.51667	4.60406
152	9.67085	6.88296	21.9908	4.92797	4.90483	20.3944	3.62078	4.63877
153	9.67085	6.83669	22.1296	4.68504	4.96267	20.7414	3.59765	4.65034
154	9.65928	6.85982	22.0949	4.6619	4.93954	20.7993	3.45883	4.67347
155	9.65928	7.04491	21.9329	5.03208	4.96267	20.3597	3.57451	4.74288
156	9.68242	6.9408	22.0486	4.54622	5.00894	20.6952	3.65549	4.70818
157	9.68242	6.84826	22.1759	4.8817	4.96267	20.4985	3.49354	4.71974
158	9.64771	7.12589	21.8751	4.77758	4.97424	20.4985	3.60922	4.78915
159	9.67085	7.05648	21.9792	4.68504	5.03208	20.5216	3.67862	4.74288
160	9.67085	6.95237	22.0949	4.89326	4.9511	20.5332	3.44726	4.77758
161	9.67085	7.21843	21.7941	4.6619	4.99738	20.4175	3.7596	4.75445
162	9.65928	7.06805	21.9676	4.87013	4.99738	20.6026	3.40099	4.76602
163	9.65928	7.13746	21.8867	4.71974	4.9511	20.3712	3.7943	4.81229
164	9.65928	7.18373	21.8867	4.8817	4.99738	20.6026	3.45883	4.76602
165	9.65928	7.14902	21.8982	4.85856	5.00894	20.2903	3.69019	4.78915
166	9.67085	7.1953	21.8288	4.69661	2.64907	18.1271	2.68378	4.87013
167	9.65928	7.17216	21.6669	5.58734	3.66706	16.9818	1.9897	5.43696
168	9.68242	7.20686	21.8288	5.54107	4.17605	20.0011	2.97298	5.64518
169	9.64771	7.25314	21.8751	5.77243	4.26859	19.8391	3.2159	5.66832
170	9.65928	7.28784	21.8288	5.94595	4.22232	20.1515	2.77632	5.63362
171	9.64771	7.24157	21.8172	5.51794	4.23389	20.1052	3.20434	5.59891
172	9.67085	7.34568	21.7478	5.92282	4.31486	20.0126	2.9267	5.57578
173	9.68242	7.25314	21.8635	5.4601	4.23389	20.244	3.06552	5.59891
174	9.65928	7.34568	21.771	5.77243	4.31486	19.897	3.12336	5.56421
175	9.64771	7.39195	21.7131	5.59891	4.26859	20.2324	3.01925	5.55264
176	9.67085	7.23	21.8288	5.67989	4.26859	19.9779	3.19277	5.57578
177	9.67085	7.49606	21.609	5.50637	4.29173	20.2093	3.10022	5.55264
178	9.67085	7.24157	21.8404	5.35598	3.7596	19.0756	2.64907	3.89842
179	9.65928	7.39195	21.2041	4.45368	3.88685	17.7106	2.11694	3.78274
180	9.65928	7.11432	21.4124	5.80714	4.34957	20.8918	2.49869	4.46525
181	9.68242	6.6516	16.4613	3.65549	4.51152	17.78	2.75318	4.63877
182	9.68242	7.7737	13.2107	3.12336	5.33285	17.1438	3.32002	5.48323
183	9.67085	8.59502	20.3018	4.18762	5.36755	20.4407	3.66706	5.54107
184	9.67085	8.82638	20.5332	4.19918	5.21717	20.6604	3.66706	5.37912
185	9.68242	8.78011	20.6142	4.338	5.08992	20.6257	3.66706	5.26344
186	9.67085	8.62973	20.9728	4.38427	5.04365	20.5563	3.63235	5.18246
187	9.68242	8.676	20.7993	4.31486	4.99738	20.7299	3.65549	5.13619
188	9.67085	8.72227	20.672	4.3727	4.96267	20.6604	3.69019	5.05522
189	9.68242	8.73384	20.591	4.45368	4.90483	20.6142	3.7249	5.05522
190	9.68242	8.72227	20.6257	4.36114	4.9164	20.6836	3.73646	5.03208
191	9.65928	8.69914	20.5101	4.23389	4.87013	20.7414	3.77117	4.99738
192	9.68242	8.69914	20.5332	4.34957	4.8817	20.9496	3.57451	4.97424
193	9.67085	8.75698	20.4869	4.52309	4.85856	20.5563	3.66706	4.99738
194	9.68242	8.73384	20.406	4.6272	4.84699	20.3944	3.80587	4.97424
195	9.68242	8.66443	20.4291	4.22232	4.87013	20.8802	3.73646	4.9511
196	9.67085	8.45621	20.5679	4.31486	4.85856	20.7646	3.64392	4.93954
197	9.65928	8.46778	20.7993	2.75318	5.05522	14.0551	3.49354	4.18762
198	9.64771	8.60659	21.0422	3.65549	5.69146	19.6425	4.14134	4.87013
199	7.36882	7.75056	17.1438	3.92155	5.66832	20.3018	4.25702	4.85856
200	5.2056	4.51152	15.2235	3.93312	5.57578	20.244	4.36114	4.80072
201	9.62458	8.21328	21.0769	3.92155	5.5295	20.4291	4.3033	4.69661
202	9.55517	8.30582	21.2157	3.96782	5.4601	20.3365	4.31486	4.73131
203	9.49733	8.15544	21.181	4.00253	5.43696	20.3712	4.3033	4.6272
204	9.49733	8.24798	21.0653	4.09507	5.39069	20.2671	4.32643	4.6272
205	9.48576	8.01662	21.2157	2.68378	3.51667	16.8546	3.7943	3.4704
206	9.43949	8.1323	21.181	2.82259	4.17605	17.0628	4.58093	4.51152
207	9.41635	8.02819	21.1463	3.56294	4.69661	20.2903	4.96267	5.12462
208	9.41635	8.0976	21.181	3.41256	4.74288	20.3712	4.92797	5.10149
209	9.43949	7.90094	21.2736	3.55138	4.70818	20.3481	4.8817	5.10149
210	9.42792	8.03976	21.1579	3.57451	4.71974	20.3597	4.84699	5.07835
211	9.45106	7.97035	21.2157	3.59765	4.71974	20.1283	4.98581	5.06678
212	9.47419	7.97035	21.2041	3.69019	4.70818	20.1862	4.9511	5.07835
213	9.46262	7.93565	21.2388	3.71333	4.73131	20.2093	4.84699	5.03208
214	9.48576	7.92408	21.181	3.69019	4.71974	20.2093	4.90483	5.03208
215	9.47419	7.91251	21.262	3.73646	4.71974	20.163	4.84699	5.02051
216	9.52046	7.94722	21.181	3.69019	4.69661	20.2787	4.83542	4.99738
217	9.52046	7.91251	21.1926	3.63235	4.70818	20.4407	4.77758	5.02051
218	9.48576	7.90094	21.1926	3.7943	4.75445	20.3018	4.76602	4.98581
219	9.5436	7.92408	21.2041	3.80587	4.67347	20.2671	4.69661	5.00894
220	9.52046	7.8431	21.2157	2.98454	2.86886	19.1219	3.34315	3.94469
221	9.5783	7.8084	21.0191	2.6028	3.62078	20.4638	3.38942	4.69661
222	9.60144	7.83154	20.9034	2.99611	4.11821	22.1527	3.97939	5.28658
223	9.65928	7.73899	21.0191	3.05395	4.0835	22.0023	4.0488	5.1709
224	9.64771	7.7737	21.0885	3.12336	4.15291	21.9214	4.0141	5.15933
225	9.62458	7.79683	21.0075	3.15806	4.28016	21.8982	4.02566	5.22874
226	9.65928	7.8431	21.0422	3.13493	4.17605	21.771	4.0488	5.22874
227	9.62458	7.86624	20.9844	3.16963	4.338	21.8172	3.99096	5.14776
228	9.64771	7.79683	21.1232	3.26218	4.21075	21.8867	3.86371	5.29814
229	9.62458	7.70429	21.1579	3.27374	4.34957	21.69	4.00253	5.18246
230	9.62458	7.87781	21.0538	3.25061	4.31486	21.5628	4.18762	5.25187
231	9.61301	7.87781	21.1	3.30845	4.32643	21.7363	3.81744	5.28658
232	9.63614	7.72742	21.2388	3.48197	4.36114	21.6784	3.85214	5.1709
233	9.64771	7.92408	21.0306	3.33158	4.3727	21.3083	4.3033	5.2403
234	9.61301	7.92408	21.0538	3.29688	3.16963	19.4227	3.78274	4.5925
235	9.62458	7.63488	20.7993	3.92155	3.33158	18.9021	4.32643	4.65034
236	9.65928	7.75056	20.5679	4.06037	3.52824	20.8224	4.69661	4.81229
237	9.65928	7.7737	20.5679	4.15291	3.65549	20.6026	4.84699	4.84699
238	9.62458	7.65802	20.7646	4.0488	3.78274	20.672	4.70818	4.9164
239	9.64771	7.91251	20.6489	4.0835	3.89842	20.8687	4.43054	4.98581
240	9.67085	7.70429	20.8571	4.03723	3.95626	20.7761	4.47682	4.99738
241	9.68242	7.88938	20.7299	4.0835	4.03723	20.325	4.81229	5.05522
242	9.67085	6.55906	18.7286	4.24546	4.21075	18.0345	3.60922	5.11306
243	9.65928	6.29299	15.3276	3.89842	4.67347	18.6823	2.97298	5.36755
244	9.69398	7.76213	20.5679	4.38427	4.75445	20.5679	3.85214	5.43696
245	9.67085	7.83154	21.1694	4.34957	4.70818	20.6373	3.77117	5.39069
246	9.68242	7.86624	21.2504	4.45368	4.65034	20.3712	3.95626	5.36755
247	9.68242	7.92408	21.343	4.34957	4.68504	20.4522	3.92155	5.34442
248	9.68242	7.87781	21.4818	4.40741	4.67347	20.5332	3.81744	5.32128
249	9.65928	7.88938	21.4471	4.54622	4.65034	20.3944	3.73646	5.33285
