0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.760943	0.248712	0.284226	0.325524	0.205101	0.474288
2	0.881944	0.304123	0.337786	0.399096	0.239458	0.572153
3	0.738732	0.314881	0.346693	0.408235	0.237838	0.574698
4	0.709003	0.303313	0.345189	0.397939	0.232401	0.56232
5	0.786508	0.286655	0.339868	0.387528	0.230435	0.576549
6	0.809066	0.295447	0.338711	0.38614	0.229162	0.594942
7	0.802819	0.295562	0.337901	0.385677	0.229162	0.585456
8	0.787549	0.292786	0.338364	0.384289	0.231591	0.580829
9	0.786046	0.292902	0.33848	0.38533	0.230897	0.580251
10	0.745905	0.292323	0.349238	0.389842	0.238764	0.577937
11	0.774478	0.289894	0.345652	0.387065	0.233095	0.579788
12	0.776675	0.289663	0.343801	0.38614	0.23298	0.579788
13	0.777832	0.289663	0.342413	0.381513	0.231707	0.580367
14	0.777948	0.290125	0.342066	0.382901	0.233211	0.579325
15	0.779105	0.289894	0.341834	0.381281	0.22974	0.57921
16	0.779452	0.290125	0.340909	0.38105	0.232285	0.57921
17	0.772395	0.289894	0.341256	0.380009	0.232517	0.578747
18	0.745905	0.29001	0.338942	0.38533	0.22789	0.576549
19	0.782228	0.290241	0.335703	0.381166	0.225345	0.579441
20	0.781997	0.290357	0.335472	0.381397	0.224419	0.578863
21	0.781187	0.290357	0.335472	0.379662	0.224651	0.57921
22	0.761869	0.293364	0.335356	0.38105	0.22708	0.578284
23	0.75539	0.300884	0.334315	0.386603	0.223725	0.572269
24	0.780262	0.293133	0.334431	0.380124	0.224419	0.579788
25	0.774131	0.293133	0.334431	0.38186	0.224188	0.579788
26	0.752961	0.292555	0.344842	0.387528	0.232401	0.579904
27	0.780609	0.292439	0.343685	0.388338	0.231129	0.579788
28	0.780146	0.292439	0.342528	0.385908	0.229162	0.579788
29	0.78165	0.291861	0.341834	0.383248	0.230666	0.579788
30	0.779452	0.291398	0.341372	0.383132	0.230319	0.57921
31	0.781071	0.291398	0.341719	0.385214	0.231013	0.578863
32	0.778989	0.291282	0.340909	0.38452	0.230088	0.578863
33	0.682859	0.300305	0.342066	0.395973	0.24154	0.567989
34	0.762447	0.287233	0.334894	0.394122	0.241308	0.563477
35	0.785352	0.290357	0.335241	0.3947	0.241193	0.578863
36	0.78512	0.290935	0.335703	0.394353	0.243159	0.580829
37	0.783848	0.291167	0.336282	0.395279	0.242928	0.581408
38	0.783269	0.290935	0.336744	0.394816	0.242234	0.581523
39	0.782459	0.290704	0.337207	0.394584	0.242928	0.580829
40	0.777023	0.290704	0.336976	0.3947	0.242465	0.581176
41	0.746136	0.290357	0.337439	0.394932	0.245473	0.576896
42	0.781765	0.290704	0.333852	0.389263	0.237607	0.579788
43	0.783848	0.290935	0.334084	0.389379	0.242118	0.581176
44	0.78431	0.290588	0.334315	0.389495	0.238301	0.581292
45	0.783963	0.290935	0.334662	0.389263	0.241424	0.581639
46	0.783501	0.291051	0.334662	0.388916	0.241308	0.580945
47	0.720571	0.296372	0.33767	0.392271	0.240961	0.576665
48	0.747987	0.29082	0.333621	0.377001	0.248249	0.566832
49	0.783269	0.291282	0.333737	0.374803	0.245589	0.581292
50	0.782228	0.290704	0.334084	0.374688	0.248596	0.580829
51	0.78431	0.290704	0.333737	0.373878	0.244548	0.580945
52	0.782112	0.29082	0.333852	0.374803	0.246514	0.580598
53	0.783038	0.290704	0.334084	0.37596	0.246861	0.580714
54	0.747408	0.290588	0.335356	0.376654	0.248134	0.580251
55	0.761059	0.289663	0.340099	0.37758	0.242581	0.578747
56	0.77575	0.289547	0.338248	0.376423	0.240267	0.580367
57	0.777254	0.289547	0.337207	0.375497	0.238069	0.58002
58	0.779221	0.290125	0.336397	0.374919	0.23726	0.579672
59	0.779567	0.290241	0.33605	0.375844	0.236103	0.58002
60	0.779452	0.290357	0.335819	0.376307	0.236566	0.579557
61	0.781071	0.290472	0.335588	0.375266	0.235062	0.579672
62	0.780262	0.290241	0.335472	0.373762	0.237722	0.579672
63	0.780262	0.290472	0.335703	0.375035	0.23645	0.578978
64	0.710738	0.28758	0.340678	0.381513	0.243622	0.576665
65	0.746483	0.286539	0.342876	0.382091	0.253224	0.574814
66	0.768925	0.288275	0.340562	0.378158	0.252414	0.579441
67	0.774825	0.289084	0.339058	0.376423	0.247671	0.579788
68	0.77575	0.289547	0.337554	0.377695	0.245473	0.579094
69	0.778989	0.289663	0.33686	0.375497	0.244085	0.579325
70	0.779683	0.290241	0.33605	0.377811	0.243159	0.57921
71	0.776444	0.290125	0.335125	0.373762	0.243622	0.578747
72	0.780609	0.290472	0.334662	0.373299	0.243969	0.578863
73	0.782807	0.290588	0.334431	0.373646	0.243738	0.578978
74	0.781071	0.290241	0.335009	0.372374	0.244895	0.578978
75	0.76476	0.290472	0.334431	0.373878	0.245126	0.578747
76	0.742781	0.29082	0.329572	0.375266	0.239111	0.578053
77	0.784542	0.29082	0.331192	0.376423	0.237028	0.579094
78	0.785699	0.290588	0.331655	0.377695	0.237722	0.578747
79	0.785583	0.290588	0.331886	0.375729	0.239111	0.578631
80	0.783963	0.290588	0.331886	0.376654	0.237144	0.578284
81	0.7289	0.28492	0.332464	0.372837	0.238185	0.571806
82	0.766149	0.28492	0.333158	0.376885	0.240036	0.568799
83	0.770313	0.289778	0.333737	0.377232	0.243506	0.579094
84	0.758861	0.290472	0.333043	0.381281	0.238301	0.578631
85	0.783616	0.290704	0.333158	0.382438	0.239689	0.580251
86	0.783963	0.290357	0.333274	0.38186	0.240152	0.580482
87	0.782459	0.290704	0.333274	0.38186	0.239458	0.579672
88	0.783269	0.29082	0.333274	0.380934	0.238185	0.580135
89	0.766496	0.290357	0.336629	0.382554	0.242234	0.579788
90	0.759786	0.290125	0.344495	0.393081	0.245357	0.57759
91	0.779105	0.289778	0.343454	0.389148	0.247671	0.580829
92	0.778526	0.289894	0.34276	0.38961	0.246051	0.579788
93	0.779683	0.290125	0.342181	0.388338	0.244432	0.579672
94	0.78003	0.290241	0.341834	0.388916	0.2442	0.579441
95	0.778758	0.290125	0.341256	0.386834	0.244663	0.57921
96	0.764529	0.290125	0.340909	0.38695	0.244432	0.578978
97	0.754928	0.289778	0.330498	0.383132	0.247555	0.578978
98	0.78084	0.290357	0.329225	0.380819	0.24663	0.578978
99	0.781765	0.290241	0.329572	0.381628	0.246167	0.579094
100	0.778873	0.290704	0.329804	0.38105	0.245473	0.578747
101	0.739658	0.295447	0.329572	0.382669	0.246051	0.571575
102	0.776791	0.289431	0.329457	0.383711	0.244432	0.575277
103	0.780956	0.290357	0.330151	0.382669	0.24582	0.57921
104	0.752498	0.29082	0.33339	0.388338	0.251141	0.580945
105	0.760365	0.289316	0.338711	0.389032	0.26375	0.579904
106	0.774825	0.289316	0.336513	0.388453	0.259933	0.58002
107	0.775519	0.289778	0.335819	0.388338	0.257041	0.58002
108	0.778526	0.289894	0.334662	0.385446	0.255653	0.57921
109	0.779221	0.290241	0.334431	0.38614	0.254959	0.58002
110	0.78003	0.290357	0.333968	0.385214	0.253571	0.579672
111	0.780146	0.290357	0.333968	0.385099	0.252761	0.579557
112	0.779683	0.290588	0.333968	0.385446	0.252298	0.579441
113	0.779915	0.290241	0.333852	0.384867	0.251026	0.579441
114	0.741856	0.290472	0.3342	0.386718	0.255768	0.578978
115	0.77147	0.289894	0.334084	0.394006	0.252529	0.578863
116	0.779915	0.29001	0.334894	0.395163	0.252761	0.578747
117	0.780146	0.290241	0.334315	0.393775	0.249753	0.578978
118	0.779799	0.290241	0.334431	0.393428	0.251604	0.578516
119	0.763951	0.289316	0.334315	0.392387	0.249175	0.578631
120	0.745558	0.282606	0.3342	0.383132	0.249753	0.56822
121	0.773552	0.288043	0.335125	0.382785	0.250332	0.575045
122	0.738154	0.289316	0.344379	0.388453	0.259008	0.579557
123	0.777023	0.289663	0.339752	0.382322	0.256578	0.580482
124	0.778758	0.29001	0.339174	0.381628	0.252992	0.579672
125	0.780146	0.290125	0.338133	0.382438	0.251026	0.579672
126	0.780262	0.290588	0.337786	0.379662	0.251604	0.579557
127	0.781187	0.290472	0.337786	0.380009	0.250679	0.579672
128	0.780609	0.290357	0.337323	0.380819	0.250679	0.579325
129	0.780956	0.290588	0.337323	0.37943	0.249637	0.579904
130	0.754234	0.290588	0.337207	0.379199	0.254843	0.57921
131	0.763025	0.290241	0.33177	0.371796	0.248249	0.5784
132	0.786508	0.291167	0.332696	0.372605	0.250332	0.580251
133	0.787549	0.291051	0.332811	0.372837	0.248481	0.579441
134	0.78431	0.291167	0.333158	0.372258	0.249522	0.579325
135	0.759555	0.289778	0.333852	0.372721	0.2501	0.579094
136	0.74093	0.277169	0.334547	0.363929	0.252761	0.569724
137	0.709581	0.289431	0.330266	0.364739	0.251604	0.577706
138	0.796688	0.292323	0.330498	0.369482	0.245704	0.580714
139	0.792061	0.291745	0.33177	0.369251	0.246051	0.580135
140	0.789516	0.291514	0.332464	0.37006	0.247902	0.58002
141	0.785352	0.290935	0.333043	0.370407	0.250216	0.578863
142	0.783848	0.29082	0.333852	0.370292	0.251026	0.579325
143	0.782575	0.29082	0.333968	0.369482	0.249984	0.579557
144	0.782228	0.290357	0.3342	0.370986	0.249406	0.578747
145	0.780724	0.290241	0.334431	0.37006	0.251951	0.578978
146	0.767305	0.290357	0.333968	0.370639	0.249869	0.579094
147	0.752036	0.289316	0.329457	0.358261	0.259702	0.578631
148	0.773089	0.288969	0.328647	0.356179	0.255768	0.579094
149	0.774015	0.289084	0.328531	0.358955	0.251835	0.57921
150	0.776329	0.289316	0.328416	0.357798	0.253339	0.578747
151	0.77656	0.289663	0.328184	0.358839	0.248596	0.578863
152	0.778179	0.289778	0.328531	0.358377	0.248943	0.578863
153	0.776675	0.289894	0.328531	0.359071	0.249869	0.578863
154	0.756779	0.286886	0.3283	0.361037	0.247671	0.575277
155	0.745211	0.28839	0.329341	0.364392	0.246051	0.576433
156	0.774015	0.290241	0.330151	0.36659	0.249059	0.576433
157	0.785583	0.290704	0.332349	0.369135	0.249059	0.580714
158	0.783385	0.29082	0.332117	0.368672	0.249984	0.579788
159	0.784079	0.290472	0.332464	0.368904	0.249406	0.579788
160	0.77147	0.292323	0.332117	0.368556	0.249984	0.579788
161	0.747177	0.29429	0.332233	0.365549	0.249869	0.569493
162	0.753308	0.293017	0.327259	0.36312	0.240614	0.570649
163	0.785467	0.294059	0.328531	0.367515	0.243506	0.578747
164	0.790557	0.294753	0.329341	0.369829	0.243275	0.581176
165	0.765339	0.295215	0.331423	0.370176	0.24501	0.580367
166	0.761521	0.295447	0.33096	0.371911	0.242234	0.581061
167	0.781765	0.295215	0.333505	0.37249	0.247324	0.582333
168	0.735609	0.298339	0.332927	0.371217	0.246283	0.568914
169	0.772742	0.295215	0.333274	0.368094	0.246283	0.575045
170	0.783038	0.295447	0.332811	0.368672	0.246051	0.580482
171	0.782344	0.294521	0.333043	0.368325	0.242812	0.580251
172	0.783385	0.294637	0.333158	0.367747	0.246051	0.580714
173	0.766149	0.294406	0.332349	0.367978	0.244432	0.580251
174	0.758398	0.29429	0.324135	0.35294	0.251373	0.578169
175	0.784657	0.294753	0.328763	0.356641	0.254149	0.581755
176	0.784657	0.29429	0.328878	0.356179	0.253224	0.580482
177	0.782344	0.294637	0.328878	0.357683	0.252067	0.580367
178	0.778873	0.294174	0.328647	0.355947	0.252298	0.580482
179	0.749491	0.292786	0.328878	0.356294	0.25172	0.570881
180	0.74255	0.294984	0.332002	0.363698	0.252529	0.57412
181	0.780724	0.296141	0.333968	0.363467	0.248018	0.580482
182	0.785236	0.296719	0.334778	0.363467	0.248365	0.58187
183	0.783501	0.295794	0.334547	0.363235	0.247787	0.581408
184	0.782344	0.296025	0.334662	0.363004	0.249522	0.579788
185	0.782691	0.295447	0.334315	0.363235	0.245704	0.580367
186	0.757935	0.295794	0.329804	0.362541	0.233789	0.577359
187	0.768694	0.296488	0.33096	0.36069	0.230897	0.580135
188	0.746367	0.294174	0.33177	0.363351	0.233789	0.569493
189	0.761637	0.295678	0.330498	0.369713	0.235409	0.580367
190	0.769735	0.294984	0.325986	0.361616	0.248018	0.582796
191	0.773784	0.292902	0.327837	0.361384	0.254727	0.580714
192	0.777832	0.291976	0.328184	0.361153	0.25172	0.579788
193	0.779105	0.291282	0.328647	0.362888	0.249059	0.579904
194	0.779336	0.290704	0.328416	0.363467	0.24744	0.579325
195	0.780377	0.290588	0.328531	0.363004	0.248018	0.579441
196	0.78084	0.290357	0.328647	0.362078	0.247787	0.579094
197	0.78003	0.290241	0.328416	0.363235	0.246283	0.578978
198	0.741162	0.289894	0.335703	0.362657	0.258313	0.57921
199	0.773668	0.288969	0.335588	0.358377	0.254843	0.579557
200	0.775403	0.289663	0.334431	0.358839	0.251951	0.578284
201	0.777832	0.289663	0.333968	0.358261	0.252645	0.579094
202	0.778758	0.289894	0.33339	0.358955	0.248365	0.57921
203	0.778411	0.289894	0.33339	0.35803	0.251026	0.578978
204	0.778873	0.29001	0.333043	0.360922	0.247555	0.578631
205	0.778989	0.29001	0.333274	0.359071	0.247555	0.578978
206	0.76985	0.290241	0.332811	0.358724	0.248365	0.578747
207	0.758398	0.289663	0.328068	0.36231	0.246167	0.57921
208	0.777717	0.289778	0.328763	0.363698	0.241077	0.578863
209	0.751689	0.286424	0.328878	0.364623	0.242118	0.576549
210	0.771817	0.289547	0.32911	0.370754	0.242003	0.575855
211	0.779452	0.290241	0.32911	0.368556	0.239226	0.579788
212	0.766843	0.290125	0.330729	0.372721	0.243044	0.578863
213	0.746946	0.289316	0.336744	0.371217	0.253571	0.579672
214	0.778526	0.290125	0.336166	0.374572	0.249175	0.578863
215	0.78003	0.289663	0.335588	0.372374	0.251026	0.579094
216	0.78003	0.290241	0.335125	0.372605	0.246861	0.578631
217	0.780146	0.290241	0.335009	0.372605	0.248365	0.578863
218	0.780262	0.290241	0.335125	0.373415	0.248018	0.5784
219	0.780724	0.290241	0.334894	0.373299	0.246745	0.578747
220	0.78084	0.290125	0.335356	0.373068	0.24663	0.578631
221	0.710391	0.289431	0.338942	0.373415	0.244432	0.577359
222	0.749838	0.280755	0.339521	0.374803	0.240383	0.567063
223	0.776097	0.288506	0.340562	0.37087	0.243391	0.575739
224	0.780146	0.290241	0.340215	0.370407	0.241424	0.580135
225	0.781071	0.290241	0.339521	0.372027	0.24235	0.580367
226	0.782922	0.290357	0.339289	0.370639	0.240846	0.580714
227	0.78084	0.290588	0.339058	0.369829	0.242003	0.58002
228	0.782459	0.290357	0.338711	0.369251	0.24154	0.579672
229	0.773784	0.29082	0.338595	0.370754	0.241656	0.579672
230	0.758167	0.290241	0.329919	0.357104	0.229162	0.577243
231	0.788938	0.291514	0.329572	0.361153	0.228005	0.579788
232	0.787897	0.291282	0.330729	0.359071	0.227543	0.58002
233	0.786046	0.290935	0.331655	0.362888	0.231591	0.579325
234	0.665044	0.284226	0.336629	0.371217	0.232401	0.567989
235	0.782112	0.289316	0.335009	0.381975	0.235987	0.583143
236	0.782922	0.290357	0.335009	0.378736	0.233211	0.579788
237	0.783154	0.290357	0.334547	0.380587	0.233558	0.58002
238	0.781765	0.290357	0.334431	0.379777	0.234483	0.579672
239	0.781534	0.290357	0.334662	0.379546	0.233905	0.579441
240	0.783154	0.290588	0.334662	0.378736	0.231823	0.578978
241	0.78003	0.290241	0.335009	0.380703	0.234599	0.578863
242	0.780724	0.290357	0.335125	0.378621	0.232285	0.578978
243	0.757126	0.290241	0.334084	0.380009	0.236913	0.578747
244	0.758745	0.289547	0.3342	0.367631	0.256925	0.578978
245	0.77066	0.288506	0.334662	0.368441	0.253224	0.579325
246	0.773552	0.288969	0.333852	0.37087	0.251026	0.578516
247	0.776097	0.289431	0.333737	0.368904	0.24929	0.578863
248	0.777717	0.289663	0.333158	0.370986	0.248018	0.578863
249	0.777948	0.289663	0.332696	0.369251	0.244895	0.5784
