0	-nan	-nan	-nan	-nan	-nan	-nan
79	0.779221	0.290472	0.328531	0.380587	0.240499	0.579094
80	0.779683	0.290125	0.328531	0.377927	0.240152	0.57921
81	0.780493	0.290125	0.328647	0.378042	0.240499	0.579094
82	0.778873	0.290241	0.328878	0.378505	0.241077	0.57921
83	0.779915	0.290357	0.328647	0.379777	0.239458	0.578978
84	0.780146	0.290125	0.328763	0.37758	0.24154	0.57921
85	0.779683	0.290357	0.328416	0.378042	0.239226	0.57921
86	0.778411	0.290588	0.328647	0.377464	0.239226	0.5784
87	0.732254	0.30019	0.328647	0.383711	0.238416	0.574583
88	0.764066	0.299033	0.32749	0.380587	0.239342	0.577359
89	0.778989	0.293712	0.328647	0.379199	0.238764	0.578747
90	0.780146	0.293017	0.328416	0.378505	0.23564	0.579557
91	0.777948	0.293017	0.328763	0.380356	0.239226	0.580598
92	0.71282	0.292439	0.337092	0.383248	0.241193	0.579904
93	0.781418	0.292439	0.329341	0.374456	0.234252	0.579672
94	0.78512	0.293249	0.329919	0.373762	0.235409	0.579788
95	0.78512	0.293712	0.330266	0.376538	0.235177	0.580135
96	0.781881	0.294174	0.330498	0.375382	0.235756	0.579094
97	0.781881	0.294406	0.331076	0.374803	0.236219	0.57921
98	0.78003	0.294406	0.331886	0.37434	0.235756	0.579325
99	0.778873	0.294174	0.332233	0.378158	0.236797	0.578747
100	0.778873	0.293712	0.33258	0.377927	0.236913	0.578863
101	0.778064	0.29348	0.332927	0.378389	0.238879	0.578863
102	0.778989	0.293249	0.33339	0.374225	0.238069	0.57921
103	0.770429	0.292786	0.333621	0.373299	0.237491	0.578631
104	0.719298	0.29082	0.333852	0.378274	0.238764	0.567063
105	0.716522	0.290125	0.342066	0.38533	0.250563	0.571344
106	0.763719	0.288737	0.340215	0.380587	0.251488	0.581986
107	0.77066	0.289084	0.338942	0.378505	0.249869	0.57921
108	0.774825	0.289316	0.338017	0.380009	0.248018	0.580135
109	0.775287	0.289894	0.336976	0.38024	0.24663	0.57921
110	0.776907	0.289663	0.336513	0.376654	0.24582	0.580482
111	0.777832	0.290588	0.335703	0.378852	0.246051	0.579557
112	0.777485	0.29001	0.335703	0.379315	0.244316	0.579788
113	0.778411	0.290588	0.335472	0.377695	0.240383	0.580251
114	0.779567	0.29001	0.335009	0.373646	0.242697	0.579672
115	0.780262	0.290588	0.335356	0.377348	0.24501	0.580251
116	0.778411	0.290588	0.335241	0.379546	0.243044	0.58002
117	0.779452	0.290588	0.335472	0.375266	0.240846	0.579441
118	0.778758	0.290588	0.334778	0.375729	0.243969	0.579788
119	0.779683	0.290704	0.335125	0.379199	0.242581	0.579904
120	0.779105	0.290588	0.335472	0.374688	0.240961	0.579672
121	0.778758	0.290241	0.334778	0.378505	0.244895	0.579094
122	0.735493	0.290588	0.33686	0.377464	0.244663	0.578978
123	0.770313	0.290588	0.334778	0.372374	0.247324	0.578978
124	0.779567	0.290704	0.335703	0.371911	0.247902	0.579557
125	0.779336	0.290125	0.335472	0.371101	0.248249	0.579557
126	0.779452	0.290125	0.335356	0.373184	0.24663	0.579441
127	0.779105	0.290125	0.335356	0.373646	0.247555	0.578978
128	0.778758	0.290472	0.335241	0.372143	0.245242	0.579094
129	0.779336	0.290125	0.335472	0.37249	0.247671	0.578863
130	0.779105	0.290588	0.334894	0.370986	0.245589	0.578978
131	0.779683	0.290241	0.335356	0.373531	0.245357	0.578978
132	0.779221	0.290241	0.335241	0.372837	0.246167	0.578978
133	0.771933	0.290472	0.334778	0.370292	0.247092	0.578516
134	0.747987	0.289894	0.336166	0.377348	0.242581	0.579441
135	0.773089	0.289894	0.339289	0.377348	0.242465	0.578863
136	0.774593	0.289663	0.339058	0.376654	0.243622	0.579325
137	0.774709	0.289316	0.338711	0.378968	0.241771	0.578978
138	0.777832	0.289894	0.338364	0.375266	0.242465	0.578978
139	0.774825	0.29001	0.338364	0.377117	0.23992	0.579094
140	0.77737	0.29001	0.337786	0.376654	0.240846	0.579325
141	0.776329	0.290125	0.33767	0.376654	0.241424	0.579094
142	0.776907	0.29001	0.338017	0.375382	0.239458	0.57921
143	0.778064	0.289894	0.336976	0.37596	0.241193	0.579325
144	0.776675	0.290241	0.337323	0.375497	0.240152	0.579094
145	0.742434	0.284457	0.336976	0.370986	0.240152	0.578516
146	0.712242	0.289663	0.332233	0.361731	0.241424	0.574351
147	0.775981	0.289778	0.331886	0.358377	0.229856	0.575392
148	0.784079	0.291282	0.332349	0.35988	0.23136	0.580251
149	0.784079	0.291861	0.33339	0.361037	0.233095	0.58002
150	0.782459	0.291514	0.33339	0.361731	0.232748	0.580135
151	0.782922	0.291745	0.333852	0.361384	0.234483	0.580367
152	0.78003	0.291514	0.334084	0.361731	0.232285	0.579904
153	0.780146	0.291861	0.3342	0.360806	0.233211	0.580135
154	0.779683	0.291514	0.334315	0.361153	0.234483	0.579788
155	0.779683	0.291398	0.334547	0.364508	0.235524	0.579557
156	0.77737	0.291514	0.334431	0.363929	0.235293	0.5784
157	0.745095	0.291282	0.339752	0.363582	0.232632	0.57921
158	0.773321	0.291514	0.33848	0.356757	0.226386	0.578284
159	0.781765	0.291629	0.339289	0.359996	0.227311	0.58002
160	0.760596	0.295794	0.339174	0.359071	0.228352	0.579094
161	0.74093	0.296141	0.338827	0.349701	0.226964	0.563015
162	0.769735	0.286308	0.338942	0.351899	0.226964	0.571806
163	0.778179	0.290241	0.339521	0.353055	0.228468	0.575161
164	0.781187	0.290241	0.339637	0.353518	0.230435	0.580482
165	0.762215	0.291282	0.341834	0.355138	0.23217	0.580135
166	0.747293	0.29082	0.337092	0.34785	0.233442	0.581061
167	0.783385	0.291514	0.335241	0.348081	0.233789	0.581639
168	0.782112	0.291051	0.335819	0.347965	0.234252	0.581292
169	0.783269	0.290935	0.33605	0.348544	0.234021	0.581292
170	0.78165	0.291282	0.336166	0.349238	0.234599	0.581523
171	0.782922	0.290935	0.336397	0.350048	0.235409	0.580829
172	0.78084	0.291167	0.336397	0.351089	0.235177	0.581176
173	0.781534	0.291051	0.336629	0.351436	0.23483	0.581061
174	0.781303	0.290935	0.336976	0.35213	0.235409	0.581061
175	0.781187	0.290935	0.33686	0.350857	0.235524	0.580829
176	0.751573	0.291051	0.341372	0.358377	0.237491	0.581639
177	0.72809	0.289778	0.350857	0.373068	0.242118	0.579788
178	0.746367	0.287696	0.346693	0.369945	0.241193	0.567989
179	0.764992	0.287465	0.344958	0.366821	0.239342	0.575161
180	0.770429	0.2892	0.342876	0.366127	0.238764	0.578169
181	0.774825	0.289431	0.342644	0.367168	0.237491	0.57921
182	0.775172	0.29001	0.341487	0.367284	0.235987	0.580251
183	0.776097	0.290241	0.340446	0.366012	0.23564	0.580135
184	0.778642	0.290357	0.340099	0.365317	0.235756	0.580598
185	0.778873	0.290241	0.339405	0.365433	0.234946	0.579904
186	0.779567	0.290472	0.339405	0.365549	0.233789	0.580367
187	0.778295	0.290704	0.339174	0.366359	0.233211	0.580714
188	0.779567	0.290588	0.339289	0.365896	0.234368	0.580135
189	0.779336	0.29082	0.338827	0.364623	0.234946	0.580482
190	0.779915	0.290472	0.339289	0.365664	0.234483	0.580251
191	0.778526	0.290704	0.338942	0.366012	0.232864	0.580598
192	0.778179	0.290588	0.339058	0.363929	0.235524	0.580135
193	0.774131	0.29082	0.339868	0.367862	0.235177	0.580482
194	0.74255	0.289663	0.349122	0.37168	0.237838	0.57921
195	0.767537	0.288853	0.345189	0.364739	0.235987	0.579788
196	0.710622	0.282606	0.339984	0.360112	0.228237	0.574004
197	0.754118	0.283647	0.333158	0.357336	0.2228	0.561164
198	0.781187	0.289547	0.334778	0.36069	0.225345	0.578631
199	0.784889	0.291167	0.335588	0.362888	0.226039	0.580482
200	0.784889	0.291051	0.335588	0.363814	0.225923	0.580367
201	0.783963	0.291167	0.336629	0.364392	0.226501	0.581292
202	0.783732	0.29082	0.336629	0.365433	0.226964	0.580251
203	0.782807	0.291051	0.336744	0.366012	0.226848	0.580714
204	0.782459	0.29082	0.337207	0.364739	0.227774	0.580598
205	0.782691	0.29082	0.33686	0.364392	0.228121	0.580598
206	0.781071	0.29082	0.337439	0.366474	0.229509	0.579672
207	0.78165	0.290704	0.337554	0.367284	0.226617	0.580482
208	0.774015	0.290704	0.337901	0.366706	0.228352	0.580367
209	0.734105	0.291051	0.335241	0.361153	0.231244	0.577243
210	0.790904	0.292555	0.332002	0.361269	0.230203	0.58002
211	0.792871	0.292092	0.333737	0.362541	0.234021	0.580598
212	0.787897	0.291051	0.3342	0.363929	0.233905	0.579672
213	0.724272	0.279252	0.335588	0.358377	0.237375	0.563015
214	0.780146	0.288506	0.338248	0.361384	0.239805	0.576896
215	0.749838	0.290935	0.333968	0.36578	0.241077	0.578978
216	0.783269	0.291051	0.331308	0.369829	0.248712	0.580829
217	0.782112	0.29082	0.331655	0.368904	0.248481	0.580598
218	0.781071	0.290472	0.332233	0.370639	0.249175	0.580251
219	0.782807	0.290588	0.332349	0.369713	0.248596	0.579672
220	0.778758	0.290704	0.332002	0.370292	0.248943	0.580135
221	0.781303	0.290241	0.332349	0.369019	0.248596	0.579325
222	0.741509	0.290588	0.340793	0.374919	0.252645	0.579672
223	0.763604	0.288737	0.34785	0.373184	0.253224	0.581639
224	0.768115	0.288622	0.345652	0.372027	0.251488	0.57921
225	0.770891	0.288853	0.343685	0.369945	0.249406	0.579441
226	0.773552	0.289663	0.342297	0.368788	0.247092	0.579557
227	0.773668	0.289316	0.34114	0.37006	0.246745	0.579672
228	0.775172	0.289778	0.340331	0.368556	0.245126	0.579441
229	0.775172	0.289778	0.339521	0.367862	0.243391	0.579557
230	0.777832	0.289894	0.338942	0.3674	0.243506	0.578978
231	0.776791	0.289778	0.338711	0.368325	0.242812	0.579672
232	0.778642	0.290241	0.338595	0.368325	0.242697	0.578863
233	0.777601	0.290241	0.338595	0.368209	0.242928	0.579557
234	0.778179	0.289894	0.338364	0.368556	0.241887	0.579094
235	0.777832	0.290241	0.338133	0.368788	0.24154	0.579557
236	0.779221	0.290241	0.338364	0.368325	0.243275	0.57921
237	0.777832	0.290357	0.338248	0.367284	0.242118	0.579094
238	0.766843	0.290241	0.338133	0.368325	0.242003	0.578516
239	0.754812	0.289778	0.338711	0.362772	0.242118	0.580367
240	0.771007	0.288969	0.338133	0.361616	0.241077	0.57921
241	0.772627	0.289316	0.337554	0.36312	0.239689	0.578516
242	0.773668	0.289316	0.33686	0.361847	0.239111	0.579094
243	0.775287	0.289778	0.33686	0.361963	0.239226	0.578631
244	0.774593	0.289431	0.336282	0.360806	0.23726	0.578863
245	0.776907	0.289894	0.336282	0.362078	0.23726	0.578631
246	0.776213	0.289547	0.335819	0.36312	0.237607	0.578631
247	0.775172	0.290241	0.33605	0.361384	0.237607	0.578863
248	0.776675	0.289778	0.335819	0.363467	0.236334	0.578631
249	0.77494	0.289778	0.335588	0.36312	0.237722	0.579094
