0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	13014	26028	27474	18798	17352	18798	21690	18798	18798	18798	18798	18798	21690	18798	18798	18798	18798	18798	13014	18798	14460	18798	18798	13014	20244	18798	18798	18798	18798	26028	14460	18798	18798	13014	18798	18798	18798	15906	15906	18798	18798	18798	18798	14460	14460	14460	18798	18798	18798	13014	14460	18798	11568	18798	18798	13014	18798	18798	18798
3	70854	60732	101220	104112	75192	60732	70854	91098	86760	79530	85314	76638	62178	91098	78084	83868	86760	85314	76638	54948	79530	60732	75192	82422	40488	88206	60732	86760	60732	83868	98328	60732	65070	62178	47718	69408	70854	72300	60732	60732	72300	62178	65070	69408	59286	53502	56394	79530	60732	60732	47718	60732	60732	40488	60732	80976	44826	75192	83868	73746
4	173520	151830	205332	208224	176412	148938	164844	186534	183642	174966	180750	172074	154722	187980	173520	179304	183642	182196	170628	135924	174966	151830	170628	179304	81557	120108	91429	105980	91211	89944	100341	71625	113284	120823	91098	115359	117045	113462	90659	89190	112559	107425	113840	107606	98878	84197	87190	154722	99413	86873	91098	78776	124356	60160	91191	101139	89652	107372	173520	102014
5	100082	64535	61664	61198	101209	122269	118824	109428	88802	118491	93287	100265	114720	290646	125288	79699	73353	281970	77490	72587	85366	105716	117646	279078	41261	61987	55819	1446	52136	59659	59041	47718	61589	62677	43713	62310	61987	61954	54415	51573	62053	59391	60936	60766	49969	44826	47083	61954	55024	52136	41934	1446	61489	33258	1446	60218	43380	61735	62934	63271
6	63594	63882	64227	62560	63102	62809	62218	62416	61801	62251	63139	62482	60713	62743	62809	62482	62449	396204	59484	62350	63271	62449	63198	393312	42886	63725	57422	2892	53736	62224	61608	52235	63239	64298	45202	64006	63661	63693	56023	53229	63821	61067	62603	62372	51675	46681	48851	63661	56686	53774	43582	2892	63008	34843	2892	63565	45202	64217	65471	65819
7	66191	66470	66835	65273	65629	64746	64173	64429	63865	64237	65162	64557	62618	64810	64842	64525	64525	517668	61498	64397	65290	64365	65251	513330	44591	65605	59121	8676	55435	64467	63902	54400	65067	65881	46908	65784	65481	65419	57837	54911	65543	62862	64386	64194	53133	48292	50350	65388	58265	55472	45350	7230	64651	36415	7230	65325	46776	66392	67785	68032
8	68722	69022	69375	67837	68148	66687	66132	66411	65865	66194	67121	66628	64625	66811	66811	66473	66597	637686	63443	66380	67245	66349	67269	634794	46095	67248	60771	23136	57049	66572	66055	56415	66657	67552	48556	67396	67000	67093	59419	56468	67279	64446	65997	65718	54780	49686	51966	67031	59974	57049	46742	18798	66316	38032	17352	66969	48513	68407	69937	70118
9	71162	71452	71793	70307	70607	68452	68125	68365	67807	68215	69052	68635	66384	68872	68842	68395	68605	759150	65394	68335	69172	68245	69195	756258	47685	68905	62179	30186	58513	68581	68110	58425	68303	69082	49941	68898	68605	68665	60891	57946	68815	66024	67514	67330	56304	51241	53417	68545	61504	58618	48136	24193	67853	39632	26893	68515	50146	70394	72025	72147
10	73547	73799	74128	72721	72983	70292	69918	70295	69697	70034	70988	70556	68129	70727	70669	70295	70556	880614	67223	70237	71046	70208	71184	876276	49093	70469	63687	31599	59977	70562	70135	60333	69858	70582	51327	70404	70179	70150	62361	59420	70266	67600	69014	68834	57822	52710	54905	70034	62923	60011	49618	25937	69323	40970	28251	70005	51607	72357	74044	74107
11	75829	76072	76416	75032	75285	72003	71716	72178	71641	71832	72791	72458	69922	72567	72483	72178	72458	1000632	69001	72035	72959	72006	73036	997740	50463	72006	65127	32950	61337	72520	72107	62183	71308	72032	52677	71883	71687	71600	63832	60824	71774	69070	70516	70342	59265	54140	56352	71571	64281	61371	51056	27343	70757	42360	29686	71542	52989	74233	76065	76072
12	78047	78281	78612	77273	77523	73771	73494	73970	73393	73634	74583	74362	71604	74443	74331	73914	74306	1122096	70823	73886	74722	73774	74796	1119204	51837	73410	66498	34369	62728	74452	74039	64011	72764	73407	54070	73319	73102	73046	65272	62230	73242	70454	71995	71763	60639	55496	57689	73018	65679	62761	52413	28753	72148	43708	31054	73018	54374	76112	78014	77969
13	80205	80439	80757	79438	79681	75370	75211	75778	75167	75346	76369	76156	73274	76153	76018	75697	76102	1242114	72520	75589	76531	75535	76632	1239222	53213	74833	67849	35846	64092	76296	75952	65882	74164	74803	55428	74718	74502	74474	66670	63545	74670	71846	73371	73147	61952	56784	58995	74418	67043	64124	53736	30094	73520	45105	32428	74446	55761	77930	79912	79815
14	82264	82489	82832	81551	81785	77044	76885	77504	76922	77074	78047	77920	74999	77917	77787	77398	77842	1363578	74200	77371	78203	77236	78326	1360686	54478	76237	69139	37265	65403	78133	77802	67583	75533	76126	56826	76041	75859	75805	67986	64857	76021	73227	74741	74491	63239	58080	60309	75778	68407	65527	55139	31445	74885	46463	33808	75805	57150	79724	81807	81664
15	84311	84527	84857	83626	83852	78593	78596	79194	78606	78700	79737	79662	76511	79607	79425	79090	79584	1485042	75864	78986	79919	78908	80068	1482150	55714	77608	70463	38577	66736	79927	79622	69413	76910	77449	57978	77391	77155	77128	69276	66144	77371	74599	76037	75794	64523	59446	61598	77101	69697	66798	56545	32677	76208	47650	35191	77128	58506	81451	83632	83439
