0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	73746	53502	89652	88206	91098	75192	72300	80976	75192	79530	82422	56394	82422	83868	76638	82422	72300	83868	80976	18798	76638	53502	67962	83868	18798	65070	66516	62178	67962	66516	72300	27474	27474	62178	34704	62178	54948	56394	36150	57840	49164	33258	40488	60732	40488	40488	43380	66516	62178	60732	28920	24582	40488	13014	66516	67962	7230	73746	62178	63624
2	176412	154722	192318	190872	192318	169182	167736	174966	170628	173520	177858	150384	176412	179304	172074	177858	166290	179304	176412	88206	170628	147492	161952	177858	11568	46995	70340	50096	49887	34704	50096	93990	44406	45549	17352	82187	40488	123715	27474	33258	36150	44628	28920	44826	48132	63693	32535	39042	106216	44826	33766	35829	31089	17272	50096	51333	10122	48441	169182	34704
3	60732	273294	61921	67962	57840	61921	60732	62644	54434	62644	62644	26028	62677	58306	286308	62677	61455	61921	96102	195210	76419	61664	62644	61921	15858	2892	60727	54511	51755	48112	53664	214008	30191	46670	24801	60761	43270	63304	29518	1446	38792	34843	1446	46813	38577	44694	33231	1446	62845	46325	32589	25039	31815	12023	52456	1446	7689	23136	290646	46032
4	63220	394758	30706	63846	29840	64205	62989	64522	10122	64938	2892	63175	64938	60489	406326	64938	63691	2892	63241	316674	63501	64707	4338	1446	18073	15906	63225	56955	54286	51474	56764	335472	32511	49172	26972	63192	45735	65726	31886	7230	41376	37204	4338	49266	40822	47126	35757	13014	65325	48888	35163	27191	34448	14109	54994	4338	9642	29007	412110	49538
5	65865	514776	35649	66466	34908	66814	65679	67121	29588	67552	32840	65853	67552	63291	527790	67522	66316	32840	65915	438138	66132	67331	29277	13014	20557	24620	65497	59262	56526	54551	59671	455490	34854	51392	29265	65435	47986	67972	34151	22259	43524	39370	13014	51521	43092	49354	37843	25039	67555	51041	37283	29396	36609	16692	57268	13014	11621	32392	532128	52729
6	68437	636240	39877	69018	39163	69295	68167	69592	32467	70002	35629	68305	70002	65869	647808	70002	68843	35687	68425	558156	68635	69763	32250	31573	22586	26571	67570	61316	58600	57497	62400	576954	36877	53404	31190	67480	50012	70031	36102	24230	45613	41421	16360	53568	45110	51365	39922	27037	69565	53100	39339	31379	38648	18587	59356	25497	13619	35394	653592	55735
7	70887	757704	43409	71448	42708	71571	70452	71887	34694	72259	37997	70614	72287	68200	769272	72287	71134	38052	70701	679620	70933	72025	34429	33674	24277	28608	69520	63269	60537	60196	65086	698418	38689	55377	33064	69430	51957	71974	38005	25811	47567	43375	18404	55459	47040	53260	41947	28753	71513	55089	41292	33368	40634	20305	61271	27537	15624	38158	773610	58551
8	73253	877722	46627	73795	45883	73718	72637	74051	36897	74415	40172	72794	74471	70396	890736	74471	73324	40224	72906	801084	73158	74212	36648	35939	26095	30301	71353	65192	62414	62743	67630	818436	40519	57208	35074	71237	53832	73855	39972	27679	49356	45335	20343	57324	48978	55056	43688	30710	73354	56856	43059	35479	42283	22169	63126	29505	17635	40783	895074	61203
9	75572	999186	49718	76095	48936	75805	74735	76153	38921	76504	42330	74941	76558	72527	1010754	76585	75452	42330	75022	921102	75265	76335	38739	38015	28166	32099	73171	66995	64203	65194	70019	938454	42417	58948	36637	73087	55603	75613	41648	29778	51127	46992	21826	59166	50679	56932	45408	32677	75184	58641	44849	37022	44151	24234	64926	31016	19330	43248	1016538	63678
