0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
71	9.63614	6.83669	22.0023	4.71974	4.55779	21.1	3.26218	4.8817
72	9.65928	6.60533	22.28	4.80072	4.6272	21.0191	3.16963	4.9164
73	9.64771	6.54749	22.4188	4.25702	4.61563	21.3892	3.32002	4.93954
74	9.63614	6.89453	22.0139	4.6619	4.65034	21.0191	3.22747	4.96267
75	9.64771	6.80198	22.2106	4.77758	4.73131	20.834	3.35472	4.92797
76	9.65928	6.52435	22.4535	4.40741	4.65034	21.3777	3.12336	4.99738
77	9.63614	6.95237	22.0602	4.80072	4.74288	20.8108	3.30845	4.9511
78	9.64771	6.9408	22.0255	4.28016	4.69661	20.9959	3.34315	4.14134
79	9.64771	6.53592	22.3956	2.01283	3.29688	14.0783	2.97298	3.11179
80	9.65928	7.10275	21.8751	3.41256	4.25702	20.3828	3.94469	5.55264
81	9.68242	6.91766	22.28	3.64392	4.3727	21.1579	4.0141	5.64518
82	9.64771	6.70944	22.3841	3.69019	4.34957	21.0422	4.0141	5.57578
83	9.64771	7.2647	21.8982	3.69019	4.43054	21.0653	3.97939	5.5295
84	9.61301	6.72101	22.3956	3.67862	4.36114	21.0769	4.00253	5.51794
85	9.58987	7.03334	22.1296	3.60922	4.44211	21.0885	4.03723	5.48323
86	8.27112	6.99864	19.897	3.78274	4.41898	20.9612	4.0488	5.42539
87	8.76854	6.74414	16.8661	3.80587	4.47682	20.9728	3.96782	5.42539
88	9.42792	7.64645	21.2736	3.78274	4.46525	21.181	3.87528	5.34442
89	9.52046	7.79683	21.3892	3.64392	4.46525	20.9959	4.09507	5.34442
90	9.55517	7.8431	21.4702	3.84058	4.47682	20.8571	4.0141	5.33285
91	9.56674	7.85467	21.4471	3.92155	4.51152	20.9728	3.84058	5.30971
92	9.55517	7.87781	21.2736	3.65549	4.54622	21.0769	4.07194	5.29814
93	9.58987	7.72742	21.343	3.94469	4.51152	20.8224	3.97939	5.32128
94	9.61301	7.78526	21.2851	3.22747	3.49354	19.2144	2.91514	3.20434
95	9.64771	7.62331	21.0885	3.19277	4.71974	19.4342	2.84573	3.93312
96	9.64771	7.85467	21.2157	3.7596	5.34442	21.9329	3.16963	4.39584
97	9.67085	7.81997	21.2504	3.7943	5.42539	21.7363	3.30845	4.34957
98	9.65928	7.85467	21.2041	3.66706	5.34442	21.8172	3.38942	4.40741
99	9.65928	7.76213	21.262	3.85214	5.33285	21.7131	3.28531	4.43054
100	9.65928	7.83154	21.2273	3.7596	5.30971	21.8172	3.28531	4.43054
101	9.67085	7.81997	21.2041	3.84058	5.30971	21.7363	3.33158	4.46525
102	9.65928	7.8431	21.1694	3.77117	5.26344	21.6206	3.45883	4.43054
103	9.64771	7.90094	21.2273	3.86371	5.25187	21.7363	3.26218	4.47682
104	9.68242	7.81997	21.2157	3.92155	5.22874	21.6206	3.41256	4.47682
105	9.64771	7.86624	21.181	3.7596	5.2403	21.609	3.48197	4.49995
106	9.67085	7.79683	21.3083	4.06037	4.69661	18.8905	3.15806	3.82901
107	9.67085	7.73899	21.0769	3.04238	4.76602	17.2826	3.32002	3.30845
108	9.67085	7.75056	20.9612	4.12978	5.05522	21.2157	3.84058	3.85214
109	9.65928	7.63488	21.0653	4.18762	5.12462	21.1463	3.95626	3.99096
110	9.67085	7.75056	20.9959	4.19918	5.18246	21.1463	3.88685	4.15291
111	9.68242	5.25187	18.1965	2.67221	5.25187	18.6939	3.94469	4.29173
112	9.65928	6.25829	20.0242	3.2159	5.48323	20.3597	4.39584	4.75445
113	9.65928	6.96394	21.7941	3.37786	5.4601	21.0306	4.44211	4.65034
114	9.68242	7.10275	22.1296	3.37786	5.39069	21.0191	4.3727	4.6619
115	9.65928	7.14902	22.199	3.40099	5.40226	20.9844	4.36114	4.6272
116	9.67085	7.11432	22.199	3.36629	5.39069	21.0885	4.26859	4.60406
117	9.65928	7.14902	22.1527	3.33158	5.36755	21.2157	4.17605	4.6272
118	9.67085	7.17216	22.1527	3.45883	5.33285	21.0306	4.29173	4.5925
119	9.68242	7.21843	22.0486	3.59765	5.34442	20.7414	4.43054	4.6272
120	9.65928	7.27627	22.037	3.58608	5.36755	20.7414	4.44211	4.56936
121	9.65928	7.12589	22.0949	3.48197	5.30971	20.9959	4.28016	4.61563
122	9.68242	7.05648	22.0717	3.55138	5.29814	21.0075	4.24546	4.61563
123	9.67085	7.05648	22.0255	3.53981	3.45883	18.798	3.80587	3.78274
124	9.65928	7.10275	21.4702	3.62078	4.11821	18.7286	2.97298	3.4357
125	9.68242	7.02178	21.3661	4.10664	4.73131	21.7478	3.67862	3.95626
126	9.65928	6.9408	21.609	4.12978	4.90483	21.5743	3.67862	4.03723
127	9.68242	6.9408	21.69	4.03723	4.96267	21.609	3.65549	4.19918
128	9.68242	7.27627	21.5396	4.11821	5.03208	21.5049	3.53981	4.25702
129	9.67085	6.98707	21.8172	4.29173	5.10149	21.2504	3.56294	4.31486
130	9.67085	7.10275	18.4972	3.5051	5.2056	17.3636	3.69019	4.54622
131	9.68242	7.87781	18.7864	3.90998	5.44853	19.5846	4.19918	4.96267
132	9.67085	8.0976	20.9959	4.02566	5.41382	20.3944	4.29173	4.93954
133	9.67085	8.19014	21.2388	4.0835	5.37912	20.2671	4.26859	4.85856
134	9.67085	8.22485	21.2273	4.11821	5.33285	20.2787	4.29173	4.81229
135	9.68242	8.14387	21.262	4.11821	5.33285	20.163	4.32643	4.76602
136	9.68242	8.0629	21.2273	4.10664	5.30971	20.3597	4.29173	4.77758
137	9.67085	8.08603	21.2504	4.3033	5.27501	20.406	4.00253	4.74288
138	9.67085	8.08603	21.2273	4.09507	5.28658	20.325	4.29173	4.73131
139	9.68242	8.22485	20.9265	4.07194	5.2403	20.4291	4.22232	4.69661
140	9.68242	8.10917	21.0191	4.23389	5.22874	20.1746	4.34957	4.71974
141	9.64771	7.95878	20.8802	2.9267	4.14134	17.6065	3.30845	1.37659
142	9.68242	7.78526	20.8455	3.27374	5.2403	20.7183	3.90998	3.80587
143	9.68242	8.01662	20.8108	3.38942	5.25187	21.5512	4.16448	4.0488
144	9.68242	8.05133	20.7183	3.4704	5.25187	21.5743	4.16448	4.11821
145	9.67085	7.86624	20.9612	3.56294	5.33285	21.4586	4.0835	4.12978
146	9.67085	7.88938	21.0422	3.51667	5.33285	21.4586	4.10664	4.22232
147	9.68242	8.12074	20.7761	3.60922	5.32128	21.3314	4.0835	4.24546
148	9.68242	7.93565	21.0191	3.62078	5.28658	21.343	4.0141	4.3033
149	9.67085	7.87781	21.0538	3.49354	5.34442	21.4124	4.0488	4.31486
150	9.67085	8.05133	20.9959	3.66706	5.35598	21.1116	4.0835	4.34957
151	9.67085	7.98192	21.0306	3.56294	5.36755	21.2273	4.14134	4.36114
152	9.68242	7.93565	21.0769	3.73646	5.32128	21.1463	3.99096	4.3727
153	9.67085	8.0629	21.0075	3.69019	5.34442	21.181	4.0141	4.41898
154	9.65928	7.97035	21.0306	3.66706	5.35598	21.0191	4.18762	4.38427
155	9.65928	7.97035	21.1	3.77117	5.34442	21.1347	3.93312	4.43054
156	6.77885	6.20045	20.3134	3.80587	5.37912	20.3712	3.74803	3.10022
157	8.4215	4.45368	22.199	3.66706	5.66832	13.1991	3.64392	3.29688
158	9.09245	6.18888	23.217	4.39584	5.784	19.2954	4.28016	4.3033
159	9.18499	6.26986	23.2864	4.47682	5.79557	19.7581	4.24546	4.3727
160	9.19656	6.3277	23.1707	4.44211	5.79557	19.735	4.26859	4.44211
161	9.2544	6.26986	23.2285	4.48838	5.784	19.8391	4.16448	4.44211
162	9.2891	6.24672	23.1591	4.3727	5.784	19.7697	4.32643	4.43054
163	9.30067	6.42024	22.9509	4.5925	5.784	19.6078	4.31486	4.45368
164	9.35851	6.66317	22.8699	4.56936	5.77243	19.6656	4.22232	4.44211
165	9.35851	6.3624	23.0088	4.41898	5.7493	19.7466	4.32643	4.43054
166	9.38165	6.20045	23.1823	4.47682	5.784	19.9317	4.14134	4.41898
167	9.39322	6.67474	22.7196	4.53466	5.77243	19.7119	4.28016	4.41898
168	9.40478	6.69787	22.6848	4.5925	5.7493	19.7581	4.22232	4.3727
169	9.43949	6.23515	23.1244	4.52309	4.82386	19.4227	4.19918	4.36114
170	9.47419	6.51278	22.6386	3.22747	3.32002	12.2274	4.61563	3.84058
171	9.49733	6.9408	22.5113	4.39584	5.18246	18.3584	5.08992	5.05522
172	5.84184	4.73131	20.0936	4.49995	5.26344	18.7864	5.2403	4.98581
173	8.24798	2.94984	13.2801	4.54622	5.1709	19.145	5.27501	5.03208
174	9.64771	6.42024	22.5229	4.56936	5.04365	19.1219	5.26344	4.82386
175	9.63614	6.51278	22.6154	4.54622	4.98581	19.0756	5.21717	4.78915
176	9.63614	6.53592	22.7196	4.51152	5.02051	19.1797	5.13619	4.78915
177	9.64771	6.58219	22.6154	4.58093	4.99738	19.0872	5.11306	4.82386
178	9.63614	6.64003	22.5229	4.53466	4.92797	19.1797	5.18246	4.81229
179	9.63614	6.43181	22.6501	4.56936	5.02051	18.9947	5.2056	4.77758
180	9.64771	6.76728	22.3956	4.61563	4.84699	19.0062	5.21717	4.81229
181	9.62458	6.33926	22.5576	4.67347	2.46398	15.3276	4.14134	2.8573
182	9.63614	6.37397	22.1643	5.59891	4.60406	18.1155	5.21717	3.89842
183	9.63614	6.55906	21.9792	5.58734	4.69661	18.6476	5.19403	4.09507
184	9.64771	6.52435	22.0949	5.58734	4.85856	18.6129	5.11306	4.17605
185	9.63614	6.38554	22.3609	5.44853	4.92797	18.6592	5.07835	4.29173
186	9.63614	6.40867	22.4072	5.41382	5.00894	18.5666	5.12462	4.36114
187	9.64771	6.48965	22.3956	5.4948	5.03208	18.3816	5.18246	4.39584
188	9.63614	6.57062	22.3494	5.50637	5.07835	18.4278	5.04365	4.48838
189	9.63614	6.58219	22.3956	5.43696	5.06678	18.5088	4.98581	4.54622
190	9.63614	6.62846	22.3494	5.29814	5.10149	18.7055	4.9164	4.54622
191	9.61301	6.6516	22.4419	5.37912	5.13619	18.4163	5.05522	4.58093
192	9.60144	6.64003	22.3841	5.4948	5.12462	18.5435	4.82386	4.58093
193	9.61301	6.64003	22.4072	5.27501	5.13619	18.7402	4.83542	4.61563
194	9.56674	6.62846	22.4651	5.37912	5.10149	18.4972	4.97424	4.65034
195	9.61301	6.64003	22.4535	5.35598	5.07835	18.8674	4.6619	4.65034
196	9.60144	6.75571	22.3262	5.35598	5.15933	18.6129	4.85856	4.63877
197	9.60144	6.64003	22.3956	5.33285	5.06678	18.7402	4.77758	4.68504
198	9.61301	6.64003	22.3262	4.90483	2.97298	14.113	3.67862	3.7943
199	9.65928	6.64003	22.199	5.88811	4.44211	16.6232	4.31486	4.81229
200	9.62458	6.64003	22.2568	6.09634	4.61563	18.1039	4.80072	4.97424
201	9.67085	6.92923	21.2041	5.61048	4.75445	16.9356	4.92797	5.00894
202	9.64771	7.02178	21.9214	5.4948	4.87013	17.6181	5.05522	5.10149
203	9.61301	7.03334	22.1527	5.66832	4.98581	17.9998	5.04365	5.14776
204	9.58987	6.96394	22.1759	5.76086	4.85856	17.8263	5.14776	5.06678
205	9.60144	7.07962	22.0717	5.69146	4.8817	18.0924	4.93954	5.12462
206	9.62458	7.35725	21.8404	5.67989	4.87013	18.1039	4.92797	5.12462
207	9.60144	7.02178	22.0602	5.4948	4.84699	18.2427	5.02051	5.12462
208	9.61301	7.05648	22.0833	5.70302	4.84699	17.9882	5.07835	5.12462
209	9.62458	7.31098	21.8057	5.63362	4.78915	18.2543	4.85856	5.06678
210	9.60144	7.20686	21.852	5.56421	4.81229	18.3468	4.89326	5.11306
211	9.62458	7.07962	22.0486	5.56421	4.76602	18.0692	5.14776	4.99738
212	9.61301	7.27627	21.6206	5.66832	4.93954	14.5757	4.09507	1.28405
213	9.65928	7.11432	21.5743	6.45494	5.48323	16.924	4.38427	3.64392
214	9.69398	7.02178	21.7594	6.53592	5.56421	17.7222	4.92797	3.77117
215	9.65928	7.42666	21.4008	6.42024	5.57578	17.8494	4.80072	3.84058
216	9.68242	7.01021	21.8867	6.50122	5.56421	17.7222	4.76602	3.96782
217	9.65928	7.31098	21.6206	6.31613	5.59891	17.861	4.80072	4.00253
218	9.70555	7.23	21.6784	6.37397	5.58734	17.8494	4.70818	4.06037
219	9.64771	7.21843	21.7594	6.28142	5.56421	17.9304	4.69661	4.06037
220	9.65928	7.36882	21.609	6.23515	5.57578	17.8263	4.8817	4.11821
221	9.62458	7.14902	21.262	6.18888	5.58734	18.1155	4.58093	4.10664
222	6.3624	6.76728	17.5834	6.21202	5.54107	17.8147	4.85856	4.16448
223	8.94206	6.9061	20.0936	6.0732	5.61048	18.0461	4.53466	4.14134
224	9.33538	7.56547	21.7941	6.15418	5.58734	17.8032	4.69661	4.22232
225	9.40478	6.92923	18.8905	5.5295	5.61048	17.352	4.6619	3.23904
226	9.65928	5.35598	17.0397	4.3727	5.7493	13.7428	5.13619	3.19277
227	9.64771	7.44979	20.6257	5.7493	5.80714	17.5255	5.72616	3.77117
228	9.67085	7.56547	21.2388	5.85341	5.784	17.5371	5.65675	3.7596
229	9.67085	7.70429	21.343	5.62205	5.784	17.9188	5.47166	3.81744
230	9.63614	7.68115	21.4471	5.57578	5.79557	17.9073	5.42539	3.87528
231	9.69398	7.71586	21.4471	5.70302	5.79557	17.5834	5.61048	3.93312
232	9.65928	7.58861	21.6437	5.64518	5.784	17.78	5.40226	3.97939
233	9.64771	7.76213	21.4124	5.4948	5.79557	18.0808	5.27501	3.99096
234	9.65928	7.73899	21.4818	5.67989	5.77243	17.5602	5.58734	4.02566
235	9.68242	7.72742	21.4933	5.41382	5.77243	18.2196	5.18246	4.03723
236	9.63614	7.56547	21.6322	5.57578	5.77243	17.9882	5.29814	4.0835
237	9.67085	7.62331	21.609	5.13619	4.65034	17.2595	3.78274	3.33158
238	9.65928	7.65802	21.4702	3.89842	5.03208	17.352	1.93186	3.1465
239	9.65928	7.62331	21.4471	5.29814	5.64518	19.9432	3.65549	3.84058
240	9.67085	7.64645	21.4355	5.22874	5.61048	20.0589	3.7596	4.0488
241	9.65928	7.64645	21.4818	5.21717	5.65675	19.7697	3.88685	4.09507
242	9.65928	7.72742	21.343	4.99738	5.67989	20.0011	3.89842	4.03723
243	9.64771	7.70429	21.4586	5.22874	5.63362	19.9664	3.67862	4.15291
244	9.63614	7.73899	21.4239	5.15933	5.65675	20.0011	3.69019	4.15291
245	9.63614	7.63488	21.5512	5.13619	5.64518	19.8044	3.82901	4.19918
246	9.63614	7.4845	21.5743	4.9511	5.61048	19.9664	3.90998	4.21075
247	9.62458	7.54234	21.5743	5.19403	5.62205	20.0358	3.60922	4.25702
248	9.64771	7.68115	21.4355	4.90483	5.63362	20.0126	3.87528	4.18762
249	9.63614	7.85467	21.2041	5.21717	5.57578	19.816	3.81744	4.28016
