0	-nan	-nan	-nan	-nan	-nan	-nan
43	0.777138	0.29001	0.346924	0.398633	0.228468	0.579094
44	0.777601	0.289663	0.345652	0.396898	0.228237	0.578284
45	0.779105	0.290125	0.346115	0.396551	0.228237	0.5784
46	0.778642	0.290241	0.344842	0.394816	0.228005	0.578747
47	0.778989	0.290588	0.344726	0.394006	0.228468	0.579441
48	0.750416	0.291051	0.344148	0.389032	0.227774	0.576202
49	0.763488	0.287812	0.343917	0.387181	0.229162	0.567989
50	0.721149	0.288969	0.340099	0.380587	0.235062	0.573888
51	0.778295	0.291167	0.337439	0.374572	0.233442	0.578631
52	0.786624	0.291282	0.337323	0.375382	0.236103	0.581061
53	0.786393	0.291282	0.337554	0.376191	0.235177	0.581176
54	0.78593	0.291282	0.337207	0.373762	0.236103	0.580829
55	0.78431	0.291282	0.337207	0.374572	0.23645	0.580367
56	0.785467	0.291167	0.337092	0.374803	0.236103	0.580829
57	0.782344	0.291051	0.33767	0.375729	0.23645	0.580714
58	0.722653	0.285267	0.337901	0.372143	0.237028	0.566369
59	0.702293	0.285267	0.343223	0.377695	0.239573	0.568105
60	0.777138	0.290935	0.338364	0.378736	0.234946	0.578747
61	0.78593	0.291051	0.338133	0.380587	0.23483	0.581292
62	0.785352	0.291051	0.33848	0.379315	0.235756	0.580945
63	0.784542	0.290935	0.338248	0.37943	0.23483	0.580714
64	0.783963	0.29082	0.338364	0.377695	0.236334	0.580598
65	0.783038	0.291051	0.338942	0.38024	0.237607	0.580829
66	0.782922	0.29082	0.338595	0.379083	0.236334	0.579904
67	0.780956	0.290704	0.338827	0.376307	0.237144	0.580945
68	0.782112	0.290704	0.339058	0.380587	0.237954	0.580367
69	0.78003	0.290588	0.339289	0.378852	0.238532	0.580251
70	0.75192	0.290472	0.340099	0.379315	0.235177	0.580482
71	0.781071	0.291282	0.338711	0.375497	0.233095	0.577359
72	0.78512	0.291167	0.339868	0.375382	0.23483	0.581176
73	0.784195	0.291167	0.339637	0.376423	0.234483	0.58002
74	0.732023	0.287696	0.339637	0.378621	0.236219	0.5725
75	0.738038	0.292323	0.339174	0.382438	0.232748	0.57759
76	0.777138	0.293017	0.335009	0.38105	0.220949	0.579788
77	0.787897	0.29348	0.336513	0.381975	0.225113	0.580367
78	0.783848	0.29348	0.337092	0.382554	0.224998	0.580251
79	0.782922	0.293364	0.337554	0.382091	0.226386	0.580482
80	0.783038	0.293133	0.33767	0.382669	0.226617	0.57921
81	0.781765	0.293364	0.337786	0.382901	0.226733	0.579094
82	0.780724	0.292902	0.338248	0.381513	0.227196	0.579672
83	0.762563	0.29267	0.338248	0.383826	0.22789	0.579788
84	0.752036	0.29267	0.341834	0.387528	0.225576	0.577012
85	0.77737	0.292208	0.339752	0.383711	0.228468	0.580135
86	0.777948	0.291629	0.339289	0.384058	0.226964	0.579672
87	0.761059	0.289778	0.338827	0.384058	0.226386	0.57759
88	0.770082	0.286771	0.339058	0.381397	0.22708	0.572385
89	0.778642	0.289663	0.339289	0.383942	0.226848	0.579904
90	0.779567	0.290241	0.339405	0.382322	0.226733	0.580251
91	0.78003	0.290357	0.339289	0.384058	0.227543	0.579672
92	0.759786	0.290357	0.341834	0.384636	0.227658	0.579672
93	0.745789	0.289431	0.35132	0.397014	0.236219	0.577706
94	0.76985	0.288853	0.346924	0.390651	0.238648	0.580829
95	0.773784	0.289084	0.344611	0.3888	0.23645	0.579094
96	0.774825	0.289084	0.343107	0.387991	0.233789	0.580367
97	0.776329	0.289778	0.341603	0.38614	0.232285	0.579557
98	0.77737	0.289778	0.341025	0.38533	0.231013	0.578747
99	0.779452	0.29001	0.340562	0.384058	0.230782	0.579441
100	0.778411	0.289778	0.340331	0.386256	0.230088	0.579094
101	0.778064	0.290125	0.340099	0.385214	0.228584	0.578978
102	0.778295	0.290125	0.339521	0.384289	0.228815	0.579788
103	0.780377	0.290357	0.340215	0.384405	0.228699	0.579094
104	0.777832	0.290125	0.339405	0.383826	0.229046	0.579094
105	0.74174	0.29001	0.343685	0.386256	0.23217	0.579441
106	0.713861	0.281796	0.35051	0.386603	0.24929	0.57493
107	0.76985	0.286771	0.354559	0.394816	0.254033	0.577822
108	0.773552	0.289547	0.350395	0.389148	0.250563	0.578978
109	0.777717	0.289663	0.348775	0.387759	0.252182	0.579557
110	0.776097	0.289663	0.348081	0.388916	0.248943	0.578978
111	0.779799	0.29001	0.347503	0.387181	0.248596	0.578863
112	0.778295	0.290241	0.345999	0.386718	0.246745	0.578978
113	0.778873	0.289894	0.345999	0.385099	0.247092	0.578747
114	0.778989	0.290241	0.345189	0.38614	0.246167	0.578978
115	0.780262	0.290125	0.345189	0.385561	0.245936	0.578631
116	0.779915	0.290241	0.345073	0.38533	0.244895	0.578631
117	0.737576	0.290241	0.348312	0.387528	0.252992	0.579557
118	0.760133	0.288159	0.349354	0.389263	0.253455	0.578747
119	0.771701	0.288853	0.347387	0.386603	0.249059	0.578631
120	0.773784	0.2892	0.345999	0.386256	0.248134	0.578747
121	0.759439	0.287696	0.344495	0.384752	0.246167	0.578747
122	0.754002	0.282722	0.342413	0.375382	0.242812	0.569261
123	0.777948	0.289084	0.342181	0.377232	0.242697	0.577706
124	0.781303	0.290241	0.341834	0.376423	0.243391	0.579788
125	0.782807	0.290704	0.341834	0.377001	0.243159	0.580367
126	0.781071	0.290472	0.340678	0.376076	0.243044	0.57921
127	0.78165	0.290704	0.341487	0.377117	0.2442	0.579672
128	0.780377	0.290241	0.340678	0.374456	0.243275	0.579094
129	0.78084	0.290357	0.340909	0.377232	0.242928	0.579557
130	0.741856	0.290472	0.335935	0.368325	0.2442	0.579672
131	0.774015	0.29001	0.328647	0.353402	0.23217	0.579094
132	0.78165	0.290472	0.329572	0.354559	0.23055	0.579325
133	0.781765	0.290357	0.329688	0.356063	0.232285	0.578978
134	0.781303	0.290357	0.330151	0.356526	0.232517	0.579557
135	0.780724	0.290588	0.329804	0.35641	0.231707	0.578978
136	0.781418	0.290472	0.330151	0.356988	0.232632	0.578516
137	0.778873	0.290588	0.330151	0.356873	0.233442	0.578284
138	0.78084	0.290241	0.330382	0.357451	0.233905	0.57921
139	0.745211	0.290357	0.325871	0.35051	0.233558	0.578284
140	0.780724	0.290704	0.327027	0.350279	0.225923	0.578284
141	0.718141	0.275434	0.32911	0.352014	0.228699	0.573194
142	0.784426	0.288622	0.330035	0.34866	0.233442	0.583374
143	0.781418	0.290588	0.328416	0.347965	0.233442	0.578747
144	0.744401	0.29082	0.324829	0.34357	0.232285	0.577706
145	0.764529	0.291167	0.322863	0.342528	0.235987	0.572732
146	0.784773	0.29082	0.328994	0.351089	0.240383	0.579557
147	0.78431	0.290241	0.328878	0.351204	0.241308	0.579672
148	0.784426	0.290588	0.328878	0.35132	0.240267	0.579557
149	0.782807	0.290241	0.328878	0.350048	0.241656	0.579672
150	0.783732	0.290241	0.328878	0.35213	0.240846	0.57921
151	0.783038	0.290472	0.328763	0.35051	0.241771	0.57921
152	0.781997	0.290241	0.328647	0.350395	0.242003	0.57921
153	0.771123	0.290241	0.3283	0.351204	0.240961	0.578631
154	0.75701	0.290241	0.330266	0.351783	0.237375	0.574004
155	0.78003	0.29001	0.331192	0.359996	0.237491	0.57921
156	0.769735	0.289894	0.331655	0.359649	0.238648	0.579557
157	0.749953	0.290704	0.33177	0.368672	0.236913	0.575508
158	0.776907	0.291629	0.332349	0.367862	0.238648	0.58002
159	0.778989	0.292092	0.332233	0.369135	0.23992	0.580251
160	0.775403	0.291629	0.332464	0.369251	0.238185	0.579672
161	0.737923	0.291167	0.334431	0.364855	0.244316	0.575855
162	0.778179	0.291051	0.333737	0.370986	0.241193	0.579904
163	0.780724	0.290472	0.333968	0.37087	0.243391	0.579094
164	0.778873	0.290704	0.333737	0.368672	0.242118	0.578863
165	0.780377	0.290357	0.333852	0.370639	0.242118	0.579325
166	0.78003	0.290357	0.334084	0.368904	0.240961	0.578284
167	0.78003	0.290241	0.333968	0.369366	0.24235	0.579094
168	0.778758	0.290241	0.333968	0.369482	0.241771	0.578284
169	0.778758	0.290125	0.334547	0.369829	0.242118	0.578747
170	0.740815	0.29001	0.338595	0.373184	0.245126	0.5784
171	0.728784	0.290241	0.335125	0.37434	0.234715	0.572385
172	0.764992	0.289894	0.33339	0.369019	0.230435	0.573541
173	0.776329	0.290125	0.333158	0.368904	0.23136	0.579441
174	0.778873	0.29001	0.332927	0.369945	0.230088	0.580135
175	0.779452	0.29001	0.332464	0.367515	0.230666	0.579672
176	0.780377	0.290125	0.332696	0.369829	0.229393	0.579672
177	0.78003	0.290241	0.332927	0.369019	0.230203	0.58002
178	0.779567	0.29001	0.332811	0.369019	0.22974	0.579904
179	0.779336	0.290241	0.332927	0.370292	0.229972	0.579557
180	0.779452	0.290241	0.333043	0.369598	0.23055	0.579441
181	0.779105	0.290241	0.333043	0.37006	0.230666	0.578978
182	0.738501	0.29001	0.333505	0.368556	0.234715	0.577706
183	0.774825	0.290704	0.330151	0.362194	0.23726	0.579094
184	0.785004	0.290704	0.332233	0.364855	0.237375	0.57921
185	0.733527	0.291629	0.332696	0.36312	0.238995	0.575277
186	0.761984	0.287812	0.332927	0.366706	0.238648	0.56556
187	0.782112	0.290472	0.333158	0.368556	0.239342	0.579557
188	0.78431	0.290935	0.333043	0.370292	0.239573	0.579904
189	0.782459	0.290935	0.333505	0.369019	0.23992	0.580251
190	0.725661	0.290357	0.334662	0.371911	0.236103	0.578631
191	0.787781	0.290935	0.33258	0.374919	0.226154	0.580135
192	0.785004	0.291051	0.333621	0.378274	0.228468	0.579904
193	0.784657	0.290935	0.3342	0.377464	0.229162	0.579904
194	0.782344	0.29082	0.334431	0.375497	0.230319	0.580367
195	0.781534	0.290357	0.334894	0.379083	0.231244	0.579904
196	0.780146	0.290472	0.334662	0.375613	0.230435	0.579441
197	0.781303	0.290357	0.335009	0.377117	0.231591	0.579672
198	0.779683	0.290241	0.335241	0.377117	0.23217	0.578747
199	0.758051	0.290357	0.334084	0.374225	0.232401	0.579441
200	0.766496	0.290935	0.326102	0.359186	0.235872	0.577243
201	0.727164	0.29429	0.328994	0.366474	0.240499	0.57331
202	0.787087	0.293827	0.328994	0.367053	0.24073	0.581755
203	0.784889	0.293712	0.328878	0.366937	0.239689	0.579788
204	0.771239	0.29429	0.330729	0.368441	0.240961	0.579557
205	0.747177	0.292902	0.339637	0.372027	0.250332	0.579788
206	0.774362	0.290357	0.340446	0.373646	0.249753	0.579904
207	0.776907	0.289663	0.339289	0.372605	0.246977	0.578863
208	0.778179	0.289663	0.338942	0.371448	0.248481	0.578747
209	0.777717	0.289663	0.33848	0.373531	0.24501	0.578284
210	0.777717	0.29001	0.338133	0.372837	0.245473	0.578284
211	0.779452	0.289778	0.33767	0.371796	0.246167	0.578631
212	0.777254	0.29001	0.337786	0.372027	0.244548	0.578053
213	0.779336	0.29001	0.337439	0.372258	0.245357	0.578631
214	0.77066	0.289778	0.337439	0.373184	0.24501	0.5784
215	0.760827	0.289547	0.331076	0.370523	0.241424	0.578284
216	0.777601	0.289663	0.330729	0.368788	0.24073	0.578631
217	0.777601	0.289894	0.330498	0.368904	0.238879	0.578284
218	0.777601	0.289663	0.330845	0.368788	0.23992	0.578516
219	0.778526	0.289778	0.33096	0.369713	0.239342	0.578169
220	0.763835	0.289894	0.330035	0.368094	0.241656	0.578516
221	0.74602	0.288043	0.343917	0.380934	0.253108	0.577706
222	0.761984	0.287233	0.341487	0.379315	0.248712	0.578863
223	0.766611	0.287696	0.339289	0.37758	0.244663	0.578516
224	0.761869	0.288506	0.337786	0.377232	0.242118	0.578284
225	0.713977	0.276244	0.331423	0.38452	0.234136	0.570302
226	0.776791	0.287349	0.333043	0.382669	0.237028	0.57759
227	0.784079	0.29082	0.333621	0.381975	0.237144	0.580482
228	0.783385	0.290935	0.333852	0.383248	0.237491	0.579672
229	0.782575	0.290588	0.334084	0.383016	0.238532	0.580135
230	0.780493	0.290472	0.334315	0.383826	0.238879	0.57921
231	0.781765	0.290472	0.334084	0.383364	0.238764	0.57921
232	0.780609	0.290472	0.334315	0.384867	0.23992	0.578978
233	0.747871	0.29001	0.329341	0.374688	0.245242	0.578516
234	0.775403	0.29001	0.327374	0.370407	0.250332	0.5784
235	0.778642	0.29001	0.328416	0.369366	0.251257	0.579094
236	0.778758	0.290125	0.328531	0.371796	0.249753	0.579094
237	0.78003	0.290125	0.328647	0.372605	0.249406	0.578747
238	0.778989	0.290125	0.328416	0.370176	0.249637	0.578978
239	0.779915	0.289894	0.328531	0.370754	0.24929	0.578747
240	0.780493	0.290357	0.328647	0.372027	0.248134	0.579325
241	0.732486	0.289894	0.339058	0.381397	0.25091	0.577706
242	0.780493	0.289894	0.337554	0.384058	0.242234	0.579094
243	0.783732	0.290588	0.338364	0.383942	0.245242	0.578747
244	0.781534	0.290472	0.338248	0.382322	0.246398	0.578631
245	0.781765	0.290357	0.338711	0.383132	0.245589	0.578747
246	0.780724	0.290125	0.338942	0.382785	0.246051	0.578747
247	0.78003	0.290704	0.339174	0.383364	0.245704	0.5784
248	0.738154	0.29001	0.338827	0.389263	0.245473	0.573541
249	0.767768	0.286539	0.339637	0.388338	0.24663	0.574467
