0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
38	9.60144	7.46136	21.4933	4.25702	4.87013	20.5795	4.07194	4.84699
39	9.56674	7.5539	21.4355	4.44211	4.93954	19.7697	4.63877	4.77758
40	9.58987	7.41509	21.5512	4.15291	4.84699	20.672	4.07194	4.84699
41	9.58987	7.53077	21.4818	3.33158	3.20434	16.415	3.12336	2.73005
42	9.60144	7.43822	21.3198	2.54496	4.07194	18.5666	2.57966	4.25702
43	9.60144	7.5192	21.5049	3.48197	4.84699	21.7247	3.55138	5.15933
44	9.55517	7.5539	21.609	3.44726	4.83542	21.7247	3.58608	5.05522
45	9.58987	7.56547	21.4702	3.53981	4.81229	21.7363	3.49354	5.04365
46	9.58987	7.49606	21.5859	3.59765	4.84699	21.6553	3.52824	4.99738
47	9.60144	7.54234	21.4933	3.57451	4.82386	21.69	3.51667	4.99738
48	9.64771	7.24157	20.1746	3.52824	4.81229	21.6322	3.63235	4.97424
49	6.42024	5.11306	17.2595	3.81744	4.83542	21.7247	3.62078	4.90483
50	8.78011	7.2647	21.5165	3.63235	4.82386	21.1926	3.67862	4.9164
51	9.06931	7.24157	22.2337	3.56294	4.87013	21.528	3.41256	4.97424
52	9.12715	6.9755	22.3956	3.67862	4.9164	21.262	3.57451	5.04365
53	9.19656	7.2647	22.118	3.77117	4.90483	21.0538	3.67862	5.07835
54	9.2544	7.47293	21.9214	3.64392	4.96267	21.262	3.55138	5.06678
55	9.2891	7.42666	21.9214	3.58608	4.9164	21.3545	3.55138	5.08992
56	9.35851	7.06805	22.2337	3.81744	4.98581	21.1579	3.62078	5.05522
57	9.40478	7.21843	22.1874	3.69019	4.9164	21.3777	3.51667	5.07835
58	9.43949	7.60018	21.7594	3.92155	4.93954	21.0075	3.65549	4.99738
59	9.47419	7.25314	21.9561	3.41256	4.28016	19.8623	2.81102	4.40741
60	9.52046	7.09118	22.0486	2.94984	3.22747	16.5307	0.75192	3.51667
61	9.58987	7.47293	21.5859	3.97939	4.92797	22.3494	2.32517	4.87013
62	9.67085	7.2647	21.8172	3.96782	4.9511	22.546	2.38301	4.70818
63	9.63614	7.13746	21.8751	4.02566	5.00894	22.6039	2.25576	4.85856
64	9.63614	7.43822	21.6669	4.09507	4.9164	22.3841	2.35987	4.78915
65	9.65928	7.28784	21.7478	4.03723	4.9511	22.4188	2.45242	4.80072
66	9.64771	7.24157	21.8751	4.00253	4.96267	22.627	2.19792	4.81229
67	9.64771	7.39195	21.6669	3.99096	4.9511	22.1643	2.67221	4.78915
68	9.65928	7.27627	21.771	4.11821	4.92797	22.3262	2.41771	4.77758
69	9.64771	7.36882	21.69	4.18762	4.9164	22.2106	2.47555	4.82386
70	9.64771	7.31098	21.7363	3.93312	4.9511	22.3609	2.5681	4.77758
71	9.63614	7.36882	21.7478	4.16448	4.9164	22.1874	2.53339	4.82386
72	9.65928	7.29941	21.7247	4.19918	4.93954	22.2221	2.45242	4.75445
73	9.67085	7.42666	21.6322	4.12978	4.89326	22.0602	2.67221	4.83542
74	9.63614	7.34568	21.7016	4.15291	4.90483	22.2106	2.55653	4.81229
75	9.64771	7.28784	21.771	4.22232	4.89326	22.037	2.6028	4.77758
76	9.64771	7.49606	21.5859	3.36629	4.97424	19.2492	2.75318	4.24546
77	9.64771	7.34568	21.8751	3.73646	5.40226	20.1168	2.94984	4.31486
78	9.64771	7.41509	21.7363	4.23389	5.48323	21.528	2.96141	4.46525
79	9.63614	7.50763	21.609	4.09507	5.47166	21.5859	3.15806	4.47682
80	9.63614	7.24157	21.9098	3.99096	5.41382	21.6784	3.11179	4.44211
81	9.26597	7.4845	18.9831	4.24546	5.41382	21.5859	3.01925	4.46525
82	6.77885	7.14902	14.888	4.21075	5.32128	21.7016	3.06552	4.44211
83	9.01147	8.02819	20.2556	2.96141	3.93312	13.095	2.75318	2.15165
84	9.42792	8.28269	21.1116	4.38427	5.55264	18.0345	3.06552	4.63877
85	9.45106	8.37523	21.3198	4.87013	5.62205	20.244	3.34315	4.83542
86	9.39322	8.29426	21.3083	4.77758	5.55264	20.2324	3.4704	4.70818
87	9.38165	8.28269	21.2851	4.77758	5.51794	20.3018	3.44726	4.69661
88	9.32381	8.27112	21.262	4.78915	5.5295	20.3365	3.45883	4.61563
89	9.33538	8.32896	21.1926	4.81229	5.4948	20.244	3.44726	4.6272
90	9.32381	8.23642	21.2273	4.74288	5.50637	20.3365	3.49354	4.58093
91	9.34694	8.25955	21.3198	4.73131	5.50637	20.2903	3.49354	4.61563
92	9.32381	8.22485	21.181	4.67347	5.4601	20.3712	3.52824	4.54622
93	9.32381	8.28269	21.2041	4.73131	5.48323	20.3481	3.44726	4.58093
94	9.38165	8.30582	21.0306	4.90483	5.47166	20.2556	3.45883	4.56936
95	9.34694	8.20171	21.1463	4.84699	5.42539	20.2671	3.4357	4.54622
96	9.41635	8.21328	21.0422	4.69661	5.43696	20.2671	3.67862	4.55779
97	9.42792	8.07446	21.2041	4.75445	5.43696	20.3597	3.52824	4.52309
98	9.45106	8.15544	21.1116	4.83542	5.40226	20.4291	3.35472	4.52309
99	9.47419	8.10917	21.0885	4.29173	3.28531	18.8558	3.34315	3.26218
100	9.55517	7.93565	20.5563	1.95499	2.75318	17.6181	3.51667	3.67862
101	9.64771	7.78526	20.7993	3.51667	4.71974	21.8867	3.96782	4.49995
102	9.63614	7.95878	20.8571	3.52824	4.80072	21.5859	4.0141	4.51152
103	9.68242	8.01662	20.7993	3.44726	4.83542	21.609	4.00253	4.60406
104	9.67085	7.85467	21.0422	3.51667	4.89326	21.5049	4.0141	4.6619
105	9.63614	7.86624	21.0538	3.5051	4.87013	21.5396	3.97939	4.6619
106	9.67085	8.02819	20.9381	3.48197	4.92797	21.528	3.94469	4.6619
107	9.67085	7.86624	21.1	3.57451	4.9164	21.2388	4.11821	4.68504
108	9.64771	7.7737	21.2273	3.62078	4.9164	21.343	3.94469	4.71974
109	9.67085	8.02819	20.9728	3.69019	4.9164	21.343	3.86371	4.74288
110	9.64771	7.7737	21.2157	3.52824	4.89326	21.4933	3.92155	4.73131
111	9.67085	7.86624	21.1579	3.74803	4.93954	21.0885	4.0488	4.74288
112	9.63614	7.92408	21.1	3.81744	4.87013	21.0191	4.0835	4.76602
113	9.64771	7.79683	21.181	3.4357	4.9164	21.7016	3.7596	4.75445
114	9.65928	7.94722	21.1232	3.95626	4.89326	20.8918	4.03723	4.78915
115	9.65928	7.72742	21.2851	3.7249	4.9164	21.1463	4.02566	4.77758
116	9.64771	7.79683	21.2273	3.56294	4.87013	21.4471	3.89842	4.80072
117	9.64771	7.8431	21.1694	4.09507	4.8817	20.672	4.15291	4.74288
118	9.67085	7.72742	21.2504	3.52824	4.36114	21.3777	3.7596	4.0141
119	9.63614	7.72742	20.8108	3.7596	3.16963	16.9008	2.17478	3.27374
120	9.68242	7.5539	20.8571	4.25702	4.38427	21.6206	3.27374	4.0835
121	9.65928	7.69272	20.6026	4.15291	4.56936	21.6553	3.27374	4.23389
122	9.64771	8.07446	9.04618	3.29688	5.22874	13.1065	2.69534	4.99738
123	9.67085	9.5089	16.5191	4.67347	5.72616	20.0705	3.66706	5.4948
124	9.67085	9.63614	19.6887	4.46525	5.51794	20.2209	3.73646	5.15933
125	9.68242	9.64771	19.8623	4.6272	5.33285	20.3481	3.52824	5.07835
126	9.67085	9.65928	19.9317	4.58093	5.28658	20.3828	3.57451	4.9511
127	9.68242	9.62458	19.8044	4.5925	5.21717	20.4869	3.59765	4.92797
128	9.67085	9.5783	19.8391	4.6272	5.14776	20.325	3.73646	4.8817
129	9.67085	9.5783	19.7466	4.61563	5.12462	20.4638	3.65549	4.8817
130	9.67085	9.55517	19.6887	4.6272	5.04365	20.4407	3.69019	4.87013
131	9.69398	9.5436	19.6309	4.63877	5.02051	20.4985	3.65549	4.81229
132	9.67085	9.53203	19.7234	4.65034	5.02051	20.3712	3.73646	4.82386
133	9.65928	9.52046	19.6309	4.6272	4.98581	20.5216	3.64392	4.80072
134	9.68242	9.5089	19.654	4.53466	4.98581	20.4638	3.81744	4.80072
135	9.68242	9.49733	19.6078	4.63877	4.97424	20.4985	3.7249	4.81229
136	9.67085	9.49733	19.6656	4.60406	4.96267	20.6026	3.64392	4.78915
137	9.68242	9.46262	19.6656	4.80072	4.63877	20.3134	3.71333	4.77758
138	9.68242	9.32381	19.4574	4.56936	4.17605	12.9446	4.06037	1.21464
139	9.67085	9.24283	19.3417	5.55264	4.97424	18.6823	4.9164	3.89842
140	9.67085	9.18499	19.5036	5.55264	5.08992	18.9021	4.81229	3.95626
141	9.68242	9.17342	19.5152	5.4948	5.07835	18.8558	4.85856	4.17605
142	9.68242	9.15029	19.6309	5.4948	5.10149	18.8558	4.78915	4.21075
143	9.65928	9.13872	19.7119	5.50637	5.15933	18.8096	4.78915	4.3033
144	9.68242	9.09245	19.7813	5.47166	5.15933	18.7402	4.77758	4.32643
145	9.67085	8.98834	19.9201	5.48323	5.18246	18.8443	4.74288	4.34957
146	9.68242	9.10402	19.8391	5.37912	5.19403	18.879	4.73131	4.36114
147	9.67085	8.97677	19.9664	5.22874	5.2056	18.96	4.71974	4.40741
148	9.68242	8.94206	19.9895	5.2403	5.18246	19.1682	4.56936	4.43054
149	9.67085	8.86109	20.1746	5.62205	5.2056	18.7402	4.53466	4.41898
150	9.67085	8.9652	19.9664	5.37912	5.19403	18.7633	4.82386	4.48838
151	9.68242	8.82638	20.2324	5.14776	5.2403	19.1797	4.56936	4.43054
152	9.68242	8.7107	20.2324	5.54107	5.19403	18.8327	4.51152	4.48838
153	9.67085	8.81482	20.2209	5.30971	5.25187	18.7633	4.81229	4.43054
154	9.67085	8.6413	20.3712	5.26344	5.21717	19.2144	4.45368	4.51152
155	9.68242	8.62973	20.3712	5.41382	5.25187	18.8558	4.55779	4.44211
156	9.67085	8.65286	20.3712	5.2056	4.06037	18.4972	4.338	4.22232
157	9.67085	8.3521	20.082	6.06163	1.89715	14.4137	4.3727	2.71848
158	9.68242	8.23642	19.897	6.22358	4.00253	18.1502	4.97424	4.24546
159	9.69398	8.36366	20.0705	6.25829	4.36114	18.2427	4.97424	4.38427
160	9.65928	6.6863	15.397	2.32517	4.85856	13.1065	2.93827	4.74288
161	9.67085	6.9408	17.861	4.31486	5.65675	17.9882	4.23389	5.71459
162	9.68242	7.98192	21.2041	4.8817	5.5295	18.8905	4.60406	5.58734
163	9.68242	8.12074	21.6784	4.73131	5.40226	19.0988	4.44211	5.41382
164	9.65928	7.99349	21.7594	4.8817	5.29814	18.9021	4.61563	5.29814
165	9.69398	8.03976	21.5512	4.89326	5.21717	18.9484	4.5925	5.14776
166	9.67085	8.05133	21.4008	4.9511	5.14776	18.96	4.54622	5.06678
167	9.67085	8.05133	21.2851	4.8817	5.10149	19.2492	4.52309	4.99738
168	9.67085	8.02819	21.2851	4.83542	5.02051	19.226	4.5925	4.98581
169	9.69398	8.05133	21.181	4.87013	4.97424	19.2954	4.56936	4.92797
170	9.67085	8.07446	21.0885	4.85856	4.93954	19.2607	4.65034	4.9164
171	9.65928	8.08603	21.0075	4.89326	4.89326	19.2144	4.61563	4.89326
172	9.65928	8.03976	21.0075	4.87013	4.82386	19.4111	4.63877	4.89326
173	7.72742	7.43822	19.307	4.87013	4.85856	19.4458	4.56936	4.84699
174	7.65802	6.76728	17.8957	5.05522	4.80072	19.1797	4.46525	4.89326
175	8.94206	7.81997	21.0885	3.56294	2.55653	18.0924	4.61563	5.07835
176	9.2544	7.69272	21.4355	4.09507	3.55138	19.816	4.93954	5.50637
177	9.40478	7.8431	21.0885	4.15291	3.82901	19.897	4.96267	5.55264
178	9.5089	7.87781	21.1579	4.26859	3.7943	19.816	4.87013	5.62205
179	9.55517	7.91251	21.2041	4.34957	3.87528	19.7466	4.83542	5.65675
180	9.60144	7.90094	21.2157	4.31486	3.99096	19.8044	4.76602	5.62205
181	9.5783	7.87781	21.2273	4.15291	3.97939	20.0589	4.70818	5.63362
182	9.61301	7.86624	21.262	4.31486	3.95626	19.7466	4.78915	5.65675
183	9.64771	7.86624	21.2273	4.3727	4.03723	19.9085	4.6619	5.62205
184	9.60144	7.94722	21.181	4.11821	3.99096	20.0242	4.69661	5.63362
185	9.62458	7.8084	21.2388	4.45368	4.07194	19.816	4.63877	5.64518
186	9.64771	7.78526	21.2851	4.3033	3.5051	18.1849	3.58608	5.62205
187	9.62458	7.83154	21.3892	4.82386	3.94469	15.8944	2.81102	5.77243
188	9.61301	7.87781	21.3661	5.29814	4.21075	19.5152	3.65549	5.79557
189	9.62458	8.03976	21.1694	5.39069	4.25702	19.7813	3.57451	5.784
190	9.61301	7.81997	21.3314	5.40226	4.23389	19.6193	3.69019	5.77243
191	9.61301	7.7737	21.3545	5.2403	4.21075	19.4689	4.06037	5.79557
192	9.62458	7.79683	21.3545	5.13619	4.19918	19.5846	4.00253	5.784
193	9.62458	7.97035	21.1579	5.42539	4.22232	19.7697	3.56294	5.77243
194	9.62458	7.75056	21.4471	5.22874	4.14134	19.9664	3.55138	5.77243
195	9.61301	7.75056	21.262	5.07835	1.67736	15.1309	3.64392	3.84058
196	9.63614	7.71586	20.6026	5.66832	2.93827	16.7967	4.02566	4.34957
197	9.67085	7.56547	20.9034	6.25829	3.45883	18.9021	4.26859	5.36755
198	9.65928	7.63488	20.9959	6.17731	3.63235	18.7517	4.3727	5.4601
199	9.64771	7.83154	20.8802	6.11947	3.71333	18.7633	4.28016	5.51794
200	9.68242	7.57704	21.2041	5.99222	3.78274	18.7633	4.3033	5.55264
201	9.65928	7.69272	21.1926	6.09634	3.89842	18.7286	4.25702	5.58734
202	9.63614	7.86624	21.0306	5.93438	3.95626	18.7749	4.23389	5.58734
203	9.68242	7.63488	21.2967	6.0732	3.99096	18.7055	4.18762	5.58734
204	9.67085	7.8084	21.1694	5.93438	4.02566	18.6939	4.26859	5.58734
205	9.63614	7.72742	21.2157	5.77243	4.0488	18.8443	4.338	5.59891
206	9.67085	7.65802	21.3198	5.94595	4.11821	18.8558	4.10664	5.59891
207	9.67085	7.8084	21.1579	5.99222	4.11821	18.8443	4.0488	5.55264
208	9.64771	7.64645	21.3314	5.76086	4.09507	18.8211	4.34957	5.57578
209	9.67085	7.79683	21.2157	5.80714	4.11821	18.8558	4.19918	5.51794
210	9.67085	7.70429	21.262	5.92282	4.15291	18.9715	3.99096	5.57578
211	9.64771	7.79683	21.2041	5.71459	4.16448	18.7749	4.41898	5.51794
212	9.65928	7.66958	21.3198	5.88811	4.16448	18.9484	4.02566	5.5295
213	9.65928	7.8084	21.2041	5.64518	4.19918	18.9252	4.29173	5.50637
214	9.67085	7.60018	21.3545	5.86498	4.17605	18.9368	4.12978	5.48323
215	6.20045	7.95878	17.3751	5.47166	4.09507	17.9882	4.14134	5.11306
216	8.69914	8.46778	19.7234	3.04238	3.71333	10.7351	2.78789	4.338
217	8.65286	8.91893	21.3545	5.5295	4.8817	17.2132	3.89842	5.71459
218	8.676	8.90736	21.0653	5.7493	5.04365	18.1733	4.16448	5.76086
219	8.72227	8.90736	21.0653	5.72616	5.05522	18.0692	4.14134	5.76086
220	8.83795	8.68757	21.2851	5.64518	4.99738	18.208	4.0835	5.72616
221	8.86109	8.72227	21.2041	5.73773	4.98581	18.1386	4.0835	5.72616
222	8.83795	8.83795	21.0653	5.7493	4.99738	18.1155	4.15291	5.70302
223	8.89579	8.66443	21.2041	5.77243	4.9511	18.0114	4.23389	5.66832
224	8.95363	8.61816	21.2504	5.67989	4.96267	18.2659	4.16448	5.66832
225	8.94206	8.75698	21.0538	5.41382	4.92797	18.7055	4.02566	5.64518
226	8.9999	8.6413	21.1463	5.62205	4.9164	18.3237	4.14134	5.61048
227	8.9999	8.57189	21.181	5.70302	4.92797	18.2196	4.24546	5.62205
228	9.11558	8.60659	21.1232	5.66832	4.84699	18.5551	4.06037	5.59891
229	9.05774	8.61816	21.0422	5.5295	4.85856	18.5782	4.10664	5.5295
230	9.11558	8.49091	21.2041	5.65675	4.83542	18.3584	4.18762	5.54107
231	9.13872	8.56032	21.0422	5.59891	4.83542	18.6245	4.0488	5.44853
232	9.16186	8.53718	21.0075	3.37786	2.62594	14.0783	2.5681	2.98454
233	9.18499	8.37523	20.9612	5.03208	4.80072	19.1566	3.45883	4.65034
234	9.31224	8.47934	20.7761	5.28658	4.89326	19.5036	3.92155	5.00894
235	9.32381	8.36366	20.9496	5.21717	4.89326	19.5615	3.87528	5.03208
236	9.41635	8.36366	20.9496	5.14776	4.87013	19.5615	3.93312	5.05522
237	9.45106	8.44464	20.7993	5.15933	4.90483	19.5152	4.02566	5.04365
238	9.23126	8.17858	21.1	5.2056	4.87013	19.5268	3.96782	5.04365
239	8.32896	7.63488	18.6592	5.06678	4.89326	19.4921	4.0488	5.03208
240	8.72227	7.69272	20.9496	5.11306	4.90483	19.4805	3.88685	5.06678
241	8.76854	8.10917	21.528	5.15933	4.97424	19.6309	3.56294	5.08992
242	8.9999	8.0629	21.5859	5.05522	4.99738	19.1797	4.06037	5.13619
243	8.91893	8.19014	21.4471	5.12462	4.98581	19.3533	3.84058	5.19403
244	8.9305	8.24798	21.3314	5.00894	5.06678	19.4921	3.81744	5.1709
245	9.01147	7.95878	21.6669	5.06678	5.04365	19.1566	4.0488	5.2056
246	9.11558	8.03976	21.609	5.15933	5.05522	19.6078	3.59765	5.18246
247	9.06931	8.28269	21.3314	4.90483	5.03208	19.3186	4.12978	5.21717
248	9.05774	8.02819	21.5512	5.21717	5.08992	19.4342	3.62078	5.19403
249	9.23126	7.87781	21.6784	4.98581	5.06678	19.1797	4.15291	5.2056
