0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
136	8.60659	7.24157	22.6386	4.92797	5.06678	18.9021	4.12978	5.43696
137	8.72227	6.80198	23.1013	5.05522	5.07835	19.0062	3.97939	5.43696
138	8.82638	7.27627	22.5807	5.05522	5.08992	19.0756	3.90998	5.43696
139	8.82638	7.38038	22.4766	4.96267	5.10149	18.879	4.28016	5.44853
140	8.91893	6.79042	22.9509	5.00894	5.07835	19.3186	3.81744	5.43696
141	8.9652	7.04491	22.7427	4.9164	5.06678	19.0756	4.07194	5.41382
142	8.95363	7.31098	22.3956	5.08992	5.10149	19.0409	4.0835	5.39069
143	9.04618	6.9061	22.8237	4.98581	5.06678	19.2492	3.89842	5.36755
144	9.04618	7.01021	22.6617	5.12462	5.08992	18.8905	4.23389	5.35598
145	9.10402	7.11432	22.5692	4.92797	5.06678	19.5268	3.84058	5.33285
146	9.13872	7.06805	22.5692	5.15933	5.07835	18.9021	4.21075	5.27501
147	9.17342	6.89453	22.7427	4.92797	5.07835	19.3995	3.99096	5.28658
148	9.20813	7.21843	22.3841	5.19403	5.06678	19.2144	3.99096	5.25187
149	9.23126	7.05648	22.4651	4.9164	5.06678	19.2492	4.14134	5.21717
150	9.2544	6.88296	22.6386	4.32643	5.11306	16.2068	3.06552	3.04238
151	9.31224	7.39195	22.0486	4.61563	5.4601	17.7569	3.64392	3.67862
152	9.35851	6.66317	22.5807	5.1709	5.4948	19.6656	3.92155	4.19918
153	9.39322	7.27627	21.9329	5.07835	5.55264	19.8738	3.80587	4.3727
154	9.52046	6.95237	22.2337	5.21717	5.4948	19.307	4.22232	4.25702
155	9.5089	7.02178	22.1296	5.00894	5.58734	19.8623	3.93312	4.36114
156	9.55517	7.25314	21.9445	5.12462	5.47166	19.6193	3.96782	4.44211
157	9.5783	6.81355	22.2915	5.15933	5.51794	19.5268	4.12978	4.22232
158	9.62458	7.32254	21.8288	5.04365	5.54107	19.9895	3.78274	4.3727
159	9.62458	6.9061	22.1759	5.29814	5.5295	19.2839	4.26859	4.338
160	9.62458	7.25314	21.852	4.96267	5.48323	20.1168	3.78274	4.338
161	9.64771	7.02178	22.0717	5.26344	5.48323	19.3648	4.25702	4.32643
162	9.63614	7.17216	21.9329	5.02051	5.47166	19.9317	3.88685	4.3727
163	9.63614	7.13746	21.9561	5.2056	5.47166	19.5268	4.10664	4.34957
164	9.63614	7.20686	21.8751	5.02051	4.0141	18.1965	4.0141	3.59765
165	9.63614	7.01021	21.5628	5.784	2.84573	14.4484	2.66064	4.10664
166	9.64771	7.16059	21.609	6.28142	4.76602	18.7286	3.86371	4.43054
167	9.67085	7.02178	21.852	6.35083	4.77758	18.9368	3.82901	4.56936
168	9.64771	7.29941	21.5396	6.21202	4.76602	19.2029	3.64392	4.56936
169	9.64771	6.96394	21.8982	6.17731	4.85856	19.0756	3.7943	4.61563
170	9.65928	7.41509	21.5049	6.33926	5.00894	18.6708	4.02566	4.60406
171	9.64771	6.95237	21.9676	5.89968	4.81229	19.5615	3.55138	4.68504
172	9.65928	7.50763	21.4818	6.20045	5.03208	18.798	3.94469	4.61563
173	9.67085	6.99864	21.9908	6.13104	4.84699	19.0525	3.77117	4.70818
174	9.64771	7.4845	21.5049	5.85341	4.98581	19.4111	3.7249	4.6619
175	9.69398	7.10275	21.9214	6.24672	4.92797	18.6245	4.00253	4.70818
176	9.67085	7.47293	21.528	5.784	4.8817	19.6656	3.5051	4.75445
177	9.65928	7.17216	21.8057	6.13104	4.99738	18.6592	4.10664	4.70818
178	9.69398	7.42666	21.6206	5.8187	4.93954	19.6078	3.53981	4.67347
179	9.67085	7.28784	21.7247	5.96909	4.97424	18.9947	3.94469	4.74288
180	9.68242	7.31098	21.69	5.95752	4.93954	19.1797	3.7596	4.73131
181	9.67085	7.43822	21.5859	5.8187	4.93954	19.4227	3.70176	4.75445
182	9.67085	7.2647	21.7825	5.91125	4.96267	19.0525	3.92155	4.75445
183	9.67085	7.53077	21.4818	5.83027	4.93954	19.307	3.7596	4.74288
184	9.68242	7.16059	21.852	5.67989	4.93954	19.3533	3.95626	4.73131
185	9.67085	7.61174	21.343	5.36755	4.12978	14.6567	3.11179	3.15806
186	9.68242	7.14902	21.8172	5.13619	4.77758	16.3224	3.71333	4.49995
187	9.67085	7.63488	21.4239	6.28142	4.92797	18.798	3.77117	4.71974
188	9.68242	7.29941	21.6437	6.16574	4.96267	18.7402	4.10664	4.6619
189	9.68242	7.54234	21.4702	6.05006	4.92797	18.798	4.07194	4.80072
190	9.65928	7.46136	21.5975	6.16574	4.93954	18.96	3.85214	4.73131
191	9.68242	7.42666	21.5743	5.92282	5.00894	18.9252	4.06037	4.78915
192	9.69398	7.64645	21.4008	6.11947	4.9511	18.7864	3.99096	4.75445
193	9.67085	7.31098	21.7247	5.91125	4.99738	19.1566	3.81744	4.78915
194	9.65928	7.72742	21.3661	6.08477	4.97424	18.636	4.21075	4.75445
195	9.69398	7.32254	21.771	5.83027	5.02051	19.3533	3.70176	4.82386
196	9.67085	7.75056	21.2851	6.00379	5.00894	18.7517	4.18762	4.74288
197	9.67085	7.36882	21.7131	5.79557	5.03208	19.2492	3.74803	4.78915
198	9.65928	7.68115	21.4124	5.93438	4.96267	18.8443	4.15291	4.77758
199	9.67085	7.50763	21.5628	5.7493	5.04365	19.3301	3.7596	4.82386
200	9.65928	7.58861	21.4933	5.88811	5.00894	19.1566	3.90998	4.77758
201	9.67085	7.49606	21.5975	5.7493	5.04365	19.0988	4.0488	4.76602
202	9.65928	7.60018	21.5049	5.70302	4.97424	19.4458	3.66706	4.76602
203	9.67085	7.47293	21.4933	4.10664	1.42286	14.1592	2.38301	3.67862
204	9.67085	7.57704	21.0075	4.28016	3.19277	18.4625	3.10022	4.96267
205	9.67085	7.36882	21.4008	5.28658	4.03723	20.6836	3.36629	5.10149
206	9.68242	7.78526	21.0306	5.11306	4.11821	20.4985	3.48197	5.18246
207	9.67085	7.34568	21.5512	5.2403	4.24546	20.4407	3.45883	5.19403
208	9.67085	7.73899	21.1347	5.29814	4.3033	20.5448	3.20434	5.2056
209	9.68242	7.42666	21.5396	5.02051	4.34957	20.4985	3.45883	5.22874
210	9.68242	7.68115	21.262	5.13619	4.32643	20.5216	3.38942	5.25187
211	9.65928	7.63488	21.4124	5.29814	4.43054	20.406	3.23904	5.21717
212	9.68242	7.50763	21.4471	4.80072	4.43054	20.6604	3.45883	5.19403
213	9.68242	7.71586	21.343	5.42539	4.43054	20.2671	3.28531	5.28658
214	9.67085	7.42666	21.6322	4.83542	4.43054	20.7067	3.30845	5.22874
215	9.67085	7.75056	21.2504	5.28658	4.44211	20.3018	3.37786	5.27501
216	9.67085	7.46136	21.609	4.8817	4.46525	20.7646	3.27374	5.22874
217	9.69398	7.78526	21.3083	5.27501	4.43054	20.2903	3.35472	5.27501
218	9.65928	7.54234	21.5396	4.73131	4.47682	20.8224	3.29688	5.22874
219	9.68242	7.63488	21.3777	5.27501	4.45368	20.2209	3.38942	5.26344
220	9.67085	7.60018	21.4471	4.85856	4.44211	20.8802	3.19277	5.27501
221	9.68242	7.58861	21.4818	4.9511	4.46525	20.4407	3.52824	5.26344
222	9.68242	7.60018	21.4471	5.25187	4.45368	20.5101	3.11179	5.26344
223	9.67085	7.60018	21.4355	4.5925	4.48838	20.8918	3.42413	5.2056
224	9.68242	7.57704	21.5049	5.29814	4.41898	20.2209	3.35472	5.27501
225	9.67085	7.71586	21.3545	4.8817	4.47682	20.9149	3.1465	5.25187
226	9.67085	7.44979	21.5743	4.6619	4.44211	20.7183	3.49354	5.25187
227	9.68242	7.8084	21.262	5.14776	4.07194	19.1913	3.00768	4.49995
228	9.67085	7.38038	21.5628	3.73646	4.18762	18.2543	1.53854	4.51152
229	9.68242	7.71586	21.2041	4.9164	4.63877	21.1	2.32517	4.70818
230	9.68242	7.4845	21.4702	4.56936	4.68504	21.528	2.96141	4.78915
231	9.67085	7.65802	21.2388	5.04365	4.71974	21.7941	2.25576	4.80072
232	9.65928	7.58861	21.343	4.58093	4.70818	21.3083	3.10022	4.80072
233	9.68242	7.53077	21.0885	4.9164	4.77758	21.5165	2.29046	4.83542
234	9.69398	7.7737	19.2607	4.18762	4.75445	19.7581	2.6028	4.87013
235	9.65928	7.8431	20.4985	4.52309	4.87013	21.9329	2.19792	4.92797
236	9.67085	8.20171	20.9034	4.77758	4.8817	21.2967	2.78789	4.96267
237	9.67085	7.91251	21.1579	4.52309	4.8817	22.1874	2.19792	4.98581
238	9.69398	8.19014	20.9149	4.75445	4.9164	21.1694	2.91514	4.97424
239	9.68242	7.92408	21.1926	4.41898	4.84699	22.1874	2.25576	4.97424
240	9.65928	8.19014	20.9381	4.87013	4.87013	21.1347	2.82259	4.96267
241	9.69398	7.88938	21.2273	4.36114	4.8817	21.9908	2.52182	4.99738
242	9.67085	8.17858	20.9381	5.00894	4.85856	21.2967	2.54496	4.97424
243	9.67085	7.86624	21.2736	4.3033	4.89326	21.6206	2.892	5.00894
244	9.67085	8.20171	20.9265	4.71974	4.92797	21.7478	2.37144	4.96267
245	9.68242	7.86624	21.2851	4.54622	4.89326	21.3777	2.83416	4.99738
246	9.68242	8.07446	20.9959	3.7249	3.20434	19.9317	2.75318	3.22747
247	9.67085	7.78526	20.9034	4.09507	1.78147	15.7788	3.00768	4.68504
248	9.68242	7.85467	20.5679	4.46525	3.71333	21.1579	3.36629	5.14776
249	9.65928	7.78526	20.8571	4.87013	3.87528	20.9265	3.52824	5.25187
