0	-nan	-nan	-nan	-nan	-nan	-nan
63	0.73665	0.289663	0.330729	0.358492	0.243391	0.579904
64	0.778411	0.289894	0.334315	0.363814	0.238879	0.578978
65	0.778411	0.289663	0.333505	0.3615	0.243622	0.578747
66	0.777138	0.29001	0.333505	0.362888	0.239573	0.578747
67	0.777832	0.289778	0.333274	0.362888	0.240961	0.578631
68	0.777948	0.289778	0.333158	0.364161	0.242118	0.578284
69	0.777601	0.289894	0.333158	0.361963	0.240961	0.578978
70	0.777601	0.289894	0.333852	0.363582	0.240383	0.578516
71	0.778526	0.29001	0.332927	0.362541	0.240383	0.578631
72	0.776444	0.289894	0.333621	0.364045	0.240499	0.578169
73	0.777023	0.289778	0.332811	0.363582	0.240614	0.578747
74	0.777948	0.289894	0.333737	0.36497	0.240614	0.578978
75	0.77737	0.289778	0.332927	0.364508	0.241077	0.578747
76	0.777254	0.289894	0.333043	0.363814	0.239805	0.578516
77	0.777254	0.289778	0.333621	0.363467	0.23992	0.578747
78	0.775866	0.289778	0.333043	0.363351	0.240152	0.578631
79	0.777138	0.29001	0.333043	0.364739	0.24073	0.578284
80	0.772048	0.289663	0.333274	0.365433	0.240152	0.578978
81	0.725661	0.289663	0.343917	0.370639	0.237838	0.577706
82	0.764992	0.28839	0.346693	0.371564	0.234946	0.579325
83	0.769388	0.288506	0.344958	0.370176	0.233442	0.5784
84	0.771007	0.288969	0.343801	0.369366	0.23217	0.57921
85	0.772395	0.288969	0.34276	0.369366	0.231707	0.578284
86	0.772395	0.289084	0.341834	0.368904	0.231591	0.578631
87	0.77494	0.289431	0.341487	0.369135	0.230666	0.578631
88	0.774709	0.289431	0.340909	0.3674	0.231129	0.578053
89	0.775634	0.289547	0.339984	0.367978	0.228352	0.578863
90	0.775519	0.289316	0.340331	0.368094	0.23055	0.5784
91	0.776213	0.289778	0.339868	0.369251	0.229162	0.5784
92	0.775403	0.289547	0.339521	0.367284	0.231129	0.578631
93	0.776791	0.289547	0.339984	0.367978	0.229509	0.5784
94	0.775866	0.289778	0.338942	0.369019	0.229856	0.578284
95	0.777601	0.289894	0.339637	0.368094	0.229278	0.578516
96	0.776329	0.289547	0.339521	0.369482	0.23055	0.578747
97	0.77656	0.289894	0.339405	0.369713	0.231013	0.578631
98	0.776675	0.289663	0.339405	0.3674	0.228584	0.578284
99	0.776907	0.289663	0.339521	0.373068	0.231938	0.578631
100	0.777254	0.289894	0.339174	0.365896	0.228352	0.578053
101	0.777485	0.289778	0.339521	0.373646	0.233095	0.579094
102	0.76048	0.289663	0.34195	0.371101	0.228931	0.578631
103	0.754581	0.289663	0.349238	0.393312	0.23726	0.578169
104	0.771354	0.2892	0.348081	0.387875	0.233905	0.578747
105	0.772395	0.289316	0.34785	0.387991	0.236103	0.578863
106	0.772395	0.289663	0.347271	0.390304	0.235293	0.578978
107	0.773089	0.289663	0.346693	0.387065	0.234368	0.579325
108	0.774015	0.289894	0.346693	0.387412	0.234715	0.578978
109	0.775866	0.289894	0.345536	0.3888	0.233211	0.57921
110	0.772858	0.29001	0.34623	0.384752	0.234715	0.579557
111	0.775519	0.289894	0.344958	0.388916	0.23298	0.57921
112	0.775519	0.290241	0.345536	0.384173	0.23483	0.579325
113	0.775866	0.29001	0.344958	0.388685	0.232054	0.57921
114	0.773899	0.290125	0.344379	0.384289	0.233211	0.579904
115	0.776097	0.290125	0.344842	0.387181	0.234368	0.579094
116	0.776444	0.290125	0.344264	0.38533	0.231938	0.579557
117	0.773668	0.290357	0.345536	0.38614	0.235524	0.579441
118	0.742666	0.289547	0.346462	0.385677	0.235756	0.578053
119	0.732833	0.287002	0.341025	0.381513	0.234946	0.580829
120	0.768462	0.288159	0.339058	0.383711	0.235756	0.578631
121	0.781997	0.290935	0.339868	0.381513	0.239342	0.58002
122	0.781303	0.290704	0.339984	0.385908	0.239226	0.579672
123	0.779915	0.29082	0.340215	0.388453	0.238185	0.579441
124	0.781187	0.290704	0.339637	0.380124	0.238185	0.579788
125	0.780146	0.290588	0.340562	0.384173	0.239805	0.57921
126	0.779567	0.290704	0.340446	0.387528	0.239805	0.579441
127	0.779683	0.290472	0.340099	0.380703	0.239111	0.579325
128	0.778295	0.290588	0.340331	0.383942	0.240267	0.579325
129	0.779915	0.290357	0.34114	0.386603	0.240961	0.579557
130	0.778411	0.290588	0.340099	0.382091	0.239458	0.57921
131	0.778064	0.290357	0.340793	0.38533	0.239573	0.579557
132	0.776907	0.290588	0.340793	0.382438	0.24154	0.579557
133	0.733527	0.290125	0.350626	0.398402	0.245704	0.578516
134	0.765108	0.289316	0.347387	0.402219	0.248481	0.579788
135	0.772974	0.289894	0.345305	0.396435	0.248365	0.580135
136	0.772974	0.289316	0.345189	0.397476	0.248943	0.579672
137	0.773899	0.290125	0.344726	0.395047	0.246051	0.579441
138	0.775172	0.289663	0.343454	0.394237	0.24501	0.579904
139	0.774825	0.290125	0.342876	0.397245	0.245589	0.579325
140	0.776444	0.290125	0.34357	0.391808	0.246514	0.579904
141	0.775519	0.290125	0.342297	0.393775	0.242812	0.579557
142	0.77737	0.290472	0.342991	0.393196	0.245589	0.579557
143	0.775634	0.289778	0.34195	0.392502	0.245126	0.579672
144	0.777023	0.290704	0.342876	0.391345	0.244432	0.579441
145	0.777138	0.29001	0.341834	0.393428	0.243506	0.579788
146	0.776675	0.290588	0.341719	0.389032	0.24501	0.579441
147	0.77656	0.289894	0.34195	0.392271	0.242928	0.579672
148	0.777023	0.290588	0.34195	0.388569	0.245473	0.579788
149	0.77575	0.290125	0.342181	0.392155	0.24154	0.579672
150	0.778295	0.290472	0.341603	0.388222	0.245704	0.579557
151	0.729825	0.290241	0.344611	0.391461	0.246977	0.57921
152	0.749838	0.289431	0.342991	0.386487	0.249637	0.578863
153	0.775519	0.289778	0.342413	0.387759	0.247092	0.579904
154	0.776791	0.290241	0.342644	0.385561	0.249522	0.580135
155	0.777948	0.29001	0.34195	0.38695	0.248828	0.579094
156	0.775519	0.29001	0.341719	0.38695	0.246745	0.579788
157	0.77737	0.290472	0.341372	0.38614	0.246051	0.57921
158	0.776907	0.29001	0.341256	0.383132	0.247902	0.579557
159	0.776791	0.290357	0.340562	0.386834	0.246398	0.57921
160	0.777485	0.290357	0.340793	0.384636	0.246283	0.579557
161	0.777832	0.290472	0.34114	0.382554	0.248018	0.57921
162	0.776444	0.29001	0.340446	0.387065	0.243738	0.579441
163	0.777138	0.290472	0.341025	0.381281	0.25091	0.579672
164	0.777254	0.290241	0.340099	0.38452	0.242697	0.579325
165	0.776791	0.290241	0.34114	0.382554	0.2501	0.578863
166	0.778064	0.290357	0.340215	0.383942	0.243853	0.579904
167	0.775981	0.290125	0.340099	0.382091	0.248828	0.579325
168	0.777717	0.290357	0.340562	0.383016	0.244548	0.579672
169	0.774825	0.290241	0.340446	0.381166	0.24929	0.57921
170	0.772627	0.290241	0.339868	0.383248	0.242234	0.57921
171	0.746946	0.290472	0.342066	0.386371	0.238185	0.579441
172	0.756432	0.292902	0.340793	0.38533	0.231707	0.579441
173	0.717216	0.300305	0.341372	0.382785	0.231938	0.570302
174	0.761059	0.28758	0.340678	0.374919	0.234946	0.566832
175	0.77494	0.287118	0.34195	0.377117	0.232517	0.57921
176	0.784195	0.291167	0.34195	0.381397	0.23483	0.57921
177	0.782112	0.290935	0.342528	0.379662	0.237491	0.580367
178	0.782344	0.291282	0.342413	0.382207	0.230203	0.580945
179	0.781187	0.291051	0.34195	0.37758	0.241308	0.580482
180	0.727974	0.291398	0.341834	0.380587	0.230897	0.578863
181	0.767999	0.291167	0.334662	0.364739	0.224651	0.578863
182	0.787781	0.291861	0.334894	0.36497	0.226386	0.582333
183	0.786855	0.291514	0.335703	0.365664	0.226386	0.580251
184	0.783385	0.291398	0.336513	0.36578	0.228584	0.581292
185	0.783616	0.291629	0.336629	0.366012	0.229509	0.580829
186	0.781071	0.292092	0.337207	0.366937	0.229856	0.581061
187	0.779915	0.292555	0.336976	0.367747	0.229509	0.580367
188	0.779567	0.29267	0.338017	0.369598	0.228699	0.581061
189	0.778989	0.293017	0.337786	0.368904	0.228699	0.580135
190	0.779567	0.292902	0.337207	0.367631	0.229625	0.579788
191	0.778179	0.292902	0.337786	0.366937	0.231938	0.58002
192	0.778295	0.292786	0.337901	0.367747	0.231476	0.578169
193	0.776791	0.292208	0.337901	0.367168	0.230897	0.580251
194	0.779336	0.292092	0.338133	0.37006	0.22974	0.57921
195	0.703103	0.291745	0.345189	0.37249	0.251026	0.576202
196	0.761869	0.288737	0.344726	0.374803	0.252876	0.580367
197	0.771933	0.288969	0.343107	0.374225	0.24929	0.579094
198	0.773436	0.289316	0.342181	0.372258	0.249984	0.579325
199	0.775287	0.289547	0.341487	0.37168	0.248249	0.578631
200	0.774246	0.289894	0.341025	0.371796	0.247324	0.579557
201	0.776213	0.289547	0.340562	0.371911	0.246514	0.578747
202	0.775981	0.289431	0.340446	0.373878	0.245242	0.579557
203	0.775056	0.290125	0.340215	0.372258	0.245589	0.578863
204	0.777948	0.290125	0.340099	0.371448	0.245357	0.578863
205	0.77656	0.289663	0.339752	0.373415	0.245473	0.579325
206	0.775519	0.29001	0.339984	0.371448	0.245242	0.578863
207	0.77737	0.29001	0.339637	0.373993	0.244432	0.579094
208	0.775172	0.29001	0.339752	0.373993	0.24501	0.578978
209	0.776907	0.29001	0.339752	0.370754	0.245936	0.579094
210	0.776213	0.289778	0.339174	0.375382	0.244316	0.578863
211	0.775634	0.29001	0.339752	0.372837	0.242812	0.578863
212	0.77737	0.290125	0.339174	0.372374	0.246051	0.578631
213	0.774709	0.289778	0.339289	0.376538	0.243738	0.579441
214	0.77656	0.290125	0.339521	0.370523	0.244316	0.578978
215	0.777948	0.289894	0.339405	0.376307	0.245242	0.578978
216	0.773784	0.289894	0.339289	0.37168	0.243044	0.578516
217	0.777254	0.290125	0.339289	0.376654	0.245357	0.579094
218	0.774362	0.289894	0.339289	0.372143	0.243044	0.579325
219	0.717216	0.289431	0.342297	0.375266	0.250447	0.575277
220	0.770197	0.290357	0.340446	0.370754	0.251373	0.581176
221	0.777832	0.289778	0.340909	0.368672	0.251257	0.579672
222	0.77575	0.290125	0.341025	0.370986	0.25091	0.579325
223	0.7562	0.283185	0.341372	0.358839	0.251257	0.578631
224	0.767884	0.288506	0.341487	0.358261	0.252067	0.5784
225	0.78165	0.289894	0.34195	0.356988	0.251488	0.578631
226	0.77737	0.289547	0.340909	0.359186	0.251488	0.5784
227	0.778526	0.29001	0.341834	0.360343	0.250447	0.581292
228	0.774131	0.29082	0.340909	0.357451	0.249522	0.579325
229	0.780146	0.290125	0.341372	0.361153	0.252298	0.578284
230	0.777254	0.290241	0.340562	0.356063	0.248596	0.58002
231	0.77656	0.290357	0.34195	0.363814	0.249522	0.579557
232	0.778873	0.290241	0.340446	0.359186	0.25091	0.579441
233	0.776791	0.290241	0.341025	0.355369	0.247787	0.578863
234	0.777138	0.290472	0.34114	0.366474	0.249869	0.579904
235	0.776907	0.290357	0.340562	0.35641	0.248249	0.579672
236	0.735262	0.290125	0.344264	0.362425	0.25091	0.578631
237	0.770313	0.290125	0.338942	0.359996	0.246745	0.579094
238	0.780724	0.290935	0.337323	0.357914	0.242234	0.580251
239	0.781881	0.290704	0.338364	0.356063	0.24501	0.579094
240	0.777485	0.290472	0.338595	0.359186	0.244316	0.579788
241	0.778642	0.290588	0.338942	0.360227	0.245704	0.579094
242	0.778411	0.290357	0.339405	0.358724	0.244895	0.579094
243	0.776907	0.290241	0.339174	0.363351	0.245126	0.579672
244	0.777948	0.290588	0.339289	0.358724	0.245473	0.579441
245	0.776444	0.289894	0.340215	0.360922	0.245704	0.578978
246	0.777485	0.290588	0.339637	0.365317	0.244316	0.579094
247	0.776444	0.29001	0.339405	0.357798	0.247787	0.579557
248	0.749491	0.290241	0.344264	0.366821	0.247208	0.578978
249	0.73746	0.289431	0.352593	0.363929	0.25681	0.578631
