0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	8676	8676	8676	11568	8676	8676	10122	7230	8676	13014	8676	10122	8676	11568	8676	4338	8676	5784	8676	10122	5784	8676	8676	8676	8676	8676	13014	5784	7230	8676	5784	8676	8676	8676	8676	8676	8676	8676	8676	8676	7230	8676	8676	8676	8676	8676	5784	5784	8676	4338	8676	8676	4338	8676	8676	8676
2	67962	49164	92544	92544	76638	59286	65070	80976	76638	73746	79530	63624	63624	83868	72300	78084	75192	79530	72300	40488	73746	53502	66516	78084	34704	73746	57840	72300	56394	72300	80976	44826	52056	57840	40488	60732	60732	60732	49164	50610	60732	52056	54948	60732	44826	41934	44826	66516	53502	53502	40488	40488	52056	27474	56394	70854	30366	70854	70854	65070
3	169182	147492	193764	193764	177858	151830	160506	176412	172074	169182	174966	159060	159060	179304	167736	173520	170628	174966	167736	122910	167736	146046	161952	173520	36019	73852	67440	110190	74694	79665	72839	63441	50862	65231	46698	80098	104070	74927	63099	78797	99987	77107	66985	93207	75407	70168	67159	74520	67537	59891	62695	71859	64050	59286	71698	92207	45244	63392	164844	74297
4	59286	261726	60732	61921	104842	45758	104359	59286	60732	49164	59286	63624	54434	62644	73838	103470	57840	49164	61921	84282	277632	23136	66516	106264	28221	50610	31812	63238	50338	63076	63946	46934	43378	1446	1446	54833	57441	54947	45424	46849	58983	49076	48992	56794	43234	38144	41349	59158	46849	45470	37056	38319	46849	29277	49752	62805	27593	59426	284862	59247
5	1446	383190	63725	1446	63754	64074	62812	62527	62692	62692	63307	63373	1446	63530	63208	63135	63466	64266	63533	62645	399096	64042	63307	61359	29938	62843	25546	65066	52314	65667	66563	49466	45246	2892	2892	56685	59419	56685	47253	48754	60875	51060	50815	58790	44970	39896	43018	60909	48796	47297	38860	39857	48796	30800	51664	64678	29274	62037	406326	61869
6	8676	503208	66349	8676	66408	66346	65165	64889	65081	65049	65667	65791	5784	65943	65574	65505	65881	66656	65853	64971	520560	66377	65667	63761	31625	64651	27126	66811	53868	68215	69082	52032	46994	8676	8676	58474	61027	58474	48846	50296	62643	52690	52573	60416	46774	41675	44902	62775	50378	48972	40530	41787	50460	32698	53318	66497	30931	64670	527790	64507
7	29376	624672	68875	32545	68932	68482	67372	67105	67322	67291	67885	68095	20244	68182	67795	67728	68152	68872	68065	67215	640578	68602	67945	65981	33227	66347	28764	68572	55601	70701	71510	54550	48682	21690	16677	60109	62790	60143	50632	51994	64329	54462	54272	62197	48167	43331	46355	64361	52154	50632	42232	43199	52154	34126	54998	68148	32695	67233	647808	67107
8	32912	746136	71339	36397	71365	70524	69445	69247	69427	69367	70005	70295	28948	70321	69889	69795	70321	70988	70150	69323	762042	70727	70063	68099	34992	68093	30243	70292	57210	73046	73855	57028	50349	26142	17886	61701	64408	61833	52281	53677	65942	55957	55883	63705	49939	44741	47890	66097	53715	52281	43632	44983	53715	35846	56552	69824	34306	69700	769272	69579
9	36330	866154	73690	39981	73743	72483	71426	71264	71467	71380	72035	72374	30894	72371	71948	71883	72399	73043	72178	71366	883506	72763	72122	70125	36501	69653	31914	71887	58705	75319	76099	59368	51925	27537	19558	63351	65988	63351	53722	55119	67611	57664	57520	65305	51565	46332	49588	67671	55193	53760	45261	46611	55304	37487	58135	71477	35786	72049	890736	71961
