0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	80976	60732	96882	95436	98328	80976	79530	86760	82422	85314	89652	59286	89652	91098	83868	89652	78084	91098	88206	18798	82422	59286	73746	89652	13014	69408	72300	67962	73746	72300	78084	27474	27474	69408	40488	67962	59286	60732	39042	66516	54948	33258	40488	67962	40488	49164	53502	70854	69408	67962	31812	18798	47718	8676	72300	72300	5784	79530	66516	69408
2	183642	161952	198102	196656	199548	177858	174966	183642	179304	182196	186534	156168	186534	186534	179304	185088	173520	186534	183642	80976	179304	156168	169182	186534	13737	45549	41934	44312	52988	45819	52374	27625	41194	172074	26028	51573	61648	40488	18798	169182	34704	22413	31812	44312	26028	32535	39042	173520	46272	46995	20244	16037	33981	4338	49164	41934	2892	46995	44418	43380
3	60732	62677	62251	316674	62251	60218	57840	61921	59029	51542	58772	62901	62644	61921	88614	87692	61921	57583	299322	83354	59752	62211	60218	54948	15858	46714	1446	1446	55580	49382	55472	31886	28773	292092	28177	53771	55875	41549	1446	290646	37927	24879	33898	49229	30460	1446	41211	294984	48327	49355	23321	18347	36341	6021	50163	5784	1446	5784	48083	47839
4	31835	65258	64973	438138	64941	13014	5784	63981	61564	18798	5784	64931	5784	63981	63405	64323	64173	59207	420786	64138	62180	64262	21690	5784	18302	49466	4338	5784	58265	52702	58478	36102	31464	413556	30853	56394	58509	44158	8676	410664	40516	27501	36606	51846	33139	4338	43794	416448	50952	51966	25861	20699	38878	8638	52811	24535	3615	25533	51487	51300
5	36511	67822	67555	558156	67555	32250	30664	66597	64307	30241	29092	67515	31639	66597	66039	66928	66783	62029	540804	66749	64904	66900	34465	29518	20353	51672	20244	20244	60518	55710	61303	39186	33571	535020	32873	58615	60823	46490	14961	532128	42900	29683	38754	54145	35321	16424	46140	536466	53249	54259	28171	23261	41206	11191	55184	26493	5543	28825	54602	54386
6	40751	70321	70034	679620	70034	35144	33636	69115	66851	33188	32016	70024	34585	69115	68575	69435	69325	64694	662268	69262	67367	69408	37465	32403	22401	53752	25039	23621	62593	58528	63996	41995	35554	655038	34896	60688	62889	48578	16929	653592	44972	31714	40785	56167	37321	18460	48158	657930	55267	56315	30166	25236	43265	13092	57272	28535	7224	31577	57510	57304
7	44586	72679	72458	801084	72430	37652	36020	71484	69301	35544	34574	72336	37075	71484	70933	71793	71658	67164	782286	71626	69797	71767	39981	34933	24363	55747	27114	25730	64601	61215	66581	44625	37595	776502	36973	62659	64824	50454	18799	773610	46776	33620	42769	58120	39269	20394	50094	779394	57245	58225	31971	26990	45184	14605	59185	30642	9050	34289	60310	60081
8	48067	74965	74779	921102	74779	39845	38361	73746	71577	37860	36785	74632	39355	73774	73242	74100	73942	69484	903750	73911	72117	74047	42248	37177	26095	57676	28897	27604	66485	63785	69069	47149	39426	897966	38619	64505	66701	52347	20702	895074	48642	35247	44847	59969	41326	21876	51997	899412	59054	60071	33618	28996	46891	16488	61003	32740	10949	37022	62952	62697
9	51352	77179	77020	1042566	77020	42022	40465	75940	73752	40041	39027	76848	41456	75967	75454	76308	76156	71696	1025214	76126	74301	76257	44494	39398	27869	59438	30574	29214	68227	63624	71468	49587	41124	1017984	40402	66268	68466	54166	22442	1016538	50515	37138	46391	61763	42900	23966	53756	1020876	60876	61895	35597	30804	48752	18517	62899	34289	12389	39410	65458	65214
10	54550	79347	79220	1162584	79194	44136	42512	78050	75837	42158	41148	78950	43601	78102	77608	78430	78310	73838	1145232	78255	76448	78381	46583	41498	11925	29140	14623	31210	33042	32525	73842	52267	43042	1139448	42305	68137	70306	55891	24141	1136556	24378	38989	48268	29700	44788	25807	55529	1142340	62710	29700	37360	32446	50540	20033	30473	36230	14422	19411	67953	67720
11	57568	81464	81342	1284048	81342	46153	44558	80078	77873	44172	43161	81032	45640	80156	79636	80482	80364	75866	1266696	80309	78487	80460	48626	43545	13876	31207	16629	33271	35054	35516	76113	55298	45108	1259466	44266	70191	72384	57960	26129	1258020	26269	40960	50322	31665	46820	27750	57536	1262358	64714	31665	39305	34493	52546	22016	32454	38234	16328	22588	70448	70222
12	60467	83539	83417	1405512	83417	48083	46556	82042	79849	46052	45131	83007	47594	82167	81617	82457	82342	77875	1388160	82289	80512	82410	50622	45544	15582	33081	18416	35269	37012	38432	78321	58173	46994	1380930	46052	72105	74316	59987	28197	1379484	28253	42742	52338	33512	48810	29494	59582	1383822	66656	33574	41109	36537	54398	23921	34321	40294	18263	25369	72829	72611
13	63237	85511	85442	1525530	85418	50023	48384	83954	81771	47945	47017	84953	49634	84098	83567	84401	84290	79799	1508178	84239	82412	84356	52507	47413	17358	34854	20147	36991	38765	41092	80502	60904	48724	1502394	47945	73925	76165	61814	29915	1499502	30105	44683	54043	35321	50515	31537	61389	1503840	68542	35439	43124	38418	56376	25764	36203	42103	19904	28094	75136	74926
14	65849	87488	87398	1646994	87421	51847	50146	85802	83646	49850	48957	86849	51432	85970	85442	86297	86162	81698	1629642	86111	84285	86252	54398	49335	19078	36709	22120	38691	40591	43681	82577	63460	50636	1622412	49767	75734	77955	63525	31538	1620966	31784	46500	55845	37153	52326	33206	63142	1625304	70292	37097	44819	39952	58108	27559	38048	43697	21514	30710	77404	77194
15	68391	89397	89307	1768458	89330	53652	52127	87651	85470	51598	50781	88655	53248	87812	87283	88103	87996	83523	1751106	87948	86133	88060	56265	51147	20653	38365	23491	40521	42241	46123	84612	65906	52165	1743876	51398	77435	79645	65285	33331	1740984	33500	48115	57484	38739	53956	35030	64845	1745322	72003	38845	46542	41828	59821	29243	39596	45597	23282	33306	79538	79336
16	70842	91289	91203	1888476	91203	55428	53766	89399	87218	53370	52502	90472	55118	89606	89077	89920	89790	85328	1871124	89742	87923	89877	58000	52892	22396	18175	25531	19019	44017	23086	86628	33029	54068	1863894	53136	79152	38697	66961	15320	62677	35133	49807	27850	18175	55798	36537	31553	1866786	35061	18531	21976	43382	61487	31035	41486	21066	24840	36001	39545	81453
17	73210	93115	93029	2009940	93029	57114	55576	91137	88943	55123	54317	92208	56776	91357	90825	91636	91533	87056	1992588	91465	89671	91594	59753	54697	24358	20137	27644	21002	46130	26449	88558	36549	56129	1983912	55234	81226	40782	69077	17244	64362	37198	51917	29868	20137	57870	38634	33655	1986804	37186	20559	24058	45480	63593	33171	43582	23141	27007	39619	43199	83553
18	75504	94919	94855	2131404	94855	58821	57150	92809	90645	56781	55927	93902	58563	93029	92523	93352	93227	88761	2112606	93181	91375	93310	61453	56334	26328	22110	29746	22992	48148	29708	90467	39808	58154	2105376	57177	83226	42767	71070	19192	66346	39152	53870	31886	22110	59868	40569	35574	2108268	39142	22496	25892	47526	65570	35115	45578	25043	28939	43027	46655	85549
19	77734	96668	96586	2251422	96607	60412	58891	94459	92285	58428	57671	95592	60127	94723	94195	95024	94921	90440	2232624	94875	93025	95004	63138	58031	28309	23921	31444	24988	50126	32768	92335	42865	59934	2226840	59023	85139	44615	73010	21156	68212	41065	55751	33723	23834	61731	42612	37559	2228286	40954	24279	27754	49568	67491	36958	47402	27040	30885	46227	49828	87524
20	37596	98411	98329	2372886	76314	51399	60412	96082	79596	60132	59328	97209	45878	73321	95830	96642	96544	92067	2352642	96479	94697	96602	53534	59713	30019	25683	33243	26837	51828	35562	94161	45761	61696	2348304	61016	86963	46389	74825	22769	70089	42938	57716	35346	25521	63445	44467	39180	2349750	42784	26017	29708	51209	69351	38767	49198	28972	32586	49216	52843	89456
21	40311	100147	100068	2494350	49187	29770	62292	97783	46055	61823	61108	98931	30324	47509	97531	98364	98266	93849	2474106	98201	96393	98324	31507	61516	31768	27483	35242	28490	53672	38313	95945	48483	63539	2468322	62582	88672	48180	76580	24447	71771	44548	59302	37345	27255	65301	46020	41042	2471214	44493	27721	31210	53030	71016	40542	51056	30440	34325	52034	55658	91346
22	43712	101807	101728	2614368	52520	31731	64149	99526	47991	63758	63067	100622	32186	49552	99295	100082	99988	95647	2594124	99947	98157	100044	33426	63428	33424	29029	36685	30329	55262	40878	97709	51099	65139	2589786	64334	90351	49828	78224	26094	73463	46323	61083	38762	28813	66884	47827	42626	2591232	46224	29254	33083	54565	72734	42194	52647	32295	35977	54703	58339	93172
23	47127	103467	103388	2735832	55686	33636	66047	101208	49976	65761	64964	102302	34248	51554	100968	101742	101648	97411	2715588	101607	99885	101724	35298	65348	35001	30631	38233	31931	56952	43385	99452	53586	66727	2708358	65916	91982	51417	79836	27718	75154	47860	62614	40385	30427	68463	49484	44198	2711250	47808	30845	34616	56317	74358	43784	54268	33925	37667	57281	60930	95020
24	50391	105117	105042	2855850	58680	35439	68043	102868	51721	67586	66898	103962	36020	53444	102628	103422	103328	99154	2835606	103267	101545	103384	37187	67332	36509	26992	40086	33393	58489	33653	77871	40669	68371	2828376	67404	93522	52999	81409	29252	76639	49348	64141	25113	31958	70100	50886	45853	2829822	49298	32421	36026	57871	75855	45545	55916	35304	39178	59754	63421	96764
25	53495	106694	106619	2977314	61499	37209	69810	104528	53607	69416	68776	105569	37817	55156	104308	105056	104966	100834	2957070	104927	103225	105020	39037	69136	38176	15575	41557	35444	28441	23587	50282	27962	33417	2948394	32458	45875	54687	39726	31044	78411	23758	66008	19982	15304	71782	52757	21458	2951286	51032	34106	16551	59522	36776	21652	26893	37360	41040	62479	66024	48598
26	56463	108271	108196	3098778	64212	39004	71521	106106	55348	71195	70489	107165	39689	57065	105897	106633	106543	102494	3078534	106504	104869	106616	40751	70895	40239	17472	43602	37491	30488	27270	53587	31591	35467	3069858	34505	47905	56726	41761	33053	80464	25776	68035	21972	17231	73865	54755	23410	3072750	53092	36173	18347	61600	38807	23587	28978	39411	43057	65162	68560	52046
