0	-nan	-nan	-nan	-nan	-nan	-nan
228	0.782807	0.290125	0.335125	0.385908	0.237144	0.580714
229	0.786971	0.290935	0.335356	0.384289	0.237375	0.579672
230	0.785699	0.291167	0.335125	0.38614	0.23726	0.58002
231	0.786624	0.29082	0.335356	0.383248	0.236797	0.579788
232	0.785583	0.291282	0.335356	0.386256	0.238069	0.579904
233	0.783501	0.290935	0.335703	0.385677	0.23726	0.579672
234	0.784426	0.290704	0.33605	0.382322	0.238069	0.579557
235	0.782112	0.29082	0.336282	0.385793	0.238764	0.57921
236	0.781997	0.29082	0.33686	0.385677	0.240267	0.579672
237	0.740236	0.290357	0.339984	0.387412	0.23298	0.5784
238	0.744864	0.288506	0.339521	0.384636	0.226848	0.565791
239	0.777254	0.291629	0.339752	0.386371	0.229972	0.577243
240	0.78165	0.292902	0.340099	0.387065	0.227774	0.579557
241	0.780262	0.29267	0.339752	0.385793	0.229625	0.580482
242	0.760133	0.29267	0.343107	0.388453	0.233905	0.580135
243	0.750995	0.291051	0.344611	0.382207	0.242812	0.580367
244	0.774131	0.29001	0.340678	0.375266	0.242465	0.58002
245	0.77575	0.290125	0.339752	0.37596	0.239226	0.58002
246	0.777717	0.289547	0.338595	0.374803	0.239458	0.580135
247	0.778873	0.29001	0.33848	0.374803	0.238648	0.579672
248	0.777948	0.290125	0.337901	0.375035	0.237491	0.579788
249	0.778989	0.290472	0.337901	0.374803	0.239111	0.579904
