0	-nan	-nan	-nan	-nan	-nan	-nan
106	0.768694	0.289431	0.340909	0.383942	0.230897	0.580482
107	0.77066	0.289084	0.339637	0.384058	0.229393	0.579441
108	0.772974	0.289431	0.338711	0.382554	0.228005	0.57921
109	0.774131	0.289547	0.33767	0.381397	0.227543	0.579672
110	0.77494	0.289894	0.337092	0.381744	0.226733	0.579325
111	0.777254	0.289894	0.336744	0.382091	0.225923	0.579441
112	0.777254	0.29001	0.336282	0.381744	0.22546	0.57921
113	0.778411	0.290241	0.336282	0.381397	0.224535	0.579904
114	0.777948	0.290241	0.335935	0.378274	0.227196	0.579094
115	0.777948	0.29001	0.335588	0.38105	0.226501	0.579325
116	0.728437	0.290472	0.336744	0.378158	0.233905	0.577706
117	0.778873	0.290472	0.333274	0.370176	0.235987	0.58002
118	0.785583	0.291051	0.333968	0.372952	0.236566	0.579325
119	0.782459	0.290704	0.334662	0.372952	0.237838	0.578747
120	0.782459	0.290935	0.334431	0.372143	0.237954	0.578747
121	0.75701	0.290125	0.335009	0.372952	0.239342	0.578631
122	0.735493	0.279483	0.335588	0.368441	0.239458	0.560817
123	0.772048	0.287928	0.337207	0.367168	0.242003	0.575392
124	0.778989	0.289778	0.337092	0.367631	0.24235	0.580251
125	0.744864	0.290357	0.333737	0.367168	0.241656	0.580251
126	0.780724	0.291282	0.327027	0.365896	0.236334	0.577128
127	0.789053	0.291514	0.328994	0.369829	0.238185	0.580829
128	0.788359	0.291514	0.328994	0.365086	0.240036	0.580714
129	0.78674	0.291398	0.329572	0.368441	0.240499	0.580829
130	0.785583	0.291514	0.330035	0.369019	0.240383	0.580135
131	0.732254	0.291051	0.335009	0.375497	0.243391	0.578284
132	0.776791	0.290357	0.333852	0.372605	0.239458	0.578516
133	0.782807	0.290704	0.334662	0.373993	0.241077	0.580367
134	0.782459	0.290588	0.334778	0.374456	0.238879	0.580482
135	0.780956	0.290588	0.335125	0.372605	0.24154	0.580251
136	0.781997	0.290472	0.335472	0.375266	0.238185	0.579788
137	0.773321	0.290125	0.335241	0.373878	0.242118	0.579904
138	0.731676	0.285498	0.335703	0.377927	0.241077	0.56903
139	0.77494	0.288275	0.336282	0.378505	0.24073	0.577359
140	0.778411	0.29001	0.335935	0.378274	0.24154	0.580598
141	0.751573	0.290125	0.336629	0.376885	0.239226	0.578631
142	0.780493	0.291629	0.331192	0.370523	0.22627	0.576433
143	0.792871	0.291976	0.333737	0.371448	0.229393	0.580135
144	0.789747	0.291861	0.334547	0.372374	0.233442	0.580945
145	0.786508	0.292092	0.335819	0.373878	0.233211	0.580251
146	0.728437	0.292092	0.339521	0.376538	0.237722	0.577012
147	0.775403	0.292092	0.342413	0.374572	0.239226	0.577012
148	0.777832	0.292092	0.341834	0.375613	0.242003	0.580367
149	0.747524	0.288737	0.342297	0.361384	0.241193	0.57759
150	0.782459	0.291398	0.34276	0.361037	0.241656	0.581061
151	0.779683	0.291514	0.342876	0.360575	0.24235	0.580367
152	0.78003	0.291167	0.342876	0.361269	0.239805	0.579904
153	0.780724	0.291167	0.342876	0.363351	0.240961	0.58002
154	0.779799	0.291167	0.34276	0.362194	0.24073	0.57921
155	0.779799	0.290704	0.342876	0.364392	0.239805	0.579788
156	0.779567	0.290704	0.342991	0.362425	0.241424	0.579672
157	0.744979	0.290357	0.349469	0.375497	0.24501	0.579325
158	0.771354	0.289316	0.348428	0.373184	0.249869	0.580714
159	0.77494	0.289431	0.34704	0.374456	0.247787	0.578516
160	0.775519	0.289431	0.345652	0.37249	0.248134	0.579094
161	0.775981	0.289663	0.345189	0.370523	0.246514	0.578631
162	0.777948	0.289663	0.344379	0.372027	0.245242	0.578747
163	0.77575	0.289894	0.343917	0.371796	0.246514	0.578978
164	0.779105	0.29001	0.343685	0.37168	0.243622	0.578863
165	0.775981	0.289778	0.343107	0.370754	0.244548	0.578863
166	0.76985	0.29001	0.342876	0.369713	0.244663	0.578631
167	0.719645	0.29082	0.338711	0.362078	0.236334	0.576202
168	0.768925	0.291629	0.338827	0.361731	0.236566	0.573773
169	0.775403	0.293017	0.337901	0.361731	0.235872	0.578863
170	0.778295	0.292439	0.337786	0.363004	0.234715	0.580135
171	0.778758	0.292555	0.337207	0.361731	0.236566	0.578978
172	0.779105	0.292439	0.337092	0.360806	0.235409	0.58002
173	0.780493	0.292323	0.336744	0.362541	0.233674	0.579672
174	0.779567	0.291745	0.337323	0.362772	0.234946	0.579441
175	0.779452	0.292323	0.336744	0.36231	0.234599	0.579441
176	0.775866	0.292092	0.337323	0.362194	0.235409	0.578863
177	0.734337	0.291514	0.348428	0.37168	0.244085	0.577822
178	0.777601	0.291398	0.345305	0.370407	0.243738	0.579325
179	0.778873	0.291167	0.344842	0.369713	0.244432	0.578978
180	0.73156	0.286539	0.344379	0.368788	0.243506	0.567642
181	0.764992	0.284804	0.345536	0.371333	0.244895	0.571691
182	0.778642	0.29001	0.345652	0.373878	0.24501	0.578978
183	0.779683	0.290357	0.345305	0.373415	0.244895	0.580829
184	0.779336	0.290472	0.344726	0.373299	0.243969	0.58002
185	0.779336	0.290357	0.345189	0.373299	0.245126	0.579904
186	0.747756	0.290357	0.345999	0.373762	0.248943	0.580714
187	0.756894	0.288622	0.348891	0.369251	0.255884	0.580482
188	0.768809	0.288622	0.346924	0.367515	0.251951	0.579441
189	0.77147	0.288969	0.344958	0.365549	0.248943	0.57921
190	0.773436	0.289316	0.343454	0.367053	0.246167	0.579557
191	0.776444	0.289663	0.343107	0.365433	0.245473	0.57921
192	0.776907	0.289894	0.341603	0.364508	0.243506	0.579441
193	0.778295	0.290241	0.340909	0.365549	0.243275	0.579441
194	0.778758	0.290241	0.340793	0.364623	0.24235	0.579672
195	0.779221	0.290357	0.340099	0.365433	0.242003	0.579325
196	0.779567	0.290472	0.339637	0.364739	0.24154	0.579672
197	0.778873	0.290472	0.339752	0.365549	0.241887	0.578747
198	0.779799	0.290357	0.339868	0.363582	0.240267	0.580135
199	0.773552	0.290588	0.339174	0.365317	0.241656	0.579094
200	0.723116	0.288853	0.34195	0.367515	0.24929	0.578747
201	0.718141	0.276938	0.335125	0.362888	0.237028	0.568914
202	0.780493	0.289547	0.335819	0.369829	0.238069	0.577128
203	0.787202	0.29082	0.335703	0.367168	0.236797	0.580251
204	0.785004	0.291282	0.335472	0.367862	0.238301	0.580135
205	0.784426	0.290588	0.335819	0.3674	0.237954	0.580251
206	0.782922	0.29082	0.336166	0.369598	0.238764	0.579557
207	0.782459	0.290935	0.336282	0.368556	0.239458	0.57921
208	0.781534	0.290588	0.336282	0.369829	0.239226	0.579557
209	0.781071	0.290588	0.336629	0.367515	0.239573	0.579325
210	0.78084	0.290472	0.336513	0.369251	0.239689	0.578747
211	0.726239	0.290241	0.333852	0.372837	0.248481	0.577475
212	0.780724	0.290125	0.333158	0.366243	0.255074	0.580714
213	0.780724	0.290357	0.332811	0.368672	0.252876	0.578516
214	0.78084	0.290125	0.332811	0.368209	0.253571	0.578631
215	0.779915	0.290241	0.332696	0.367862	0.251373	0.57921
216	0.781187	0.290472	0.332927	0.368556	0.250679	0.578747
217	0.78084	0.290357	0.332927	0.368672	0.251488	0.578978
218	0.78003	0.290241	0.332696	0.368325	0.251951	0.578631
219	0.780956	0.29001	0.332927	0.368094	0.250447	0.578284
220	0.780377	0.290241	0.333043	0.367978	0.25091	0.579557
221	0.726933	0.286424	0.332696	0.365433	0.25172	0.575508
222	0.722422	0.282375	0.33767	0.368904	0.271501	0.570071
223	0.765686	0.287002	0.33767	0.369366	0.269419	0.578053
224	0.770429	0.288622	0.336166	0.367515	0.266527	0.578747
225	0.774825	0.289316	0.335356	0.370639	0.26375	0.579672
226	0.775981	0.289547	0.334547	0.368672	0.261668	0.579557
227	0.776329	0.29001	0.334315	0.368209	0.259355	0.580367
228	0.778989	0.29001	0.334084	0.369019	0.258545	0.57921
229	0.778064	0.29001	0.333968	0.367631	0.256925	0.579441
230	0.779915	0.290357	0.333505	0.367631	0.256463	0.579672
231	0.779336	0.290241	0.33339	0.368788	0.256	0.579557
232	0.780493	0.290357	0.33339	0.368788	0.254843	0.578978
233	0.778642	0.290472	0.333621	0.368904	0.254843	0.57921
234	0.755159	0.290357	0.338942	0.373531	0.259702	0.578978
235	0.75701	0.289663	0.342297	0.381166	0.256694	0.579788
236	0.777832	0.289778	0.341719	0.380587	0.253339	0.579094
237	0.779221	0.290241	0.34114	0.379777	0.253686	0.578747
238	0.778989	0.29001	0.340446	0.379315	0.251951	0.57921
239	0.780146	0.290241	0.340562	0.378621	0.252067	0.578978
240	0.779915	0.290241	0.339521	0.378968	0.25172	0.579094
241	0.780377	0.290241	0.339984	0.379546	0.250332	0.578631
242	0.779567	0.290357	0.339521	0.378621	0.249637	0.578631
243	0.779683	0.290588	0.339521	0.377464	0.248943	0.578631
244	0.760943	0.290125	0.339405	0.376654	0.252182	0.578516
245	0.745789	0.290241	0.328647	0.3615	0.24501	0.5784
246	0.78003	0.290357	0.328647	0.360575	0.243044	0.579557
247	0.780493	0.290357	0.328531	0.361963	0.243159	0.578747
248	0.780377	0.290472	0.328763	0.3615	0.242581	0.579094
249	0.780493	0.290241	0.328416	0.360922	0.24235	0.578747
