0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
25	9.2544	7.28784	22.0602	5.61048	4.3727	20.2903	2.6028	5.70302
26	8.91893	7.29941	22.0486	5.55264	4.34957	20.406	2.57966	5.71459
27	5.41382	5.92282	20.7183	2.67221	2.71848	15.6862	2.45242	4.5925
28	7.68115	7.25314	22.627	3.62078	4.38427	20.3828	3.03082	5.4601
29	7.97035	7.38038	22.7196	3.90998	4.77758	20.7299	3.1465	5.63362
30	8.24798	7.42666	22.6617	3.95626	4.9164	20.6142	3.1812	5.69146
31	8.37523	7.39195	22.7196	3.87528	4.93954	20.7299	3.1812	5.71459
32	8.52562	7.38038	22.6964	4.09507	4.99738	20.5332	3.1812	5.73773
33	8.59502	7.34568	22.6848	4.00253	4.98581	20.7067	3.20434	5.73773
34	8.65286	7.36882	22.6501	4.07194	5.02051	20.6257	3.1465	5.71459
35	8.69914	7.35725	22.5692	4.0835	5.04365	20.5679	3.27374	5.71459
36	8.72227	7.39195	22.5576	4.07194	4.99738	20.6026	3.23904	5.69146
37	8.73384	7.33411	22.5576	4.03723	5.02051	20.6489	3.26218	5.65675
38	8.76854	7.27627	22.5807	4.0835	4.98581	20.5679	3.32002	5.66832
39	8.79168	7.39195	22.5113	4.07194	4.99738	20.6026	3.33158	5.65675
40	8.80325	7.46136	22.3609	4.18762	4.98581	20.4754	3.34315	5.63362
41	8.79168	7.35725	22.4651	4.17605	4.96267	20.406	3.44726	5.62205
42	8.80325	7.2647	22.5345	3.93312	4.96267	20.2556	3.12336	5.2403
43	4.21075	5.4601	15.6862	2.44085	2.35987	12.7942	3.08866	3.13493
44	8.44464	7.01021	18.6129	3.4357	4.76602	20.3944	4.07194	5.54107
45	9.38165	7.71586	21.6437	3.78274	4.84699	20.5448	4.16448	5.55264
46	9.41635	7.61174	21.9214	3.65549	4.71974	20.5332	4.26859	5.50637
47	9.46262	7.78526	21.7363	3.89842	4.63877	20.672	4.0488	5.47166
48	9.41635	7.72742	21.7478	3.99096	4.6619	20.5101	4.0488	5.43696
49	9.43949	7.72742	21.7016	3.81744	4.58093	20.4869	4.28016	5.43696
50	9.45106	7.70429	21.7016	3.96782	4.60406	20.5101	4.16448	5.43696
51	9.41635	7.69272	21.7247	3.94469	4.56936	20.5332	4.14134	5.39069
52	9.41635	7.73899	21.6553	4.0141	4.56936	20.5448	4.12978	5.43696
53	9.41635	7.70429	21.6553	3.99096	4.52309	20.6257	4.03723	5.40226
54	9.42792	7.69272	21.6784	4.00253	4.52309	20.5332	4.11821	5.41382
55	9.41635	7.70429	21.6206	4.03723	4.54622	20.5563	4.07194	5.40226
56	9.42792	7.71586	21.6206	4.0141	4.47682	20.5216	4.14134	5.37912
57	9.46262	7.63488	21.6669	3.57451	3.13493	19.2492	3.20434	4.6272
58	9.46262	7.63488	21.4008	3.62078	3.88685	18.2196	2.79946	3.55138
59	9.55517	7.61174	21.3545	4.17605	4.39584	21.4124	3.4357	5.02051
60	9.5783	7.66958	21.3314	4.25702	4.47682	21.3083	3.40099	5.06678
61	9.5783	7.58861	21.3661	4.23389	4.46525	21.3314	3.37786	5.10149
62	9.5783	7.71586	21.3314	4.14134	4.58093	21.2736	3.44726	5.08992
63	9.60144	7.64645	21.343	4.18762	4.53466	21.2504	3.48197	5.14776
64	9.58987	7.5192	21.5049	4.22232	4.6272	21.2504	3.38942	5.13619
65	9.61301	7.5539	21.5049	4.25702	4.60406	21.1463	3.44726	5.14776
66	9.60144	7.58861	21.4239	4.28016	4.5925	21.1463	3.45883	5.11306
67	9.5783	7.73899	21.3198	4.26859	4.60406	21.0538	3.51667	5.12462
68	9.58987	7.63488	21.3198	4.24546	4.60406	21.0885	3.52824	5.08992
69	9.48576	7.5192	21.4933	4.21075	4.60406	21.1232	3.53981	5.12462
70	5.32128	3.28531	19.5152	4.31486	4.5925	21.1116	3.33158	5.07835
71	8.84952	5.67989	21.9792	4.38427	3.89842	18.3816	3.53981	4.22232
72	9.2891	5.96909	22.9972	4.74288	4.45368	20.2903	3.81744	4.63877
73	9.45106	5.98066	22.9393	4.60406	4.55779	20.5216	3.90998	4.69661
74	9.5783	6.01536	22.8931	4.63877	4.65034	20.7183	3.58608	4.75445
75	9.62458	6.06163	22.8931	4.65034	4.68504	20.5795	3.80587	4.78915
76	9.61301	6.09634	22.9046	4.84699	4.75445	20.1746	3.93312	4.81229
77	9.62458	6.08477	22.8237	4.6619	4.77758	20.5563	3.73646	4.84699
78	9.63614	6.11947	21.0653	4.56936	4.77758	20.2093	3.73646	4.87013
79	9.63614	6.64003	19.5731	3.60922	4.89326	20.163	4.07194	4.90483
80	9.62458	7.18373	21.7363	4.21075	4.90483	20.6952	3.85214	4.90483
81	9.65928	7.28784	21.8751	3.92155	4.8817	20.9959	3.89842	4.93954
82	9.63614	7.2647	21.8404	3.95626	3.4704	20.0589	4.16448	4.22232
83	9.62458	7.02178	21.0769	3.51667	2.3483	17.3636	4.0488	2.84573
84	9.67085	3.71333	8.66443	2.48712	4.44211	14.8764	2.76475	5.54107
85	9.64771	7.14902	20.0011	3.96782	4.44211	21.9329	4.70818	5.61048
86	9.62458	7.57704	21.4355	3.67862	4.14134	20.9149	4.47682	5.37912
87	9.67085	7.58861	21.3545	3.71333	4.12978	20.9034	4.34957	5.36755
88	9.64771	7.54234	21.5049	3.71333	4.16448	20.9728	4.26859	5.37912
89	9.62458	7.50763	21.5512	3.7596	4.19918	20.8108	4.338	5.34442
90	9.67085	7.53077	21.4355	3.82901	4.23389	20.6836	4.34957	5.39069
91	9.64771	7.57704	21.4471	3.86371	4.24546	20.7183	4.338	5.35598
92	9.62458	7.49606	21.4818	3.81744	4.24546	20.7877	4.25702	5.35598
93	9.68242	7.5539	21.4818	3.82901	4.26859	20.753	4.29173	5.36755
94	9.64771	7.62331	21.4239	3.85214	4.29173	20.8108	4.21075	5.34442
95	9.63614	7.5192	21.4818	3.94469	4.32643	20.8108	4.12978	5.34442
96	9.67085	7.50763	21.5049	2.66064	3.26218	19.816	4.3033	4.76602
97	9.65928	7.60018	21.2157	1.43443	3.42413	16.3109	5.05522	4.87013
98	9.63614	7.39195	21.3892	2.47555	4.02566	20.8687	5.76086	5.1709
99	9.67085	7.60018	21.2157	2.46398	4.14134	21.1116	5.59891	5.21717
100	9.64771	7.44979	21.4124	2.57966	4.21075	20.9149	5.5295	5.27501
101	9.64771	7.60018	21.3083	2.67221	4.26859	20.9149	5.43696	5.27501
102	9.67085	7.57704	21.3892	2.6375	4.34957	20.8687	5.44853	5.27501
103	9.64771	7.54234	21.4008	2.73005	4.34957	20.834	5.37912	5.30971
104	9.64771	7.56547	21.4239	2.76475	4.39584	20.834	5.30971	5.32128
105	9.58987	7.54234	21.4933	2.78789	4.43054	20.8108	5.30971	5.30971
106	9.63614	7.58861	21.3892	2.83416	4.43054	20.7877	5.22874	5.33285
107	9.58987	7.61174	21.4355	2.83416	4.44211	20.6836	5.32128	5.30971
108	9.60144	7.61174	21.4471	2.94984	4.44211	20.7067	5.1709	5.29814
109	9.61301	7.58861	21.4239	3.04238	4.49995	20.7067	5.11306	5.28658
110	9.62458	7.60018	21.4586	2.91514	4.44211	20.834	5.12462	5.28658
111	9.60144	7.61174	21.4239	2.70691	3.28531	17.4561	4.67347	3.07709
112	9.64771	7.43822	21.2041	2.49869	3.64392	18.9252	3.70176	4.83542
113	9.68242	7.54234	21.3661	2.9267	3.97939	21.262	4.82386	5.59891
114	9.63614	7.54234	21.4008	3.12336	4.00253	21.1463	4.70818	5.58734
115	9.63614	7.60018	21.3545	3.08866	4.12978	21.1232	4.70818	5.56421
116	9.64771	7.58861	21.3777	3.12336	4.10664	21.0885	4.69661	5.59891
117	9.63614	7.68115	21.3198	3.12336	4.21075	21.1463	4.65034	5.54107
118	9.67085	7.5192	21.4818	3.16963	4.18762	21.0885	4.60406	5.51794
119	9.62458	7.53077	21.4933	3.19277	4.22232	21.1	4.5925	5.50637
120	9.63614	7.56547	21.4471	3.13493	4.25702	21.0653	4.6619	5.4948
121	9.67085	7.72742	21.262	3.34315	4.29173	20.7761	4.75445	5.43696
122	9.62458	7.50763	21.4586	3.4357	4.3033	20.9728	4.46525	5.44853
123	7.02178	5.61048	17.1553	3.25061	4.28016	21.1116	4.43054	5.4601
124	8.69914	6.87139	17.0628	3.29688	4.36114	21.0075	4.6619	5.21717
125	9.67085	7.85467	20.9149	3.13493	4.73131	14.888	3.41256	2.3136
126	9.65928	7.50763	21.3198	3.71333	5.54107	19.6772	4.49995	3.93312
127	9.65928	7.8084	21.2041	3.89842	5.63362	20.406	4.55779	4.15291
128	9.67085	7.86624	21.3314	3.89842	5.62205	20.4175	4.65034	4.12978
129	9.64771	7.85467	21.2851	3.90998	5.57578	20.2787	4.65034	4.14134
130	9.63614	7.71586	21.4008	4.00253	5.55264	20.1977	4.63877	4.22232
131	9.63614	7.64645	21.4471	3.94469	5.56421	20.2324	4.68504	4.19918
132	9.63614	7.73899	21.2851	3.78274	5.54107	20.6257	4.51152	4.22232
133	9.61301	7.7737	21.2967	3.99096	5.50637	20.4522	4.40741	4.22232
134	9.63614	7.7737	21.3314	4.10664	5.50637	20.3134	4.45368	4.28016
135	9.63614	7.78526	21.3545	3.92155	5.50637	20.1977	4.68504	4.23389
136	9.62458	7.81997	21.2967	4.03723	5.48323	20.1862	4.61563	4.25702
137	9.61301	7.88938	21.181	3.4704	4.53466	19.0525	3.56294	3.06552
138	9.64771	7.8084	21.0885	3.67862	5.00894	16.6001	3.40099	3.48197
139	9.64771	7.68115	21.4239	4.23389	5.7493	20.3365	4.28016	4.10664
140	9.63614	7.70429	21.3892	4.34957	5.70302	20.2787	4.21075	4.16448
141	9.61301	7.75056	21.3198	4.29173	5.70302	20.3828	4.16448	4.16448
142	9.65928	7.68115	21.3892	4.3033	5.67989	20.3481	4.15291	4.15291
143	9.62458	7.85467	21.2388	4.338	5.63362	20.3828	4.09507	4.21075
144	9.63614	7.66958	21.4008	4.3033	5.64518	20.4638	4.11821	4.23389
145	9.64771	7.69272	21.3777	4.338	5.62205	20.3712	4.14134	4.22232
146	6.82512	6.14261	18.0576	4.19918	5.57578	20.4754	4.10664	4.21075
147	8.89579	7.63488	19.2144	4.38427	5.57578	20.0473	4.29173	4.28016
148	9.35851	7.83154	21.2851	4.3727	5.54107	20.3481	3.96782	4.28016
149	9.45106	7.88938	21.4239	3.69019	3.52824	18.0114	3.90998	3.49354
150	9.48576	7.85467	21.1232	3.25061	3.69019	18.0114	4.18762	4.56936
151	9.56674	7.8431	21.0306	3.94469	4.0141	20.6142	4.55779	5.26344
152	9.62458	7.85467	21.0422	3.94469	4.10664	20.6026	4.52309	5.30971
153	9.64771	7.90094	21.1	3.85214	4.24546	20.6373	4.49995	5.29814
154	9.62458	7.98192	21.0653	3.82901	4.19918	20.6142	4.53466	5.36755
155	9.63614	7.86624	21.1232	4.0835	4.338	20.3365	4.49995	5.33285
156	9.63614	7.83154	21.2504	4.09507	4.3033	20.2903	4.46525	5.36755
157	9.62458	7.78526	21.3545	4.03723	4.32643	20.5332	4.338	5.39069
158	9.62458	7.75056	21.2736	4.00253	4.38427	20.4291	4.39584	5.36755
159	9.64771	7.87781	21.1694	3.89842	4.38427	20.4291	4.53466	5.36755
160	9.62458	7.92408	21.1463	4.09507	4.47682	20.406	4.31486	5.32128
161	9.65928	7.72742	21.2851	4.22232	4.47682	20.3365	4.338	5.27501
162	9.62458	7.72742	21.3314	3.85214	4.41898	20.4291	4.54622	5.34442
163	9.62458	7.81997	21.2041	3.48197	4.45368	19.3186	3.90998	4.17605
164	9.64771	7.85467	21.0885	2.38301	5.14776	18.0808	3.57451	3.86371
165	9.64771	7.72742	21.4355	3.03082	5.4601	21.3314	4.3727	4.45368
166	9.63614	7.8084	21.2736	3.13493	5.35598	21.1347	4.51152	4.47682
167	9.62458	7.83154	21.2157	3.19277	5.41382	21.1	4.49995	4.45368
168	9.64771	7.8084	21.2967	3.08866	5.41382	21.2967	4.41898	4.47682
169	9.64771	7.69272	21.4124	3.34315	5.35598	21.2388	4.19918	4.48838
170	9.62458	7.79683	21.2736	3.15806	5.36755	21.3198	4.34957	4.46525
171	8.22485	7.11432	21.0885	3.38942	5.35598	20.8802	4.56936	4.48838
172	5.94595	5.4601	18.0461	3.23904	5.29814	21.1579	4.22232	4.46525
173	9.13872	7.29941	21.2851	3.25061	4.55779	20.9844	4.26859	4.60406
174	9.42792	7.46136	21.4818	3.42413	4.52309	21.0422	4.51152	4.68504
175	9.53203	7.46136	21.5743	3.30845	4.55779	21.5512	4.16448	4.77758
176	9.60144	7.46136	21.5628	3.48197	4.55779	20.9959	4.52309	4.85856
177	9.60144	5.36755	17.8726	3.58608	4.24546	16.1952	2.73005	5.03208
178	9.65928	6.59376	20.5679	4.10664	4.46525	19.8044	2.94984	5.66832
179	9.64771	6.85982	22.118	4.15291	4.47682	21.0769	3.52824	5.67989
180	9.63614	7.11432	22.2337	4.3033	4.49995	20.7183	3.66706	5.61048
181	9.65928	6.9061	22.4188	4.46525	4.53466	20.6604	3.56294	5.54107
182	9.64771	7.20686	22.2337	4.45368	4.48838	20.6142	3.64392	5.4948
183	9.63614	6.9408	22.4072	4.12978	4.55779	21.1347	3.38942	5.47166
184	9.65928	7.20686	22.1527	3.90998	3.38942	17.1553	2.82259	3.95626
185	9.64771	7.06805	22.2106	4.67347	4.3033	18.8211	3.06552	5.39069
186	9.64771	6.96394	22.3147	4.93954	4.29173	20.5563	3.32002	5.44853
187	9.63614	7.10275	22.1412	4.93954	4.40741	20.5448	3.33158	5.44853
188	9.58987	7.13746	22.0717	4.89326	4.41898	20.591	3.36629	5.43696
189	9.58987	7.11432	22.1527	4.89326	4.41898	20.5563	3.30845	5.44853
190	9.61301	7.10275	22.1412	4.98581	4.40741	20.5448	3.28531	5.41382
191	9.60144	7.12589	22.118	5.07835	4.38427	20.3597	3.35472	5.44853
192	9.58987	7.13746	22.1064	4.80072	4.46525	20.672	3.33158	5.40226
193	9.58987	7.10275	22.118	4.97424	4.43054	20.4638	3.40099	5.36755
194	9.62458	7.06805	22.0949	4.56936	3.27374	20.0358	3.5051	4.96267
195	9.58987	6.92923	22.0023	3.60922	3.23904	15.7672	2.82259	3.29688
196	9.63614	7.05648	21.9214	4.36114	4.67347	20.591	3.70176	4.98581
197	9.64771	7.23	21.8867	4.36114	4.70818	20.9496	3.64392	5.05522
198	9.61301	7.21843	21.7941	4.40741	4.67347	20.8687	3.60922	5.07835
199	9.62458	7.03334	22.0255	4.44211	4.73131	20.834	3.59765	5.04365
200	9.63614	6.91766	22.1064	4.58093	4.69661	20.7183	3.59765	5.06678
201	9.63614	7.11432	21.8982	4.51152	4.71974	20.8455	3.49354	5.02051
202	9.62458	7.35725	21.7363	4.40741	4.73131	20.9265	3.57451	4.97424
203	9.64771	7.05648	22.0255	4.39584	4.70818	20.9034	3.57451	5.00894
204	8.27112	7.02178	18.2774	4.40741	4.68504	20.7183	3.7596	5.03208
205	9.23126	8.20171	13.3263	4.75445	4.71974	20.753	3.71333	4.9511
206	9.65928	8.87266	19.6887	3.5051	4.24546	14.4137	2.25576	3.07709
207	9.67085	8.9305	19.9895	3.94469	4.6619	18.9947	3.56294	4.75445
208	9.63614	8.97677	20.3018	5.04365	4.70818	20.3481	3.5051	4.98581
209	9.64771	8.95363	20.163	4.6619	4.78915	20.5679	3.63235	5.00894
210	9.63614	8.9305	20.1977	4.69661	4.81229	20.4175	3.7596	5.02051
211	9.63614	8.86109	20.2324	4.82386	4.81229	20.2324	3.7943	5.02051
212	9.64771	8.90736	20.2093	4.74288	4.84699	20.4291	3.64392	4.99738
213	9.62458	8.91893	20.3018	4.75445	4.87013	20.3597	3.69019	4.99738
214	9.65928	8.84952	20.3018	4.71974	4.85856	20.3481	3.69019	4.98581
215	9.63614	8.81482	20.3018	4.71974	4.90483	20.4522	3.69019	4.9511
216	9.64771	8.82638	20.3134	4.85856	4.90483	20.3481	3.64392	4.93954
217	9.65928	8.80325	20.3018	4.77758	4.92797	20.3828	3.65549	4.9164
218	9.64771	8.79168	20.325	4.77758	4.90483	20.4291	3.59765	4.89326
219	9.64771	8.79168	20.325	4.68504	4.87013	20.5101	3.65549	4.71974
220	9.64771	8.76854	20.325	4.98581	3.86371	15.5243	2.19792	2.18635
221	9.67085	8.61816	19.9779	6.05006	5.12462	19.9432	3.10022	3.60922
222	9.68242	8.52562	20.0936	5.91125	5.28658	20.2093	3.1812	3.81744
223	9.65928	8.58346	20.1515	5.8187	5.36755	20.1515	3.20434	3.89842
224	9.67085	8.676	20.1168	5.8187	5.36755	20.0242	3.1812	4.06037
225	9.67085	8.54875	20.325	5.784	5.41382	20.0242	3.2159	4.06037
226	9.67085	8.53718	20.406	5.72616	5.43696	19.9317	3.25061	4.16448
227	9.64771	8.59502	20.3481	5.65675	5.42539	20.0473	3.26218	4.19918
228	9.68242	8.60659	20.3597	5.5295	5.41382	20.1515	3.2159	4.24546
229	9.68242	8.52562	20.4638	5.65675	5.42539	20.0589	3.16963	4.22232
230	9.64771	8.50248	20.4985	5.72616	5.39069	19.9201	3.23904	4.26859
231	9.65928	8.57189	20.406	5.80714	5.40226	19.7466	3.34315	4.31486
232	9.65928	8.47934	20.5563	5.50637	5.40226	20.1746	3.2159	4.29173
233	9.67085	8.4215	20.5563	5.57578	5.37912	20.0936	3.23904	4.3033
234	9.64771	8.50248	20.5448	4.90483	3.87528	18.1155	2.69534	3.33158
235	9.67085	8.3868	18.2659	4.90483	4.3033	16.9124	2.74162	3.70176
236	9.67085	8.76854	17.514	5.63362	5.11306	20.5448	3.20434	4.07194
237	9.67085	9.04618	19.5962	5.54107	5.18246	20.4638	3.20434	4.19918
238	9.65928	9.17342	19.6656	5.50637	5.15933	20.3597	3.1812	4.28016
239	9.67085	9.12715	19.7581	5.51794	5.21717	20.3365	3.12336	4.29173
240	9.68242	8.98834	19.9432	5.4948	5.22874	20.2903	3.2159	4.338
241	9.65928	8.9652	19.9895	5.39069	5.22874	20.3018	3.1812	4.40741
242	9.68242	8.9999	19.9895	5.43696	5.2403	20.0936	3.4357	4.41898
243	9.67085	8.95363	20.0705	5.59891	5.25187	20.2209	3.05395	4.46525
244	9.64771	8.79168	20.1862	5.41382	5.27501	20.3597	3.1465	4.46525
245	9.68242	8.87266	20.1862	5.2403	5.25187	20.1168	3.44726	4.48838
246	9.68242	8.87266	20.163	5.55264	5.2403	20.1862	3.11179	4.47682
247	9.67085	8.69914	20.325	5.32128	5.21717	20.3134	3.2159	4.51152
248	9.67085	8.676	20.3597	4.17605	2.52182	16.6695	3.55138	3.4704
249	9.67085	7.8084	19.1566	3.87528	4.11821	14.4831	3.97939	5.25187
