0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
41	9.65928	7.05648	21.9792	3.08866	4.19918	14.888	2.24419	4.9164
42	9.61301	7.5539	21.8635	4.60406	4.93954	19.3301	3.4704	5.2056
43	9.61301	7.36882	21.9214	4.56936	5.07835	20.8224	3.22747	5.19403
44	9.62458	7.17216	22.0949	4.73131	4.83542	20.2787	3.59765	5.29814
45	9.61301	7.56547	21.6206	4.6619	4.98581	20.7067	3.28531	5.25187
46	9.62458	7.31098	21.8635	4.70818	4.98581	20.406	3.56294	5.2056
47	9.64771	7.41509	21.8288	4.68504	4.92797	20.7067	3.27374	5.19403
48	9.62458	7.42666	21.7363	4.83542	4.89326	20.2093	3.65549	5.13619
49	9.64771	7.40352	21.771	4.55779	4.89326	20.8571	3.30845	5.11306
50	9.64771	7.49606	21.6322	4.82386	4.87013	20.2787	3.59765	5.11306
51	9.62458	7.44979	21.7478	4.68504	4.85856	20.4985	3.45883	5.11306
52	9.65928	7.47293	21.6553	3.7249	4.16448	18.3006	3.03082	3.59765
53	9.62458	7.43822	21.5165	3.19277	3.89842	14.9921	3.7249	3.16963
54	9.68242	7.31098	21.2041	4.3727	4.87013	20.5448	3.97939	4.26859
55	9.67085	7.43822	21.2388	4.3033	4.9164	21.0769	4.0835	4.24546
56	9.68242	7.40352	21.343	4.60406	5.05522	20.3018	4.21075	4.25702
57	9.65928	7.44979	21.3314	4.24546	4.99738	20.6142	4.19918	4.3727
58	9.69398	7.42666	21.3777	4.16448	5.05522	21.0422	3.86371	4.38427
59	9.67085	7.49606	21.3545	4.58093	5.07835	20.0589	4.34957	4.3727
60	9.68242	7.54234	21.343	4.25702	5.08992	20.8455	3.94469	4.47682
61	9.68242	7.53077	21.4124	4.44211	5.08992	20.3828	4.15291	4.44211
62	9.67085	7.65802	21.3661	4.38427	5.1709	20.4638	4.0488	4.46525
63	9.67085	7.46136	21.4818	4.39584	5.04365	20.6489	4.0141	4.52309
64	9.67085	7.70429	21.3083	4.34957	5.15933	20.3944	4.14134	4.47682
65	9.68242	7.43822	21.528	4.52309	5.12462	20.4985	3.99096	4.51152
66	9.68242	7.69272	21.2736	4.25702	5.12462	20.5679	4.11821	4.55779
67	9.68242	7.65802	21.4239	4.53466	5.10149	20.3481	4.07194	4.53466
68	9.67085	7.4845	21.4933	4.338	5.11306	20.5332	4.03723	4.46525
69	9.67085	7.7737	21.2504	4.48838	5.12462	20.406	4.07194	4.54622
70	9.67085	7.43822	21.5628	4.46525	5.12462	20.3712	4.02566	4.55779
71	9.68242	7.72742	21.3083	4.32643	5.13619	20.7183	4.03723	4.58093
72	9.67085	7.49606	21.5165	4.52309	5.11306	20.3597	4.06037	4.56936
73	9.67085	7.66958	21.3545	4.55779	5.11306	20.325	4.00253	4.58093
74	9.67085	7.56547	21.4933	4.40741	5.11306	20.6836	3.89842	4.60406
75	9.68242	7.63488	21.3892	4.48838	5.12462	20.1515	4.22232	4.56936
76	9.67085	7.57704	21.4933	4.68504	5.08992	20.3828	3.90998	4.6272
77	9.68242	7.61174	21.4355	4.26859	5.08992	20.7877	3.88685	4.61563
78	9.68242	7.60018	21.4586	4.56936	4.34957	19.2607	4.23389	3.73646
79	9.67085	7.53077	21.262	5.05522	4.11821	18.2427	4.0141	3.44726
80	9.68242	7.5192	21.0191	4.61563	4.65034	20.5795	4.29173	4.17605
81	9.67085	7.4845	21.1694	5.06678	4.78915	19.6309	4.56936	4.3033
82	9.68242	7.53077	21.1347	5.07835	4.80072	20.1746	4.07194	4.40741
83	9.68242	7.47293	21.2851	4.56936	4.82386	20.3481	4.338	4.40741
84	9.65928	6.89453	18.8096	4.6272	4.78915	17.5255	3.56294	4.47682
85	9.69398	5.13619	17.9073	4.00253	5.04365	17.6528	3.40099	4.9511
86	9.67085	7.28784	21.5512	5.06678	5.22874	19.388	4.0488	4.90483
87	9.67085	7.40352	22.1064	4.68504	4.99738	19.9432	4.16448	5.04365
88	9.68242	7.09118	22.118	5.12462	5.15933	19.7119	3.93312	4.96267
89	9.67085	7.1953	21.9676	4.76602	5.18246	19.8044	4.19918	4.82386
90	9.67085	7.34568	21.6553	4.9511	5.07835	19.7119	3.96782	4.89326
91	9.67085	7.32254	22.1412	4.98581	5.02051	19.7234	4.11821	4.89326
92	9.68242	7.18373	22.0486	4.6272	5.10149	20.0011	4.11821	4.8817
93	9.67085	7.32254	21.8172	5.18246	5.11306	19.735	3.92155	4.84699
94	9.68242	7.33411	21.7363	4.75445	5.07835	19.8391	4.25702	4.81229
95	9.65928	7.23	22.037	4.9164	5.10149	19.9548	3.81744	4.81229
96	9.69398	7.27627	21.8982	5.05522	5.07835	19.5152	4.25702	4.77758
97	9.67085	7.38038	21.6784	4.56936	5.06678	20.3597	3.97939	4.78915
98	9.67085	7.16059	22.0023	5.28658	4.99738	19.1566	3.89842	4.52309
99	9.69398	7.28784	21.4008	4.09507	1.80461	16.2646	2.88043	0.902304
100	9.67085	7.06805	20.9034	4.73131	4.25702	20.2903	3.55138	3.36629
101	9.67085	6.9755	21.1579	4.77758	4.5925	21.4239	3.7596	3.57451
102	9.68242	6.85982	19.9201	5.5295	4.84699	20.082	3.78274	3.64392
103	9.67085	2.57966	6.84826	3.25061	5.1709	12.2274	2.49869	4.338
104	9.68242	7.76213	18.5666	5.40226	5.21717	20.9149	3.33158	4.40741
105	9.68242	7.97035	20.5563	5.11306	4.9511	21.0885	3.38942	4.12978
106	9.67085	8.08603	20.4869	4.98581	4.99738	20.9149	3.48197	4.0141
107	9.67085	7.92408	20.7761	5.22874	4.97424	20.6257	3.41256	4.19918
108	9.67085	8.14387	20.6142	5.2056	5.00894	20.4754	3.42413	4.14134
109	9.68242	7.95878	20.7761	5.22874	5.04365	20.4291	3.4704	4.23389
110	9.67085	8.1323	20.672	5.25187	5.07835	20.406	3.45883	4.25702
111	9.68242	8.00506	20.834	5.25187	5.04365	20.3365	3.53981	4.3033
112	9.65928	7.97035	20.834	5.12462	5.08992	20.3481	3.53981	4.34957
113	9.69398	8.0976	20.7877	5.08992	5.11306	20.3597	3.52824	4.32643
114	9.65928	8.03976	20.8802	4.97424	5.11306	20.4985	3.53981	4.38427
115	9.68242	7.98192	20.9034	5.1709	5.10149	20.1977	3.59765	4.36114
116	9.68242	7.97035	20.8918	5.2056	5.08992	20.2787	3.5051	4.43054
117	9.68242	8.03976	20.8687	5.14776	5.11306	20.2556	3.56294	4.43054
118	9.67085	8.01662	20.9496	5.05522	5.12462	20.4291	3.4357	4.38427
119	9.67085	7.94722	21.0191	5.04365	5.15933	20.3134	3.56294	4.40741
120	9.68242	7.90094	21.0075	5.21717	5.12462	20.1399	3.56294	4.43054
121	9.68242	7.94722	20.9612	5.14776	5.13619	20.4175	3.38942	4.45368
122	9.67085	7.99349	20.9612	4.97424	5.14776	20.4638	3.53981	4.45368
123	9.67085	8.01662	20.9612	5.27501	5.13619	20.2324	3.36629	4.47682
124	9.68242	7.93565	21.0306	4.89326	5.12462	20.4985	3.55138	4.48838
125	9.67085	7.93565	20.9844	5.1709	5.12462	20.325	3.45883	4.51152
126	9.68242	7.93565	21.0191	4.9511	5.12462	20.5563	3.42413	4.47682
127	9.67085	7.93565	20.9959	5.03208	5.12462	20.3481	3.48197	4.52309
128	9.68242	7.93565	21.0306	5.00894	5.13619	20.4407	3.5051	4.48838
129	9.65928	7.91251	21.0769	4.92797	5.1709	20.5563	3.41256	4.51152
130	9.68242	7.83154	21.1232	5.10149	5.14776	20.2903	3.56294	4.47682
131	9.67085	8.01662	21.0191	5.03208	3.64392	15.3276	3.29688	3.30845
132	9.68242	7.86624	20.7761	6.1079	3.1812	14.3675	4.24546	3.35472
133	9.68242	7.65802	20.5679	6.11947	4.53466	19.2376	4.3033	4.06037
134	9.67085	7.72742	20.6026	6.29299	4.49995	18.9137	4.34957	4.07194
135	9.67085	7.87781	20.5679	6.51278	4.60406	18.5551	4.41898	4.11821
136	9.67085	7.73899	20.8571	6.18888	4.76602	18.6476	4.45368	4.28016
137	9.68242	7.8431	20.8224	6.23515	4.71974	18.8905	4.12978	4.34957
138	9.68242	7.8431	20.8687	6.25829	4.83542	18.5666	4.32643	4.36114
139	9.67085	7.83154	20.9265	5.93438	4.97424	18.7517	4.41898	4.45368
140	9.68242	7.91251	20.9265	6.40867	4.90483	18.6476	4.0141	4.49995
141	9.68242	7.73899	21.1463	5.73773	5.00894	18.8905	4.3727	4.51152
142	9.67085	7.91251	21.0075	6.29299	4.97424	18.6245	4.09507	4.52309
143	9.67085	7.79683	21.0538	5.80714	5.03208	18.9137	4.25702	4.6272
144	9.68242	7.78526	21.1579	6.17731	5.03208	18.5666	4.16448	4.53466
145	9.67085	7.86624	21.1116	5.85341	5.05522	18.9484	4.12978	4.67347
146	9.67085	7.76213	21.2041	6.06163	5.07835	18.6939	4.18762	4.61563
147	9.68242	7.87781	21.1579	5.87654	5.05522	18.96	4.0488	4.65034
148	9.67085	7.72742	21.2273	5.85341	5.07835	18.9484	4.12978	4.67347
149	9.68242	7.79683	21.181	5.94595	5.07835	18.798	4.14134	4.68504
150	9.65928	7.78526	21.2388	5.76086	5.04365	19.0525	4.02566	4.63877
151	9.69398	7.73899	21.2851	6.0385	5.07835	18.5782	4.3033	4.6619
152	9.67085	7.8431	21.1579	5.7493	5.07835	19.3533	3.7596	4.70818
153	9.67085	7.61174	21.4008	5.73773	5.05522	18.9715	4.19918	4.69661
154	9.68242	7.91251	21.1232	5.99222	5.05522	18.6592	4.23389	4.68504
155	9.67085	7.5539	21.4471	5.65675	5.05522	19.4689	3.70176	4.68504
156	9.67085	7.90094	21.1579	5.7493	5.04365	18.9252	4.24546	4.68504
157	9.68242	7.60018	21.5165	5.89968	5.05522	18.7864	4.15291	4.69661
158	9.68242	7.86624	21.1579	5.61048	5.03208	19.5268	3.74803	4.68504
159	9.67085	7.60018	21.4586	5.83027	5.02051	18.9831	4.0835	4.69661
160	9.68242	7.83154	21.2388	5.73773	5.02051	18.8211	4.29173	4.69661
161	9.67085	7.63488	21.4124	5.63362	5.06678	19.4574	3.86371	4.69661
162	9.68242	7.75056	21.2851	5.67989	5.02051	19.4458	3.7943	4.70818
163	9.67085	7.69272	21.3892	4.8817	2.73005	15.0037	3.82901	3.99096
164	9.68242	7.62331	21.181	5.35598	3.73646	13.0834	4.02566	4.58093
165	9.67085	7.69272	21.2273	6.38554	4.26859	17.6412	4.46525	4.82386
166	9.68242	7.4845	20.4638	5.96909	4.40741	17.7337	4.60406	5.04365
167	9.65928	6.48965	17.9188	5.69146	4.74288	13.9394	4.96267	5.03208
168	9.69398	7.71586	20.7993	6.33926	4.92797	16.8777	5.10149	5.13619
169	9.65928	7.62331	21.5975	6.30456	4.97424	17.3289	5.11306	5.13619
170	9.68242	7.7737	21.4471	6.45494	4.89326	17.19	5.14776	5.13619
171	9.68242	7.81997	21.3545	6.3624	4.80072	17.1669	5.2056	5.1709
172	9.67085	7.57704	21.5859	6.23515	4.9511	17.4214	5.11306	5.11306
173	9.67085	7.72742	21.4239	6.31613	4.76602	17.5834	4.84699	5.14776
174	9.67085	7.79683	21.3777	6.3624	4.85856	17.1091	5.33285	5.07835
175	9.68242	7.50763	21.609	6.15418	4.74288	17.8957	4.76602	5.18246
176	9.68242	7.79683	21.3777	6.31613	4.83542	17.3173	5.15933	5.06678
177	9.67085	7.63488	21.5165	6.11947	4.82386	17.8379	4.84699	5.07835
178	9.68242	7.56547	21.5396	6.22358	4.78915	17.6412	4.9511	5.08992
179	9.67085	7.81997	21.2851	6.0385	4.75445	17.9767	4.89326	5.11306
180	9.68242	7.50763	21.6206	6.20045	4.68504	17.5834	4.97424	5.11306
181	9.67085	7.70429	21.3777	5.93438	4.73131	18.2427	4.71974	5.11306
182	9.68242	7.61174	21.528	6.16574	4.70818	17.5834	5.05522	5.10149
183	9.68242	7.62331	21.4586	5.99222	4.71974	18.2543	4.6619	5.08992
184	9.65928	7.73899	21.343	6.09634	4.73131	17.7684	4.9164	5.07835
185	9.69398	7.54234	21.528	6.06163	4.74288	18.0229	4.77758	5.05522
186	9.65928	7.68115	21.3777	5.83027	4.69661	18.4278	4.67347	5.10149
187	9.68242	7.62331	21.5049	6.15418	4.6619	17.7337	4.8817	5.08992
188	9.68242	7.60018	21.4702	5.76086	4.65034	17.9882	4.48838	5.10149
189	9.67085	7.76213	21.4355	4.53466	4.87013	13.9626	2.00126	5.21717
190	9.67085	7.79683	22.0602	3.64392	5.28658	17.0628	3.74803	5.37912
191	9.67085	7.7737	21.9792	5.10149	5.47166	18.8674	3.99096	5.43696
192	9.64771	7.88938	21.69	5.55264	5.36755	18.4394	4.34957	5.43696
193	9.60144	7.58861	21.9676	4.82386	5.26344	19.4111	4.3033	5.36755
194	9.58987	7.86624	21.5743	5.28658	5.1709	19.1103	3.99096	5.33285
195	8.05133	6.84826	17.271	5.43696	5.11306	18.6708	4.38427	5.32128
196	5.40226	6.60533	12.3778	4.73131	5.02051	19.6656	4.11821	5.26344
197	8.69914	8.01662	20.3712	3.29688	3.57451	16.6001	4.3727	3.30845
198	9.08088	8.03976	20.8802	4.0835	4.6272	19.6425	4.78915	3.25061
199	9.32381	8.07446	20.6489	4.3727	4.82386	20.325	4.84699	3.96782
200	9.48576	8.0976	20.591	4.83542	4.8817	19.7813	4.74288	4.02566
201	9.56674	7.93565	20.7993	4.10664	4.73131	20.4291	4.81229	4.09507
202	9.62458	8.08603	20.5101	4.36114	4.97424	20.2903	4.67347	3.87528
203	9.68242	8.1323	20.6026	4.9164	4.98581	19.5499	4.84699	4.15291
204	9.63614	8.07446	20.6257	3.93312	5.00894	20.6373	4.67347	4.18762
205	9.64771	8.08603	20.7761	4.9511	4.89326	19.5615	4.68504	4.22232
206	9.67085	8.0976	20.8224	4.0835	5.07835	20.1746	4.80072	4.28016
207	9.63614	8.08603	20.834	4.75445	5.13619	19.9664	4.41898	4.21075
208	9.63614	8.10917	20.8224	4.17605	5.12462	19.9432	4.87013	4.25702
209	9.63614	8.14387	20.8224	4.69661	5.11306	20.0126	4.34957	4.338
210	9.63614	8.17858	20.8108	4.17605	5.03208	20.082	4.75445	4.36114
211	9.61301	8.16701	20.8571	4.6619	5.10149	19.8854	4.47682	4.43054
212	9.63614	8.19014	20.8108	4.44211	5.12462	19.9548	4.53466	4.43054
213	9.63614	8.08603	20.8802	4.338	5.14776	19.9895	4.63877	4.45368
214	9.62458	8.07446	20.9612	4.8817	5.15933	19.7697	4.29173	4.43054
215	9.62458	8.0629	20.9265	4.0141	5.15933	20.325	4.65034	4.45368
216	9.63614	8.0976	20.8687	4.70818	5.14776	19.735	4.48838	4.44211
217	9.64771	8.15544	20.9034	4.55779	5.1709	19.9664	4.338	4.49995
218	9.62458	8.01662	20.9265	4.23389	5.18246	20.2903	4.43054	4.45368
219	9.63614	7.98192	20.9728	4.61563	5.15933	19.7581	4.56936	4.45368
220	9.64771	7.94722	21.0075	4.58093	5.22874	19.9895	4.3033	4.52309
221	9.63614	7.98192	20.9728	4.49995	5.21717	20.1746	4.26859	4.46525
222	9.62458	7.99349	21.0306	4.10664	5.19403	19.3533	4.55779	3.77117
223	9.63614	7.87781	21.2041	2.79946	5.30971	13.5461	4.70818	3.4357
224	9.61301	7.98192	21.2041	4.00253	5.56421	18.2427	4.93954	4.36114
225	9.60144	7.99349	21.1463	4.03723	5.55264	19.2839	5.39069	4.56936
226	9.60144	7.88938	21.3545	4.43054	5.56421	19.226	5.05522	4.46525
227	9.60144	7.86624	21.343	3.84058	5.57578	19.3764	5.41382	4.36114
228	9.62458	7.95878	21.181	4.60406	5.56421	19.2839	4.87013	4.44211
229	9.60144	7.83154	21.2736	3.7596	5.54107	19.5036	5.50637	4.41898
230	9.63614	7.76213	21.343	4.60406	5.50637	19.4921	4.74288	4.34957
231	9.61301	7.92408	21.1579	3.99096	5.5295	19.4805	5.39069	4.3727
232	9.61301	7.7737	21.3198	4.24546	5.50637	19.5731	4.98581	4.32643
233	9.63614	7.71586	21.3314	4.43054	5.48323	19.4111	4.97424	4.3033
234	9.63614	7.85467	21.1926	4.0488	5.4601	19.6078	5.15933	4.338
235	9.62458	7.72742	21.343	4.338	5.44853	19.5731	4.9164	4.31486
236	9.62458	7.60018	21.1694	3.88685	3.81744	15.5011	4.83542	0.960144
237	9.68242	7.62331	20.672	4.24546	4.87013	17.6875	4.58093	2.59123
238	9.68242	7.35725	20.7067	5.03208	5.25187	19.1103	5.2056	3.28531
239	9.67085	7.62331	20.7993	4.56936	5.14776	19.6193	5.28658	3.30845
240	9.65928	6.26986	18.8327	3.90998	5.28658	17.4214	5.36755	3.41256
241	9.70555	2.40614	7.24157	1.7352	5.59891	14.46	5.94595	4.29173
242	9.67085	6.83669	18.6939	3.77117	5.48323	20.2787	6.89453	4.09507
243	9.65928	7.18373	20.4175	3.65549	5.25187	20.0589	6.77885	3.62078
244	9.67085	7.43822	20.7877	3.4704	5.29814	19.6193	6.66317	3.56294
245	9.69398	7.42666	20.9844	3.51667	5.25187	19.3995	6.59376	3.58608
246	9.67085	7.41509	21.0538	3.4357	5.27501	19.4342	6.54749	3.62078
247	9.67085	7.57704	21.0538	3.63235	5.29814	19.2839	6.44338	3.73646
248	9.67085	7.32254	21.262	3.71333	5.30971	19.1797	6.51278	3.67862
249	9.68242	7.76213	20.9034	3.45883	5.30971	19.2839	6.47808	3.81744
