0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	42	0	0	4
3	424	369	833	0	0	330
4	0	810	0	0	0	0
5	0	30	5	0	0	755
6	1	0	48	0	0	820
7	0	4	177	0	0	0
8	2	3	227	0	0	806
9	0	2	247	0	0	843
10	0	8	272	0	0	879
11	2	1	291	0	0	923
12	1	5	311	0	0	964
13	0	6	331	0	0	994
14	1	19	349	0	0	1029
15	1	28	379	0	0	1046
16	0	0	413	1	0	1063
17	0	66	0	0	0	1073
18	0	86	467	0	0	1076
19	0	0	508	0	0	1084
20	4	135	0	0	0	1090
21	0	162	571	0	1	1089
22	1	0	592	0	0	1088
23	3	211	0	0	0	1090
24	1	241	664	0	0	1084
25	0	267	713	0	0	1086
26	3	290	731	0	0	1077
27	1	323	756	0	0	1076
28	0	346	803	0	0	1074
29	0	375	825	0	0	0
30	0	0	685	1	0	1084
31	0	0	0	0	0	1139
32	0	393	457	1	0	1174
33	1	394	484	0	0	1201
34	1	394	507	0	0	0
35	0	400	527	0	0	1243
36	1	384	508	0	0	1239
37	1	316	452	0	0	1183
38	0	305	505	0	0	1149
39	0	337	553	0	0	1137
40	2	366	592	0	0	1122
41	4	400	622	0	1	1113
42	0	425	0	0	1	1102
43	2	457	707	0	0	1087
44	0	486	745	0	0	1078
45	0	517	769	0	0	1068
46	3	547	814	0	0	1061
47	1	0	0	1	0	1050
48	0	0	407	0	0	1028
49	7	650	312	0	0	974
50	1	697	377	0	0	942
51	0	0	440	1	0	911
52	1	781	488	0	0	887
53	1	812	536	0	0	868
54	0	825	585	0	0	846
55	3	375	0	1	0	829
56	0	184	671	0	0	814
57	0	141	723	1	0	0
58	0	183	760	0	0	781
59	6	216	795	0	0	772
60	1	253	820	0	0	767
61	0	293	593	1	0	784
62	4	304	0	0	0	855
63	0	303	342	0	0	899
64	0	307	369	0	0	937
65	0	311	388	0	0	963
66	3	325	415	0	0	982
67	1	342	445	0	0	995
68	0	361	0	0	0	0
69	0	378	498	0	0	0
70	2	398	0	0	0	1025
71	0	419	567	0	0	1032
72	0	441	598	0	0	1034
73	0	0	631	2	0	1034
74	1	485	661	0	0	1031
75	1	505	686	0	0	1033
76	0	0	724	0	0	0
77	1	538	754	0	0	1027
78	2	0	791	0	0	0
79	3	0	813	0	0	1020
80	0	579	811	0	0	1023
81	5	568	528	0	0	1103
82	1	0	493	0	0	1181
83	1	498	494	0	0	0
84	0	288	0	0	0	1228
85	0	1	301	0	0	958
86	1	1	0	0	0	863
87	0	15	0	0	0	863
88	0	24	0	0	0	880
89	1	0	0	1	0	898
90	0	69	595	0	0	909
91	0	90	619	0	0	918
92	4	0	646	0	0	930
93	0	144	678	1	0	937
94	1	175	0	0	0	941
95	3	202	0	0	0	946
96	1	230	768	0	0	952
97	0	255	0	0	0	949
98	0	285	819	0	0	951
99	0	317	769	0	0	960
100	1	307	0	0	0	0
101	0	242	375	0	0	1245
102	0	3	1	0	0	733
103	1	4	213	0	0	430
104	2	0	284	0	0	421
105	3	66	0	0	0	426
106	1	109	375	0	0	431
107	3	146	421	0	0	443
108	4	177	455	0	0	446
109	4	217	500	0	0	450
110	1	247	535	0	0	455
111	0	280	569	0	0	465
112	2	0	602	0	0	470
113	0	339	639	0	0	479
114	0	369	671	0	0	485
115	0	0	713	1	0	496
116	1	421	733	0	0	508
117	0	443	761	0	0	514
118	2	0	793	0	0	525
119	0	488	825	0	0	531
120	2	512	0	0	0	549
121	0	494	496	0	0	664
122	0	445	469	0	0	768
123	0	0	464	0	0	853
124	7	379	458	0	0	0
125	0	362	467	0	1	985
126	0	352	475	0	0	1030
127	2	351	0	0	0	1067
128	0	358	0	0	0	1095
129	0	362	533	0	0	1118
130	0	372	559	0	0	1133
131	0	385	586	1	0	1145
132	2	394	606	0	0	1160
133	3	410	0	0	0	1165
134	3	429	662	0	0	1170
135	4	445	688	0	0	1173
136	1	461	721	0	0	1175
137	0	484	747	0	0	1178
138	0	494	779	0	0	1178
139	1	512	810	0	0	1181
140	0	0	0	0	0	0
141	0	541	0	0	0	1212
142	0	0	530	0	0	1246
143	3	0	176	0	0	0
144	2	0	275	0	0	803
145	0	15	0	1	0	768
146	0	47	434	0	0	754
147	0	99	481	0	0	746
148	2	140	527	0	1	738
149	0	189	566	1	0	729
150	0	221	607	0	0	720
151	1	263	643	0	0	712
152	3	0	677	0	0	707
153	2	339	714	0	0	0
154	3	372	761	0	0	0
155	0	406	793	0	0	694
156	0	439	827	0	0	0
157	0	476	739	0	0	0
158	0	0	245	1	0	720
159	0	0	238	0	0	0
160	0	518	267	0	0	772
161	2	532	312	0	0	790
162	0	546	344	0	0	803
163	0	566	384	0	0	0
164	3	581	417	0	0	823
165	2	0	453	1	0	0
166	1	615	493	0	0	835
167	2	629	529	0	0	841
168	0	640	566	0	0	845
169	1	659	0	0	0	848
170	5	667	0	0	0	0
171	3	682	653	1	0	850
172	0	694	683	0	0	0
173	3	706	706	0	0	859
174	0	716	748	1	0	857
175	5	730	0	0	0	859
176	0	746	801	0	0	863
177	0	759	824	0	0	867
178	0	0	728	0	1	884
179	2	0	482	0	0	901
180	0	772	0	0	0	911
181	0	0	538	0	0	922
182	0	785	578	0	0	932
183	2	793	597	0	0	933
184	0	803	631	0	0	941
185	0	817	665	0	0	944
186	3	825	694	1	0	950
187	0	826	0	0	0	954
188	1	611	765	0	1	971
189	4	529	748	0	0	1037
190	0	511	752	0	0	1087
191	1	501	759	0	0	1121
192	0	510	773	0	0	1144
193	3	519	791	0	0	1160
194	2	534	818	0	0	1167
195	0	549	817	1	0	1172
196	1	520	509	0	0	0
197	1	3	0	1	0	752
198	0	81	167	0	0	503
199	3	153	239	0	0	452
200	0	227	336	1	0	417
201	0	0	391	1	0	389
202	3	332	450	0	0	362
