0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
53	9.58987	6.98707	22.2337	5.1709	5.51794	20.4291	3.13493	4.58093
54	9.37008	6.80198	22.3378	5.30971	5.51794	20.0936	3.32002	4.52309
55	6.06163	5.21717	13.8353	5.37912	5.47166	19.9895	3.27374	4.53466
56	9.19656	6.70944	18.0461	5.2403	5.47166	20.325	3.26218	4.47682
57	9.67085	7.43822	21.7478	5.18246	5.44853	20.4754	3.15806	4.51152
58	9.63614	7.33411	21.7825	5.25187	5.42539	20.2324	3.29688	4.43054
59	9.64771	7.44979	21.8751	5.34442	5.41382	19.9548	3.49354	4.46525
60	9.62458	7.46136	21.7825	5.13619	5.41382	20.5679	3.07709	4.44211
61	9.62458	7.42666	21.8404	4.15291	4.31486	17.4561	2.51026	2.25576
62	9.63614	7.2647	21.5628	4.17605	4.93954	17.1322	3.01925	2.74162
63	9.65928	7.35725	21.4818	5.05522	5.63362	20.7299	3.42413	3.51667
64	9.67085	7.40352	21.4355	5.07835	5.63362	20.6489	3.45883	3.64392
65	9.65928	7.38038	21.528	5.11306	5.66832	20.4638	3.52824	3.69019
66	9.64771	7.38038	21.5859	5.12462	5.69146	20.4175	3.49354	3.77117
67	9.64771	7.42666	21.5859	5.08992	5.67989	20.3481	3.53981	3.82901
68	9.63614	7.42666	21.5975	4.8817	5.67989	20.6257	3.45883	3.93312
69	9.64771	7.41509	21.6784	4.89326	5.70302	20.5448	3.49354	3.92155
70	9.63614	7.39195	21.7016	4.99738	5.69146	20.5679	3.34315	4.00253
71	9.61301	7.49606	21.6553	5.2056	5.66832	20.0705	3.60922	3.99096
72	9.65928	7.44979	21.6669	4.87013	5.66832	20.4869	3.51667	4.0488
73	9.62458	7.43822	21.69	4.89326	5.67989	20.4175	3.52824	4.06037
74	9.64771	7.5539	21.4818	5.2056	5.63362	20.2324	3.45883	4.09507
75	9.63614	7.40352	21.6206	4.83542	5.67989	20.4985	3.49354	4.06037
76	9.64771	7.39195	21.6206	5.00894	5.62205	20.1746	3.70176	4.11821
77	9.64771	7.40352	21.6437	5.11306	5.63362	20.4407	3.32002	4.10664
78	9.63614	7.44979	21.609	4.80072	5.62205	20.3712	3.69019	4.0835
79	9.62458	7.43822	21.5396	5.2056	5.62205	20.2903	3.40099	4.12978
80	9.65928	7.46136	21.6206	4.78915	5.14776	20.1283	3.66706	3.69019
81	9.64771	7.2647	21.3545	5.44853	4.31486	16.1027	3.65549	2.6028
82	9.65928	7.2647	21.1579	5.54107	4.96267	19.5152	4.02566	3.58608
83	9.67085	7.32254	21.1463	5.7493	5.06678	19.5152	4.24546	3.77117
84	9.64771	4.75445	17.2248	4.63877	5.10149	18.4278	3.16963	3.88685
85	9.67085	5.1709	13.1297	3.60922	5.40226	18.8096	3.19277	4.36114
86	9.65928	7.31098	20.163	4.83542	5.35598	21.5512	3.7596	4.338
87	9.65928	7.13746	21.343	4.60406	5.28658	21.0769	3.69019	4.21075
88	9.65928	7.24157	21.7363	4.56936	5.25187	21.0422	3.41256	4.19918
89	9.68242	7.71586	21.2273	4.63877	5.28658	20.8687	3.48197	4.24546
90	9.64771	7.13746	21.8867	4.74288	5.32128	20.4985	3.70176	4.25702
91	9.67085	7.66958	21.3777	4.74288	5.32128	20.4522	3.73646	4.31486
92	9.65928	7.23	21.8172	4.46525	5.30971	20.9149	3.4704	4.36114
93	9.64771	7.44979	21.5975	4.76602	5.35598	20.7183	3.44726	4.31486
94	9.67085	7.54234	21.4818	4.6619	5.32128	20.3481	3.87528	4.39584
95	9.67085	7.25314	21.7247	4.54622	5.34442	20.834	3.48197	4.36114
96	9.65928	7.44979	21.5628	4.81229	5.33285	20.5332	3.5051	4.43054
97	9.67085	7.47293	21.5743	4.53466	5.35598	20.3828	3.90998	4.39584
98	9.70555	7.46136	21.5743	4.81229	5.33285	20.7761	3.28531	4.43054
99	9.65928	7.40352	21.5743	4.36114	4.16448	19.9201	3.95626	2.96141
100	9.68242	7.25314	21.0538	4.56936	3.38942	17.5949	3.74803	2.11694
101	9.67085	7.07962	20.8108	5.19403	4.6272	20.4754	4.15291	3.26218
102	9.68242	3.7596	11.7068	2.30203	5.15933	10.2492	1.21464	4.19918
103	9.65928	6.44338	18.5666	4.97424	5.54107	20.2093	3.22747	4.78915
104	9.69398	7.60018	21.2273	4.96267	5.35598	20.5679	3.44726	4.45368
105	9.67085	7.56547	21.5396	5.08992	5.27501	20.5448	3.22747	4.44211
106	9.67085	7.63488	21.528	4.90483	5.32128	20.3944	3.53981	4.39584
107	9.68242	7.56547	21.4702	5.14776	5.30971	20.4638	3.19277	4.45368
108	9.68242	7.5539	21.4702	4.84699	5.29814	20.5795	3.44726	4.40741
109	9.67085	7.56547	21.4933	4.98581	5.28658	20.244	3.58608	4.38427
110	9.67085	7.5539	21.4471	5.00894	5.30971	20.5216	3.34315	4.36114
111	9.69398	7.62331	21.4239	5.04365	5.27501	20.591	3.26218	4.44211
112	9.67085	7.5539	21.4239	4.97424	5.27501	20.4522	3.4357	4.36114
113	9.65928	7.5539	21.4586	5.00894	5.25187	20.3944	3.4704	4.40741
114	9.67085	7.54234	21.4008	4.98581	5.28658	20.4291	3.49354	4.3727
115	9.69398	7.56547	21.4355	4.9511	5.22874	20.4407	3.49354	4.41898
116	9.67085	7.63488	21.3198	4.97424	5.27501	20.406	3.53981	4.338
117	9.65928	7.46136	21.5049	4.85856	5.2056	20.4407	3.59765	4.43054
118	9.69398	7.50763	21.4355	4.89326	5.26344	20.4522	3.51667	4.38427
119	9.68242	7.57704	21.3892	5.10149	5.21717	20.4175	3.42413	4.39584
120	9.65928	7.54234	21.4008	5.02051	4.25702	19.0988	3.48197	3.36629
121	9.68242	7.39195	20.9959	5.4948	3.12336	17.1669	3.89842	3.28531
122	9.68242	7.28784	20.9149	5.80714	4.5925	19.7234	4.15291	3.69019
123	9.67085	7.33411	20.9496	5.80714	4.6619	19.5268	4.19918	3.80587
124	9.67085	7.33411	21.1116	5.69146	4.81229	19.5731	4.17605	3.89842
125	9.68242	7.38038	21.181	5.70302	4.90483	19.3995	4.22232	4.02566
126	9.67085	7.40352	21.2157	5.65675	4.99738	19.5499	3.99096	4.10664
127	9.67085	7.43822	21.262	5.87654	5.05522	19.4111	3.88685	4.16448
128	9.68242	7.44979	21.2851	5.56421	5.08992	19.4458	4.11821	4.24546
129	9.68242	7.49606	21.3545	5.42539	5.11306	19.3417	4.23389	4.3033
130	9.67085	7.42666	21.4008	5.77243	5.14776	19.3301	3.89842	4.31486
131	9.67085	7.5192	21.3545	5.50637	5.21717	19.4689	3.97939	4.338
132	9.69398	7.46136	21.4818	5.42539	5.14776	19.3648	4.18762	4.41898
133	9.67085	7.54234	21.3777	5.77243	5.19403	19.3764	3.78274	4.41898
134	9.65928	7.4845	21.4818	5.29814	5.19403	19.3301	4.28016	4.43054
135	9.69398	7.56547	21.4008	5.65675	5.19403	19.4111	3.81744	4.46525
136	9.68242	7.47293	21.4933	5.33285	5.21717	19.388	4.16448	4.47682
137	9.65928	7.54234	21.4124	5.64518	5.18246	19.3995	3.86371	4.47682
138	9.67085	7.58861	21.3892	5.34442	5.19403	19.3648	4.14134	4.48838
139	9.68242	7.5192	21.4818	5.64518	5.19403	19.4921	3.7596	4.47682
140	9.68242	7.61174	21.4008	5.2403	5.18246	19.2954	4.3033	4.49995
141	9.65928	7.53077	21.4124	5.00894	4.51152	17.3867	3.36629	2.3483
142	9.68242	7.39195	20.6373	5.11306	4.74288	17.8379	3.7249	3.53981
143	9.68242	2.8573	8.83795	2.59123	5.03208	16.2183	0.902304	4.44211
144	9.67085	6.23515	20.8224	4.54622	5.32128	21.771	2.59123	5.05522
145	9.67085	7.10275	21.4933	4.70818	5.18246	21.8057	2.6028	4.8817
146	9.69398	7.2647	21.9098	4.67347	5.1709	21.4586	2.52182	4.84699
147	9.67085	7.31098	21.9329	4.70818	5.13619	21.4239	2.64907	4.82386
148	9.67085	7.1953	22.0486	4.65034	5.14776	21.4239	2.67221	4.77758
149	9.69398	7.17216	22.0255	4.67347	5.11306	21.3198	2.77632	4.78915
150	9.67085	7.31098	21.9214	4.69661	5.15933	21.2388	2.76475	4.71974
151	9.65928	7.23	21.9561	4.75445	5.14776	21.343	2.73005	4.75445
152	9.67085	7.10275	22.037	4.63877	5.14776	21.343	2.70691	4.75445
153	9.70555	7.35725	21.8057	4.71974	5.11306	21.4124	2.69534	4.68504
154	9.65928	7.2647	21.8172	4.69661	5.12462	21.1347	2.88043	4.73131
155	9.67085	7.1953	21.9329	4.76602	5.14776	21.3083	2.81102	4.68504
156	9.68242	7.16059	21.852	4.6619	5.08992	21.2967	2.83416	4.65034
157	9.68242	7.21843	21.852	3.41256	4.17605	19.2954	2.66064	4.70818
158	9.65928	7.13746	21.7478	2.25576	1.93186	15.1656	3.05395	3.01925
159	9.68242	7.16059	21.6322	3.84058	4.81229	21.1926	3.92155	4.51152
160	9.68242	7.18373	21.69	3.77117	4.89326	21.528	3.81744	4.55779
161	9.67085	7.23	21.609	3.96782	4.84699	21.3892	3.70176	4.6272
162	9.67085	7.13746	21.7941	4.00253	4.93954	21.2157	3.84058	4.63877
163	9.68242	7.11432	21.8057	3.88685	4.89326	21.2967	3.7596	4.67347
164	9.68242	7.10275	21.8404	3.88685	4.93954	21.2736	3.7943	4.6619
165	9.65928	7.10275	21.8635	3.90998	4.90483	21.2736	3.7943	4.70818
166	9.65928	7.24157	21.7363	3.97939	4.92797	21.1463	3.80587	4.70818
167	9.65928	7.39195	21.5859	4.00253	4.93954	21.2041	3.70176	4.70818
168	9.64771	7.13746	21.852	4.02566	4.93954	21.1926	3.77117	4.73131
169	9.67085	7.13746	21.8288	3.97939	4.8817	21.1116	3.7596	4.75445
170	9.67085	7.18373	21.7825	4.12978	4.9511	21.0191	3.7943	4.70818
171	9.67085	7.42666	21.5743	3.99096	4.9164	21.1232	3.77117	4.75445
172	9.63614	7.21843	21.7478	4.0835	4.90483	21.1463	3.7249	4.74288
173	9.68242	7.20686	21.8172	3.90998	4.90483	21.0769	3.88685	4.75445
174	9.64771	7.35725	21.6206	4.34957	4.90483	20.7761	3.7596	4.76602
175	9.65928	7.25314	21.7478	3.99096	4.8817	21.1116	3.82901	4.76602
176	9.67085	7.31098	21.6553	4.0835	4.9164	21.0653	3.74803	4.73131
177	9.64771	7.41509	21.5859	4.34957	4.8817	20.6604	3.86371	4.78915
178	9.67085	7.18373	21.7131	3.41256	3.80587	19.6887	3.04238	4.16448
179	9.65928	7.38038	21.5165	4.39584	4.60406	17.7916	2.6028	4.3727
180	9.67085	7.32254	21.5165	4.55779	4.82386	21.1579	3.25061	4.63877
181	9.67085	7.31098	21.6322	4.63877	4.83542	20.9612	3.35472	4.74288
182	9.67085	7.46136	21.4471	4.52309	4.8817	21.1694	3.26218	4.73131
183	9.65928	7.20686	21.69	4.52309	4.92797	21.2273	3.2159	4.68504
184	9.68242	7.50763	21.5049	4.56936	4.85856	21.1463	3.2159	4.78915
185	9.67085	7.34568	21.5975	4.71974	4.9511	20.8687	3.30845	4.75445
186	9.65928	7.35725	21.6437	4.31486	4.8817	21.1694	3.4357	4.76602
187	9.68242	7.49606	20.8108	4.82386	4.9164	20.9381	3.19277	4.80072
188	6.14261	7.64645	17.5255	4.53466	4.84699	21.0075	3.27374	4.77758
189	8.66443	8.4215	19.8623	4.55779	5.00894	20.6489	3.37786	4.77758
190	8.82638	8.51405	21.1232	4.60406	4.98581	20.6257	3.1465	4.8817
191	8.88422	8.3868	21.1232	4.3727	4.99738	20.4985	3.4357	4.92797
192	8.95363	8.50248	21.0075	4.71974	5.14776	20.5563	3.1812	4.9511
193	9.05774	8.60659	20.8455	4.44211	5.11306	20.6026	3.38942	5.02051
194	9.15029	8.3521	21.1	4.70818	5.07835	20.5563	3.1812	4.97424
195	9.18499	8.40994	21.0538	4.40741	4.6272	20.4638	3.51667	4.00253
196	9.23126	8.43307	20.5448	2.90357	3.13493	18.96	3.28531	2.49869
197	9.55517	3.57451	5.7493	1.16837	4.55779	8.98834	1.90872	5.06678
198	9.68242	6.98707	19.8276	3.62078	5.22874	19.4111	3.92155	5.67989
199	9.64771	7.94722	21.5628	3.89842	5.04365	20.3712	4.0488	5.5295
200	9.64771	7.91251	21.4586	3.93312	4.9164	20.5679	4.03723	5.44853
201	9.67085	7.88938	21.3777	3.85214	4.83542	20.8571	3.86371	5.39069
202	9.67085	8.01662	21.2388	4.00253	4.76602	20.5216	4.14134	5.32128
203	9.64771	7.79683	21.3661	4.02566	4.74288	20.7414	3.88685	5.28658
204	9.67085	7.87781	21.262	3.99096	4.71974	20.7877	3.99096	5.2056
205	9.64771	7.86624	21.2157	4.02566	4.69661	20.7299	3.99096	5.1709
206	9.62458	7.92408	21.1694	4.0835	4.65034	20.6952	3.99096	5.18246
207	9.62458	7.79683	21.2273	4.11821	4.65034	20.753	3.96782	5.08992
208	9.64771	7.87781	21.1347	4.14134	4.65034	20.6952	4.02566	5.11306
209	9.62458	7.87781	21.1463	4.16448	4.63877	20.672	4.00253	5.06678
210	9.62458	7.88938	21.1232	4.10664	4.60406	20.7646	3.99096	5.05522
211	9.64771	7.76213	21.1694	4.14134	4.63877	20.7993	3.96782	5.02051
212	9.62458	7.88938	21.0769	4.02566	3.78274	17.9882	3.90998	4.67347
213	9.63614	7.8431	20.9265	4.22232	3.27374	17.1785	4.78915	4.338
214	9.67085	7.71586	20.753	4.80072	3.71333	19.6772	4.9511	5.02051
215	9.65928	7.72742	20.7993	4.61563	3.7596	19.9317	4.80072	5.10149
216	9.65928	7.76213	20.7761	4.68504	3.84058	19.7697	4.82386	5.19403
217	9.65928	7.79683	20.8687	4.6272	3.89842	19.8044	4.77758	5.21717
218	9.64771	7.79683	20.8802	4.6272	4.00253	19.8044	4.76602	5.1709
219	9.68242	7.78526	20.9381	4.60406	4.03723	19.7928	4.76602	5.19403
220	9.65928	7.86624	20.9034	4.58093	4.12978	19.7466	4.70818	5.22874
221	9.64771	7.81997	20.9844	4.5925	4.11821	19.6656	4.80072	5.2403
222	9.67085	7.76213	21.0422	4.53466	4.16448	19.9664	4.52309	5.33285
223	9.67085	7.78526	21.0653	4.84699	4.24546	19.6078	4.58093	5.2403
224	9.63614	7.78526	21.0769	4.61563	4.18762	19.6887	4.65034	5.33285
225	9.68242	7.95878	20.9612	4.51152	4.3033	19.7466	4.69661	5.26344
226	9.67085	7.7737	21.1	4.60406	4.25702	19.7581	4.56936	5.35598
227	9.63614	7.76213	21.1579	4.80072	4.34957	19.5499	4.58093	5.21717
228	9.64771	7.70429	21.2273	4.46525	4.3033	19.897	4.55779	5.33285
229	9.67085	7.85467	21.1	4.76602	4.338	19.5615	4.5925	5.27501
230	9.64771	7.78526	21.1232	4.56936	4.3727	19.8854	4.45368	5.29814
231	9.64771	7.63488	21.343	2.77632	2.66064	14.2749	3.84058	5.47166
232	9.64771	7.94722	21.5628	3.65549	4.73131	18.879	3.87528	5.784
233	9.47419	7.90094	21.6206	4.02566	4.8817	19.9432	4.38427	5.784
234	4.6619	2.45242	11.4523	4.0141	4.73131	19.9085	4.41898	5.73773
235	9.64771	5.12462	18.1386	4.14134	4.55779	20.3712	4.49995	5.7493
236	9.65928	7.11432	22.2106	4.10664	4.45368	20.1746	4.43054	5.64518
237	9.65928	7.14902	22.1412	3.97939	4.338	20.3134	4.36114	5.66832
238	9.63614	7.16059	22.0486	4.21075	4.31486	20.2787	4.25702	5.61048
239	9.62458	7.11432	22.0833	4.0835	4.12978	18.37	4.39584	5.40226
240	9.60144	7.07962	22.28	2.70691	3.07709	11.8919	3.45883	4.6272
241	9.55517	7.17216	22.0255	4.46525	4.3033	19.2492	4.80072	5.37912
242	9.58987	7.02178	21.9908	4.49995	4.338	19.7003	4.76602	5.40226
243	9.61301	7.05648	22.0255	4.39584	4.36114	19.6887	4.78915	5.40226
244	9.60144	7.04491	21.9329	4.47682	4.36114	19.7119	4.75445	5.40226
245	9.58987	7.05648	21.9792	4.53466	4.3727	19.5731	4.81229	5.36755
246	9.62458	7.02178	22.0949	4.44211	4.38427	19.816	4.67347	5.39069
247	9.61301	7.04491	21.9445	4.34957	4.39584	19.8854	4.69661	5.36755
248	9.60144	7.07962	21.9792	4.47682	4.39584	19.6656	4.77758	5.33285
249	9.62458	7.05648	21.9676	4.52309	4.38427	19.5846	4.81229	5.37912
