0	-nan	-nan	-nan	-nan	-nan	-nan
67	0.774478	0.29938	0.337439	0.386603	0.239573	0.579441
68	0.775634	0.298339	0.336976	0.388106	0.239342	0.579325
69	0.777485	0.297529	0.337092	0.383595	0.238069	0.578863
70	0.778295	0.296488	0.336976	0.385099	0.240036	0.57921
71	0.778526	0.296372	0.337323	0.387644	0.236913	0.578516
72	0.779452	0.295794	0.33686	0.38105	0.239805	0.579441
73	0.738501	0.295331	0.338017	0.384752	0.242465	0.579325
74	0.756432	0.293943	0.331308	0.373184	0.229162	0.5784
75	0.779799	0.29429	0.332349	0.373646	0.229625	0.579672
76	0.779799	0.294059	0.331886	0.372952	0.229393	0.578631
77	0.780146	0.293827	0.332233	0.374225	0.229625	0.578631
78	0.779221	0.293712	0.33258	0.37249	0.231013	0.57921
79	0.780493	0.29348	0.332464	0.372027	0.231244	0.579441
80	0.779221	0.293249	0.33258	0.373184	0.232054	0.578863
81	0.736188	0.292439	0.332696	0.373415	0.230782	0.575508
82	0.751573	0.292208	0.33258	0.374225	0.231591	0.566022
83	0.771123	0.289894	0.333043	0.373299	0.233327	0.57759
84	0.781765	0.291745	0.333158	0.373415	0.232632	0.576896
85	0.775287	0.291398	0.333274	0.373068	0.232632	0.581639
86	0.735146	0.291051	0.341372	0.373762	0.243969	0.583259
87	0.760365	0.289547	0.340331	0.370176	0.235987	0.58268
88	0.769272	0.288969	0.339058	0.369019	0.233211	0.579904
89	0.729247	0.281334	0.336629	0.367862	0.230897	0.5784
90	0.748681	0.251951	0.333274	0.352361	0.23217	0.573426
91	0.776907	0.285267	0.337207	0.364855	0.238648	0.580135
92	0.775981	0.289894	0.336744	0.365664	0.236566	0.579094
93	0.777023	0.289778	0.336513	0.365317	0.235872	0.579557
94	0.777717	0.290241	0.336166	0.365896	0.235293	0.578863
95	0.778758	0.29001	0.335935	0.365896	0.234599	0.579325
96	0.777832	0.290357	0.335935	0.365086	0.235062	0.57921
97	0.778989	0.29001	0.335588	0.363467	0.235293	0.579094
98	0.779452	0.290125	0.335703	0.366012	0.23483	0.579557
99	0.777601	0.290472	0.335472	0.366012	0.234136	0.578978
100	0.778295	0.290125	0.335588	0.366474	0.234715	0.578747
101	0.77656	0.290125	0.335472	0.366127	0.235062	0.579441
102	0.780609	0.290357	0.335703	0.365086	0.233789	0.578631
103	0.776213	0.290241	0.335241	0.366243	0.234483	0.579557
104	0.732717	0.289894	0.327837	0.355832	0.234483	0.578284
105	0.786971	0.291976	0.327837	0.352593	0.234136	0.579325
106	0.789516	0.291514	0.329341	0.354906	0.235756	0.578747
107	0.788475	0.291398	0.329225	0.354675	0.237607	0.579788
108	0.785814	0.291167	0.329572	0.354559	0.238995	0.57921
109	0.785004	0.291051	0.330035	0.354559	0.239342	0.578747
110	0.784195	0.29082	0.330151	0.354212	0.240846	0.579441
111	0.767074	0.290704	0.331076	0.355253	0.239805	0.578631
112	0.736303	0.290704	0.33605	0.363235	0.238069	0.574467
113	0.765917	0.289547	0.335588	0.365549	0.235987	0.579441
114	0.720802	0.280755	0.336282	0.37515	0.239458	0.564056
115	0.779915	0.289663	0.33767	0.37087	0.239342	0.579441
116	0.78003	0.290125	0.337901	0.370523	0.24154	0.580251
117	0.781071	0.290357	0.337901	0.370986	0.242003	0.579904
118	0.779336	0.290241	0.337323	0.369829	0.24073	0.580945
119	0.778989	0.290125	0.33767	0.369713	0.240961	0.579557
120	0.780146	0.290241	0.337901	0.369829	0.240846	0.579904
121	0.779105	0.290241	0.337554	0.368904	0.241308	0.580598
122	0.776907	0.290241	0.337786	0.369945	0.24154	0.57921
123	0.747061	0.290125	0.339984	0.377811	0.239458	0.577822
124	0.78084	0.290588	0.340331	0.379199	0.239458	0.579557
125	0.783385	0.290588	0.340678	0.382901	0.240961	0.580135
126	0.782922	0.290704	0.340446	0.383132	0.240036	0.579557
127	0.781997	0.290472	0.341487	0.382785	0.240036	0.580367
128	0.780377	0.290241	0.340909	0.38186	0.240614	0.579094
129	0.779915	0.290472	0.341487	0.381513	0.240961	0.57921
130	0.737113	0.290357	0.344842	0.382091	0.240267	0.576665
131	0.774825	0.290125	0.342991	0.381397	0.242234	0.577475
132	0.778758	0.289894	0.343223	0.38105	0.243391	0.580251
133	0.778989	0.29001	0.342876	0.380934	0.244432	0.579557
134	0.778642	0.29001	0.343107	0.380934	0.244779	0.579557
135	0.778526	0.29001	0.342644	0.38105	0.242812	0.579441
136	0.777717	0.290357	0.342876	0.381628	0.245242	0.579325
137	0.752961	0.291514	0.342991	0.379315	0.2442	0.577475
138	0.757473	0.296025	0.342991	0.373531	0.2442	0.57412
139	0.77228	0.295447	0.341256	0.371564	0.242697	0.579672
140	0.776675	0.294059	0.341603	0.372374	0.242812	0.579904
141	0.777601	0.293364	0.340678	0.369019	0.241424	0.579557
142	0.777601	0.292439	0.340678	0.370176	0.24154	0.579441
143	0.773668	0.29267	0.340678	0.370407	0.241771	0.579904
144	0.724504	0.291514	0.343107	0.368441	0.253339	0.577706
145	0.764876	0.289547	0.344148	0.369019	0.253802	0.578747
146	0.771817	0.288853	0.343107	0.367631	0.250563	0.580367
147	0.774015	0.2892	0.342644	0.368788	0.249637	0.579788
148	0.774131	0.289431	0.341603	0.367978	0.248481	0.57921
149	0.776213	0.289778	0.341025	0.367862	0.24744	0.578863
150	0.77737	0.289663	0.340331	0.367053	0.246745	0.579094
151	0.776213	0.290125	0.340215	0.3674	0.246398	0.579094
152	0.77737	0.289778	0.339868	0.366243	0.246167	0.578978
153	0.778064	0.29001	0.339868	0.367053	0.245473	0.579094
154	0.776791	0.289894	0.339405	0.36578	0.243738	0.578516
155	0.77656	0.29001	0.339174	0.366706	0.244895	0.57921
156	0.778064	0.29001	0.339058	0.369135	0.246977	0.578631
157	0.777717	0.29001	0.338942	0.366474	0.243506	0.578978
158	0.776675	0.29001	0.338711	0.36578	0.242234	0.578863
159	0.776791	0.289894	0.338711	0.367168	0.24663	0.578863
160	0.77737	0.290125	0.33848	0.366821	0.242581	0.578863
161	0.776329	0.29001	0.338248	0.3674	0.243622	0.578978
162	0.745558	0.289663	0.332811	0.358145	0.243969	0.578169
163	0.769966	0.289894	0.330035	0.354097	0.237144	0.578863
164	0.775519	0.289663	0.330382	0.355369	0.235524	0.578978
165	0.77656	0.29001	0.330266	0.355022	0.237375	0.579094
166	0.776213	0.289894	0.330382	0.3556	0.238532	0.57921
167	0.777717	0.29001	0.330266	0.355716	0.235756	0.578747
168	0.777948	0.290357	0.330151	0.355716	0.236103	0.57921
169	0.776213	0.289778	0.330613	0.357451	0.237028	0.579094
170	0.776791	0.290241	0.330498	0.357104	0.234599	0.578747
171	0.777948	0.290241	0.330498	0.357567	0.237838	0.579441
172	0.764645	0.290241	0.332117	0.358955	0.236681	0.57921
173	0.735031	0.289663	0.333737	0.362078	0.231707	0.578631
174	0.760249	0.285614	0.335472	0.369829	0.234599	0.579325
175	0.772974	0.288043	0.335356	0.369482	0.235987	0.578747
176	0.777023	0.289778	0.335588	0.373762	0.236566	0.578978
177	0.777138	0.290241	0.335356	0.374803	0.234252	0.579557
178	0.776791	0.289663	0.335472	0.373184	0.231476	0.578747
179	0.778179	0.290241	0.334894	0.368441	0.237491	0.579672
180	0.775981	0.29001	0.334894	0.373184	0.235987	0.579325
181	0.778064	0.290357	0.334894	0.376076	0.229393	0.579094
182	0.777138	0.290125	0.334778	0.369482	0.237375	0.579325
183	0.777832	0.290125	0.334662	0.370523	0.235872	0.579325
184	0.777254	0.290241	0.334547	0.377464	0.227658	0.578978
185	0.774362	0.290357	0.334778	0.368672	0.240267	0.57921
186	0.709928	0.29001	0.33258	0.367168	0.239805	0.576665
187	0.778179	0.289778	0.327837	0.368209	0.234483	0.581755
188	0.781418	0.290588	0.328763	0.364045	0.23564	0.579094
189	0.78165	0.290704	0.328763	0.36497	0.234946	0.57921
190	0.781187	0.290357	0.328647	0.368672	0.235409	0.578631
191	0.781303	0.290588	0.328878	0.365317	0.235987	0.57921
192	0.765455	0.290704	0.329341	0.366243	0.235062	0.579094
193	0.72809	0.299958	0.329225	0.363235	0.234946	0.570534
194	0.771123	0.286771	0.328763	0.353981	0.236913	0.573079
195	0.780956	0.290125	0.329804	0.357683	0.238185	0.5784
196	0.778989	0.29082	0.330151	0.358492	0.236219	0.578053
197	0.778179	0.290935	0.330382	0.361731	0.234946	0.581523
198	0.780146	0.29001	0.330845	0.358145	0.239458	0.581176
199	0.780262	0.29082	0.330729	0.359533	0.240152	0.580251
200	0.777485	0.291051	0.331076	0.361037	0.234368	0.580714
201	0.718604	0.290357	0.33767	0.363351	0.24744	0.57759
202	0.773784	0.29082	0.335009	0.358724	0.248481	0.580714
203	0.780956	0.290704	0.335125	0.358839	0.247787	0.580714
204	0.782575	0.290704	0.335125	0.359533	0.246977	0.580251
205	0.779683	0.290704	0.334547	0.359302	0.247208	0.580367
206	0.781997	0.29082	0.335588	0.359302	0.246514	0.580135
207	0.780377	0.290588	0.335356	0.359071	0.246398	0.580251
208	0.779336	0.290472	0.335588	0.360459	0.245357	0.57921
209	0.778642	0.290357	0.335703	0.36069	0.24582	0.579325
210	0.778873	0.290357	0.33605	0.359996	0.24501	0.579094
211	0.778526	0.290357	0.336166	0.361731	0.247671	0.579325
212	0.778642	0.290472	0.336282	0.361963	0.248134	0.579094
213	0.779221	0.290241	0.336629	0.361963	0.247092	0.578631
214	0.776791	0.290357	0.336282	0.362772	0.242697	0.579788
215	0.77737	0.290125	0.33686	0.36312	0.246051	0.57921
216	0.713283	0.290472	0.338942	0.369251	0.245126	0.577822
217	0.754118	0.292323	0.340678	0.378158	0.243159	0.578863
218	0.76476	0.294984	0.339405	0.381281	0.242003	0.579557
219	0.77147	0.294868	0.338248	0.38024	0.239458	0.57921
220	0.773436	0.294868	0.337439	0.379199	0.238185	0.579904
221	0.775172	0.294406	0.33605	0.377464	0.237722	0.578978
222	0.776097	0.293712	0.336282	0.377117	0.236797	0.578747
223	0.778064	0.293017	0.335935	0.378621	0.236219	0.579094
224	0.777601	0.293249	0.335588	0.379893	0.235872	0.578747
225	0.779105	0.292902	0.335819	0.378042	0.237028	0.57921
226	0.778064	0.292786	0.335935	0.37596	0.237375	0.578516
227	0.778873	0.292208	0.335819	0.378274	0.236913	0.579557
228	0.777717	0.292555	0.335935	0.377464	0.235409	0.578978
229	0.779221	0.292323	0.33605	0.378736	0.235524	0.578978
230	0.779683	0.291745	0.33605	0.377117	0.238301	0.578978
231	0.777485	0.291976	0.336397	0.377695	0.236913	0.579094
232	0.778179	0.291861	0.336282	0.378852	0.235756	0.578631
233	0.778873	0.291398	0.336629	0.377811	0.237838	0.57921
234	0.734337	0.291629	0.344842	0.388106	0.24582	0.579325
235	0.757473	0.289547	0.345189	0.393775	0.243738	0.578516
236	0.777485	0.289663	0.344148	0.39389	0.241771	0.579094
237	0.774246	0.289894	0.342644	0.3947	0.241887	0.579441
238	0.777948	0.290125	0.34276	0.393543	0.240499	0.579325
239	0.777254	0.289663	0.342066	0.39389	0.239805	0.578863
240	0.778064	0.290125	0.34195	0.390536	0.238995	0.579094
241	0.776675	0.29001	0.341487	0.390998	0.240036	0.578978
242	0.777138	0.290357	0.341719	0.394122	0.241077	0.57921
243	0.778295	0.29001	0.341372	0.390998	0.238995	0.578747
244	0.777601	0.290125	0.341372	0.390189	0.238301	0.579325
245	0.765802	0.290125	0.341256	0.390651	0.241308	0.578747
246	0.744864	0.296372	0.341487	0.3888	0.239111	0.579441
247	0.761984	0.293249	0.340331	0.386371	0.238764	0.574467
248	0.779799	0.291976	0.340331	0.386256	0.237954	0.580135
249	0.78084	0.291745	0.339868	0.386024	0.237491	0.580367
