0	0	0	0	0	0	0
1	122	280	0	0	0	0
2	0	832	510	0	0	523
3	0	361	340	0	0	594
4	1	0	560	0	0	350
5	0	284	669	0	0	411
6	0	441	701	1	0	458
7	1	534	750	0	0	483
8	0	573	800	0	0	499
9	1	606	831	0	0	513
10	0	630	610	1	0	535
11	0	0	642	0	0	0
12	0	0	0	0	0	579
13	1	0	741	0	0	593
14	0	0	789	0	0	612
15	1	746	831	0	0	614
16	0	764	509	0	0	638
17	0	782	533	0	0	664
18	0	802	595	0	0	681
19	0	822	648	0	0	689
20	0	0	0	0	0	0
21	0	575	736	0	0	725
22	3	557	773	0	0	742
23	2	580	823	0	0	750
24	0	613	808	0	0	0
25	4	0	448	0	0	766
26	0	696	0	0	0	763
27	0	737	577	0	0	758
28	6	782	633	0	0	746
29	0	0	692	0	0	738
30	0	653	0	0	1	740
31	0	448	816	0	0	704
32	0	452	717	0	0	0
33	0	467	520	0	0	778
34	2	487	0	0	1	804
35	0	520	614	1	0	821
36	0	0	655	0	0	826
37	0	0	705	1	0	835
38	0	618	745	0	0	833
39	0	651	789	0	0	839
40	3	690	831	0	0	839
41	1	720	520	0	0	876
42	5	741	478	0	0	863
43	4	777	534	0	0	0
44	1	0	593	0	0	847
45	0	831	651	0	0	833
46	1	470	733	0	0	0
47	0	423	803	1	0	728
48	1	455	0	0	0	734
49	2	487	501	0	0	770
50	1	510	550	0	0	792
51	0	536	603	0	0	803
52	3	570	649	0	0	0
53	1	609	698	0	0	808
54	0	644	745	0	0	806
55	3	677	788	0	0	805
56	1	707	829	0	0	805
57	1	740	554	1	0	834
58	0	761	552	0	0	832
59	0	783	606	0	0	837
60	0	817	657	0	0	838
61	0	831	703	0	0	836
62	0	466	762	0	0	828
63	0	352	758	0	0	926
64	2	403	781	0	0	945
65	4	448	823	1	0	942
66	0	497	681	0	0	966
67	0	516	0	0	0	0
68	3	542	0	0	0	0
69	2	574	649	0	0	1024
70	2	609	701	0	0	1019
71	5	645	745	0	0	1013
72	0	683	791	0	0	1002
73	6	0	827	0	1	0
74	0	742	431	1	0	1058
75	0	0	467	0	0	1089
76	0	746	505	0	0	1108
77	0	761	560	0	0	0
78	0	793	605	0	0	1103
79	1	825	659	0	0	1096
80	4	796	709	0	0	0
81	0	524	762	0	0	1071
82	0	484	806	0	1	0
83	0	512	821	1	0	1042
84	1	555	426	0	0	1024
85	1	604	481	0	0	999
86	5	0	550	0	0	986
87	3	688	621	0	0	963
88	0	732	678	0	0	955
89	3	772	0	0	0	938
90	7	818	784	0	0	0
91	1	0	828	0	0	920
92	6	647	512	0	0	1004
93	0	594	508	0	0	1058
94	0	591	543	0	0	1086
95	4	619	587	0	0	1096
96	0	645	627	0	0	1095
97	2	677	681	0	0	1088
98	0	0	0	0	0	1081
99	0	0	774	0	0	1066
100	0	793	822	0	0	1056
101	0	830	0	0	0	1075
102	1	717	602	1	0	1075
103	0	538	692	0	0	997
104	0	0	749	0	0	981
105	3	539	794	0	0	979
106	3	568	830	1	0	981
107	1	601	0	0	0	0
108	0	0	514	0	0	890
109	0	738	0	0	0	841
110	1	802	667	1	0	802
111	0	828	727	0	0	770
112	0	420	820	0	0	0
113	3	408	0	0	0	0
114	0	423	468	1	0	721
115	0	451	519	0	0	744
116	1	482	576	0	0	753
117	0	516	623	0	0	0
118	0	553	678	0	0	764
119	1	587	0	0	0	763
120	2	627	780	1	0	0
121	0	662	819	0	0	766
122	3	0	677	0	0	765
123	0	0	494	0	0	0
124	2	788	0	0	0	721
125	3	827	625	0	0	710
126	0	596	0	0	0	690
127	0	488	748	0	0	664
128	3	527	819	0	0	647
129	0	574	0	0	0	639
130	3	647	581	0	0	569
131	3	710	652	0	0	550
132	0	0	721	0	0	527
133	0	806	794	0	0	515
134	2	832	833	0	0	501
135	2	553	532	0	0	421
136	0	548	605	0	0	384
137	0	595	0	0	0	381
138	0	0	746	0	0	382
139	0	691	801	1	1	381
140	2	737	0	0	0	389
141	0	0	0	0	0	477
142	1	736	631	0	0	561
143	2	731	658	0	0	618
144	2	733	691	0	0	657
145	0	745	722	0	0	689
146	4	760	760	0	0	711
