0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
25	9.56674	7.17216	21.8867	4.6619	4.32643	17.3057	3.49354	4.3033
26	9.5783	7.20686	21.69	4.74288	3.80587	17.7337	4.56936	4.87013
27	9.61301	7.16059	21.5859	5.02051	4.18762	19.3648	4.76602	5.06678
28	9.63614	7.23	21.5859	5.07835	4.338	19.2144	4.76602	5.10149
29	9.61301	7.20686	21.6784	5.15933	4.38427	19.2376	4.6619	5.14776
30	9.62458	7.24157	21.6553	5.00894	4.41898	19.4689	4.44211	5.1709
31	9.60144	7.31098	21.6206	5.1709	4.49995	19.0294	4.69661	5.15933
32	8.59502	5.77243	18.4163	5.05522	4.52309	19.3764	4.48838	5.2056
33	9.13872	6.33926	20.244	5.14776	4.47682	19.6772	4.47682	4.80072
34	9.64771	7.07962	21.6669	3.36629	3.23904	13.014	4.32643	3.45883
35	9.64771	7.20686	21.8404	5.06678	4.12978	18.5088	5.48323	5.55264
36	9.62458	7.31098	21.8057	5.03208	4.22232	18.4278	5.40226	5.54107
37	9.64771	7.23	21.9214	5.05522	4.25702	18.451	5.29814	5.56421
38	9.63614	7.17216	22.0023	5.00894	4.338	18.636	5.1709	5.44853
39	9.61301	7.34568	21.8172	4.96267	4.3727	18.4741	5.33285	5.48323
40	9.62458	7.13746	22.0602	5.03208	4.36114	18.7286	5.00894	5.48323
41	9.61301	7.28784	21.8751	5.00894	4.40741	18.4972	5.27501	5.44853
42	9.61301	7.23	21.9561	4.8817	4.39584	18.8674	5.02051	5.33285
43	9.62458	7.11432	21.1463	5.35598	3.42413	15.2813	4.47682	2.38301
44	9.65928	7.32254	19.2607	6.01536	5.48323	18.0229	5.18246	3.86371
45	9.63614	7.63488	20.8455	6.02693	5.44853	17.9882	5.13619	3.90998
46	9.63614	7.68115	21.343	5.87654	5.48323	18.0461	5.06678	4.02566
47	9.67085	7.73899	21.3198	5.88811	5.4601	18.1271	4.89326	4.0835
48	9.63614	7.7737	21.2273	5.86498	5.4948	17.9882	5.07835	4.12978
49	9.63614	7.68115	21.3777	5.84184	5.43696	18.1386	4.89326	4.18762
50	9.67085	7.68115	21.3314	5.00894	4.84699	17.8263	4.55779	3.77117
51	9.63614	6.3277	17.7453	3.00768	4.87013	18.2427	4.31486	4.45368
52	9.63614	7.14902	19.145	4.06037	4.93954	20.2093	5.10149	4.70818
53	9.67085	7.4845	21.2851	4.0141	4.9511	20.2671	4.80072	4.69661
54	9.63614	7.5192	21.5049	4.0835	4.9511	19.8623	4.96267	4.70818
55	9.63614	7.5539	21.5975	4.03723	4.98581	20.0126	4.82386	4.74288
56	9.67085	7.65802	21.5396	3.88685	5.02051	19.307	4.3727	3.93312
57	9.63614	7.50763	21.5859	3.20434	4.49995	17.0628	4.24546	3.66706
58	9.63614	7.72742	21.4471	3.88685	5.37912	19.9664	4.98581	4.44211
59	9.65928	7.53077	21.69	3.96782	5.33285	19.9432	4.96267	4.46525
60	9.64771	7.68115	21.4933	3.90998	5.30971	19.9779	4.90483	4.47682
61	9.63614	7.63488	21.5512	3.94469	5.30971	20.0473	4.83542	4.48838
62	9.65928	7.58861	21.528	4.02566	5.29814	19.9664	4.83542	4.48838
63	9.64771	7.58861	21.5628	4.03723	5.21717	20.0242	4.81229	4.49995
64	5.91125	5.73773	17.9188	3.60922	5.32128	18.5204	4.3727	3.29688
65	8.98834	5.91125	20.325	3.56294	5.72616	18.1733	3.71333	3.89842
66	9.65928	6.69787	21.8057	4.22232	5.79557	20.4175	4.3727	4.09507
67	9.65928	6.85982	22.2221	4.18762	5.77243	20.2903	4.39584	4.09507
68	9.63614	6.96394	22.4419	4.17605	5.76086	20.2903	4.32643	4.0835
69	9.67085	6.96394	22.3841	4.11821	5.72616	20.4175	4.29173	4.14134
70	9.64771	7.02178	22.3956	4.19918	4.60406	19.8276	4.23389	4.18762
71	9.64771	6.95237	22.3841	3.81744	4.36114	14.9227	4.00253	5.00894
72	9.65928	7.01021	22.4188	4.5925	4.77758	19.4111	4.6619	5.35598
73	9.61301	7.05648	22.3494	4.46525	4.75445	19.4689	4.75445	5.29814
74	9.56674	7.04491	22.3609	4.5925	4.71974	19.5036	4.60406	5.2403
75	9.56674	7.01021	22.3031	4.54622	4.71974	19.5615	4.61563	5.21717
76	7.98192	5.07835	17.9535	4.55779	4.71974	19.654	4.5925	5.15933
77	8.27112	6.35083	18.7749	3.25061	3.06552	16.0332	4.3727	3.53981
78	9.62458	7.29941	21.262	4.21075	4.02566	20.0358	5.15933	4.87013
79	9.63614	7.34568	21.4933	4.24546	4.21075	19.897	5.06678	5.00894
80	9.65928	7.38038	21.5396	4.21075	4.26859	19.7581	5.14776	5.07835
81	9.62458	7.43822	21.5859	4.28016	4.39584	19.7466	4.9511	5.14776
82	9.63614	7.44979	21.6553	4.21075	4.43054	19.6656	5.05522	5.15933
83	9.65928	7.42666	21.6784	4.3033	4.46525	19.6425	4.93954	5.18246
84	9.62458	7.4845	21.6322	4.19918	4.51152	19.6193	5.04365	5.18246
85	9.63614	7.33411	21.8057	4.26859	4.53466	19.6887	4.90483	5.18246
86	9.65928	7.50763	21.6784	4.31486	4.24546	18.5204	4.71974	4.80072
87	9.62458	7.36882	21.7131	3.93312	4.48838	17.1206	2.53339	3.87528
88	9.63614	7.36882	21.6437	4.75445	4.9511	20.6026	3.67862	4.54622
89	9.64771	7.32254	21.69	4.73131	5.02051	20.4638	3.78274	4.6272
90	9.58987	7.44979	21.5975	4.68504	4.98581	20.3712	3.80587	4.69661
91	9.61301	7.41509	21.69	4.78915	5.06678	20.3481	3.71333	4.71974
92	9.62458	7.32254	21.771	4.76602	5.03208	20.3712	3.70176	4.76602
93	9.58987	7.38038	21.7825	4.6272	5.10149	20.2671	3.89842	4.75445
94	7.5192	5.29814	17.5718	4.81229	5.06678	20.325	3.73646	4.76602
95	9.42792	6.0732	18.8674	3.63235	3.37786	17.0744	2.82259	4.31486
96	9.63614	7.25314	21.771	4.10664	4.40741	17.2248	3.57451	5.33285
97	9.64771	7.36882	22.0949	4.82386	4.53466	19.816	3.92155	5.784
98	9.61301	7.38038	22.0486	4.81229	4.54622	19.9201	3.89842	5.70302
99	9.60144	7.34568	22.1296	4.81229	4.51152	19.7581	4.00253	5.70302
100	9.55517	7.42666	21.9676	4.89326	4.44211	19.9085	3.77117	5.65675
101	9.58987	7.39195	21.9445	4.75445	4.45368	19.9432	3.97939	5.59891
102	9.56674	7.25314	22.0717	4.9511	4.03723	19.3995	3.86371	4.92797
103	9.60144	7.38038	21.6784	4.9511	3.93312	15.8713	3.87528	3.77117
104	8.0629	5.70302	18.2196	5.63362	5.35598	19.0872	4.28016	4.36114
105	8.19014	6.91766	18.2659	5.57578	5.22874	19.2839	4.41898	4.34957
106	9.63614	7.61174	21.2851	5.67989	5.2056	19.1797	4.18762	4.338
107	9.62458	7.68115	21.4239	5.40226	5.2056	19.226	4.26859	4.32643
108	9.65928	7.66958	21.3777	4.51152	4.29173	18.0808	3.63235	3.45883
109	9.63614	7.50763	21.2273	4.29173	4.97424	20.3828	3.51667	3.51667
110	9.62458	7.5192	21.1116	4.71974	5.13619	20.8455	3.77117	3.7596
111	9.65928	7.50763	21.181	4.68504	5.1709	20.8108	3.7249	3.94469
112	9.63614	7.65802	21.2041	4.54622	5.2403	20.7993	3.7596	4.0488
113	9.62458	7.57704	21.2851	4.70818	5.27501	20.5216	3.78274	4.16448
114	9.65928	7.65802	21.2851	4.6272	5.29814	20.5332	3.82901	4.25702
115	9.63614	7.60018	21.4008	4.53466	5.29814	20.7646	3.60922	4.34957
116	9.62458	7.68115	21.3777	4.55779	5.32128	20.5332	3.80587	4.338
117	9.65928	7.57704	21.4471	4.71974	5.33285	20.4175	3.7249	4.43054
118	9.64771	7.64645	21.1694	3.81744	2.54496	15.7325	3.52824	2.91514
119	9.62458	7.58861	21.262	4.60406	4.68504	20.3134	3.96782	4.87013
120	9.63614	7.60018	21.3892	4.73131	4.77758	20.0242	4.15291	4.9164
121	9.63614	7.60018	21.4586	4.55779	4.78915	20.244	4.06037	4.96267
122	9.58987	7.62331	21.4239	4.58093	4.76602	20.1052	4.17605	4.9511
123	9.61301	7.64645	21.3892	4.78915	4.78915	19.9201	4.14134	4.99738
124	9.63614	6.96394	17.8494	4.61563	4.76602	20.1746	4.0141	4.99738
125	9.64771	4.75445	16.1605	4.71974	4.67347	20.5216	4.23389	4.98581
126	9.64771	7.27627	21.0306	4.19918	1.93186	17.1553	2.04754	3.5051
127	9.64771	7.32254	20.9728	5.29814	3.89842	21.1694	3.06552	4.5925
128	9.63614	7.42666	21.2388	5.06678	4.23389	21.0769	3.19277	4.85856
129	9.65928	7.41509	21.4586	5.11306	4.40741	20.8224	3.1465	4.99738
130	9.64771	7.40352	21.6322	4.83542	4.54622	20.7646	3.28531	5.06678
131	9.64771	7.56547	21.4818	5.14776	4.60406	20.6257	3.10022	5.12462
132	9.64771	7.54234	21.5743	5.00894	4.65034	20.6257	3.20434	5.14776
133	9.64771	7.41509	21.7247	4.97424	4.65034	20.6142	3.19277	5.14776
134	9.63614	7.61174	21.528	4.9511	4.67347	20.6142	3.20434	5.1709
135	9.65928	7.44979	21.69	4.92797	4.68504	20.6489	3.2159	5.1709
136	9.64771	7.49606	21.609	4.97424	4.69661	20.5563	3.26218	5.1709
137	9.64771	7.57704	21.5743	4.65034	3.44726	18.0229	2.76475	4.5925
138	9.64771	7.5192	21.8751	4.31486	4.39584	14.4484	2.29046	5.47166
139	9.67085	7.63488	21.9792	5.41382	4.96267	19.9432	3.11179	5.784
140	9.65928	7.64645	21.8172	5.63362	4.84699	19.5962	3.16963	5.72616
141	9.5783	7.60018	21.852	5.30971	4.74288	19.8276	3.32002	5.7493
142	5.34442	4.40741	14.7376	5.65675	4.6619	19.9317	3.1812	5.71459
143	9.58987	6.48965	21.0075	5.36755	4.46525	20.3828	3.33158	5.5295
144	9.65928	6.89453	22.3147	3.7249	4.60406	15.7788	3.4357	3.82901
145	9.64771	7.04491	22.546	4.16448	5.62205	19.307	4.40741	4.80072
146	9.64771	7.03334	22.4998	4.29173	5.51794	19.8391	4.43054	4.75445
147	9.65928	7.05648	22.4188	4.338	5.43696	19.9317	4.3727	4.70818
148	9.65928	7.03334	22.3031	4.5925	5.33285	19.6887	4.43054	4.65034
149	9.64771	6.95237	22.3147	4.17605	5.22874	19.9432	4.26859	4.47682
150	9.64771	6.92923	22.1874	3.04238	4.56936	16.2183	4.24546	3.32002
151	9.58987	6.9755	22.1064	3.77117	5.11306	19.9085	5.25187	4.49995
152	9.61301	6.9408	22.1064	3.77117	5.14776	20.0126	5.10149	4.56936
153	9.58987	6.98707	22.118	3.92155	5.15933	20.082	4.92797	4.54622
154	9.61301	6.9408	22.118	4.12978	5.15933	19.7813	4.99738	4.55779
155	7.28784	6.73258	16.6811	4.25702	5.13619	19.9779	4.85856	4.54622
156	8.676	7.98192	19.7928	4.03723	5.11306	20.1168	4.83542	4.54622
157	9.62458	8.30582	20.6489	3.94469	3.53981	16.1142	4.18762	3.63235
158	9.62458	8.23642	20.6257	4.65034	4.25702	19.2029	5.00894	4.96267
159	9.64771	8.23642	20.7414	4.46525	4.36114	19.6078	4.96267	5.06678
160	9.61301	8.25955	20.7761	4.73131	4.41898	19.307	4.92797	5.07835
161	9.61301	8.21328	20.8571	4.68504	4.48838	19.3417	4.8817	5.12462
162	9.62458	8.19014	20.9381	4.6272	4.52309	19.4689	4.80072	5.08992
163	9.60144	8.1323	20.9959	4.46525	4.54622	19.5846	4.81229	5.13619
164	9.60144	8.19014	20.9034	4.85856	4.58093	19.1566	4.82386	5.11306
165	9.62458	8.07446	21.0306	3.93312	4.0835	15.6978	4.10664	3.27374
166	9.62458	7.98192	20.8224	4.90483	4.74288	18.6592	4.63877	4.16448
167	9.63614	7.93565	20.8687	4.9511	4.84699	19.3764	4.8817	4.45368
168	9.62458	8.03976	20.8918	4.80072	4.90483	19.3764	4.87013	4.60406
169	9.62458	7.95878	21.0191	5.07835	4.97424	19.0756	4.80072	4.6619
170	9.60144	7.97035	21.0885	4.74288	4.97424	19.3764	4.75445	4.71974
171	9.60144	7.97035	21.0653	5.00894	5.03208	19.1797	4.67347	4.71974
172	9.58987	7.98192	21.1116	4.9511	4.98581	19.1797	4.73131	4.74288
173	7.36882	6.53592	15.559	4.74288	5.02051	19.3648	4.65034	4.76602
174	9.53203	7.1953	19.0756	4.84699	5.05522	19.5499	4.60406	4.67347
175	9.64771	7.66958	21.3661	3.73646	3.88685	15.2466	1.60795	3.38942
176	9.62458	7.7737	21.7594	4.8817	5.77243	20.3828	3.13493	4.6272
177	9.5783	7.78526	21.6669	4.89326	5.73773	20.5101	3.16963	4.60406
178	9.5783	7.86624	21.5859	5.11306	5.73773	20.4638	3.01925	4.53466
179	9.5783	7.7737	21.5743	4.77758	5.63362	20.6952	3.15806	4.49995
180	9.58987	7.73899	21.609	5.03208	5.58734	20.4291	3.1812	4.48838
181	9.5783	7.83154	21.4818	4.78915	5.25187	20.6836	3.2159	4.46525
182	9.58987	7.65802	21.4124	3.42413	2.40614	16.5654	2.45242	5.11306
183	8.676	5.92282	17.6528	4.22232	4.3727	21.2273	3.12336	5.7493
184	9.40478	6.01536	18.451	4.31486	4.25702	21.69	3.16963	5.62205
185	9.65928	7.41509	21.7016	4.17605	4.14134	21.4818	3.25061	5.50637
186	9.67085	7.34568	21.7825	4.3033	4.16448	21.2967	3.29688	5.4948
187	9.62458	7.38038	21.7478	4.40741	4.17605	21.2157	3.2159	5.4601
188	9.62458	7.39195	21.6437	3.41256	3.62078	18.3006	2.76475	5.14776
189	9.63614	7.47293	21.9792	3.80587	4.60406	19.8623	2.62594	5.19403
190	9.62458	7.4845	21.8172	4.14134	4.70818	21.5165	2.99611	5.4601
191	9.61301	7.39195	21.7825	4.17605	4.68504	21.4586	3.11179	5.40226
192	9.63614	7.38038	21.8057	4.28016	4.60406	21.3198	3.15806	5.35598
193	9.64771	6.85982	13.2338	4.21075	4.56936	21.7363	3.1465	5.30971
194	9.64771	8.31739	19.3417	2.96141	3.28531	15.4433	2.57966	3.63235
195	9.65928	8.43307	20.4291	4.39584	4.11821	21.3083	3.58608	5.04365
196	9.64771	8.4215	20.5101	4.43054	4.26859	21.1	3.48197	5.08992
197	9.65928	8.32896	20.5795	4.3727	4.3727	20.9612	3.64392	5.18246
198	9.65928	8.3521	20.6026	4.43054	4.41898	20.9265	3.57451	5.1709
199	9.64771	8.39837	20.6026	4.46525	4.47682	20.834	3.59765	5.1709
200	9.64771	8.3521	20.6373	4.45368	4.48838	20.8918	3.56294	5.19403
201	9.67085	8.34053	20.6604	4.48838	4.52309	20.753	3.60922	5.19403
202	9.64771	8.3868	20.6373	4.45368	4.53466	20.753	3.66706	5.14776
203	9.65928	8.28269	20.7183	4.55779	4.54622	20.7993	3.49354	5.18246
204	9.65928	8.3521	20.6373	3.37786	4.10664	16.5885	3.13493	3.7249
205	9.63614	8.22485	20.4638	4.45368	4.6619	20.7646	3.99096	4.32643
206	9.65928	8.29426	20.4175	4.40741	4.74288	20.7183	4.0488	4.53466
207	9.67085	8.27112	20.5448	4.46525	4.83542	20.591	3.96782	4.61563
208	9.63614	8.21328	20.6142	4.44211	4.82386	20.6142	3.95626	4.68504
209	9.64771	8.37523	20.5795	4.41898	4.87013	20.6142	3.88685	4.75445
210	9.68242	7.87781	19.4689	4.47682	4.92797	20.4175	4.0488	4.75445
211	9.63614	7.25314	18.9137	4.47682	4.8817	20.6604	3.94469	4.75445
212	9.64771	8.3521	20.5216	4.45368	4.56936	20.4869	3.86371	4.73131
213	9.67085	8.40994	20.5795	2.83416	3.25061	16.9818	3.71333	4.38427
214	9.64771	8.27112	20.6489	3.88685	4.60406	20.8224	4.3033	4.8817
215	9.64771	8.3868	20.5679	3.95626	4.65034	20.753	4.21075	4.93954
216	9.67085	8.22485	20.6952	3.96782	4.67347	20.6489	4.338	4.98581
217	9.63614	8.34053	20.6604	3.94469	4.71974	20.7299	4.16448	5.00894
218	7.69272	6.89453	18.9137	3.99096	4.75445	20.4869	4.34957	4.99738
219	7.12589	5.86498	18.3584	4.03723	4.73131	21.0653	4.17605	4.9164
220	9.65928	7.53077	20.6604	4.63877	3.36629	13.7775	4.23389	3.16963
221	9.67085	7.73899	21.0075	5.58734	4.6272	18.4163	5.2056	4.47682
222	9.63614	7.7737	21.1694	5.4948	4.67347	18.5435	5.08992	4.67347
223	9.65928	7.7737	21.2504	5.39069	4.76602	18.4857	5.13619	4.73131
224	9.65928	7.76213	21.3777	5.44853	4.81229	18.4741	4.96267	4.82386
225	9.64771	7.76213	21.3777	5.39069	4.84699	18.5204	4.98581	4.87013
226	9.65928	7.72742	21.5049	5.47166	4.8817	18.5435	4.78915	4.89326
227	9.65928	7.8084	21.3892	5.2056	4.9164	18.6708	4.92797	4.90483
228	9.64771	7.66958	21.5049	5.34442	4.90483	18.6823	4.77758	4.9164
229	9.65928	7.73899	21.4355	5.42539	4.92797	18.5088	4.84699	4.90483
230	9.62458	7.66958	21.5859	4.52309	4.09507	13.3957	2.892	3.77117
231	9.5783	7.91251	21.7363	5.22874	5.00894	18.717	3.92155	5.77243
232	9.52046	7.78526	21.8404	5.55264	4.90483	18.9021	3.93312	5.73773
233	6.75571	4.41898	14.46	5.36755	4.77758	19.1219	3.95626	5.66832
234	9.64771	6.70944	19.8854	5.5295	4.68504	19.2492	4.0835	5.48323
235	9.67085	7.09118	21.9214	3.07709	3.23904	16.3456	3.52824	2.91514
236	9.64771	7.13746	21.5859	4.28016	4.19918	20.9265	4.14134	4.83542
237	9.64771	7.12589	21.7363	4.3033	4.32643	20.7183	4.14134	5.00894
238	9.65928	7.11432	21.852	4.22232	4.41898	20.672	4.06037	5.07835
239	9.64771	7.1953	21.8057	4.25702	4.47682	20.5101	4.16448	5.12462
240	9.58987	7.21843	21.8751	4.36114	4.52309	20.3597	4.14134	5.12462
241	9.61301	7.23	21.8635	4.338	4.58093	20.325	4.22232	5.11306
242	9.60144	7.24157	21.7825	4.28016	4.5925	20.3944	4.18762	5.08992
243	9.58987	7.25314	21.8635	4.26859	4.6619	20.4407	4.15291	5.06678
244	9.5783	7.1953	21.8751	4.46525	4.6272	20.0936	4.3033	5.08992
245	9.61301	7.25314	21.8288	3.70176	3.48197	16.9356	2.96141	5.22874
246	9.56674	7.29941	22.037	3.95626	3.90998	19.5268	3.10022	5.79557
247	9.58987	7.31098	21.852	4.338	4.14134	20.9149	3.62078	5.784
248	9.60144	7.23	21.9561	4.338	4.17605	20.8802	3.59765	5.77243
249	9.58987	7.31098	21.7825	4.45368	4.18762	20.7067	3.64392	5.79557
