0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
203	9.64771	7.20686	22.5229	5.4601	5.02051	18.451	4.6272	5.26344
204	9.60144	7.12589	22.4304	5.4948	4.93954	18.451	4.60406	5.25187
205	9.5783	7.10275	22.4304	5.50637	4.85856	18.4857	4.5925	5.22874
206	9.53203	7.09118	22.3956	5.57578	4.8817	18.5088	4.56936	5.15933
207	9.5436	7.14902	22.3378	5.59891	4.85856	18.5088	4.51152	5.11306
208	9.47419	7.14902	22.1759	5.57578	4.77758	18.5435	4.54622	5.10149
209	9.5089	7.14902	22.199	5.39069	4.82386	18.7286	4.53466	5.05522
210	9.48576	7.07962	22.1643	5.42539	4.77758	18.6939	4.5925	5.05522
211	9.49733	7.01021	22.28	5.39069	4.76602	18.8096	4.5925	5.06678
212	9.52046	6.9061	22.1064	5.57578	4.29173	18.6708	4.48838	4.70818
213	9.5089	7.12589	21.9329	3.32002	2.88043	14.622	4.0835	4.3727
214	9.58987	7.06805	21.7594	4.98581	4.11821	19.0062	4.9511	5.10149
215	9.61301	6.98707	21.8404	4.97424	4.23389	19.2029	4.9164	5.11306
216	9.68242	6.9408	21.8172	5.04365	4.26859	19.226	4.89326	5.13619
217	9.65928	7.09118	21.852	5.00894	4.31486	19.1566	4.83542	5.18246
218	9.65928	7.01021	21.8982	4.9511	4.338	19.1913	4.83542	5.19403
219	9.65928	7.18373	21.7247	4.93954	4.36114	19.388	4.6619	5.18246
220	9.69398	7.07962	21.8404	4.84699	4.32643	19.3533	4.76602	5.2056
221	9.65928	7.01021	21.9908	4.77758	4.45368	19.3417	4.83542	5.21717
222	9.67085	7.18373	21.7825	5.14776	4.39584	19.0756	4.68504	5.2056
223	9.65928	7.24157	21.7478	5.00894	4.43054	19.2492	4.70818	5.2403
224	9.67085	7.05648	21.9329	4.78915	4.43054	19.4227	4.65034	5.2056
225	9.64771	7.11432	21.8982	4.89326	4.48838	19.2723	4.78915	5.25187
226	9.65928	7.41509	21.609	5.12462	4.41898	19.1913	4.55779	5.19403
227	9.68242	7.04491	21.9792	4.76602	4.47682	18.6708	4.69661	5.22874
228	9.65928	7.13746	21.9214	3.77117	3.42413	13.4536	3.93312	2.81102
229	9.64771	7.44979	21.5859	4.82386	5.08992	18.1965	4.81229	4.65034
230	5.80714	5.89968	17.5255	4.92797	5.08992	18.9368	4.98581	4.76602
231	7.86624	6.48965	18.0461	4.92797	5.05522	18.8096	4.85856	4.83542
232	9.61301	7.41509	21.1926	4.99738	5.04365	19.0062	4.82386	4.83542
233	9.63614	7.43822	21.8635	4.96267	4.99738	18.96	4.83542	4.84699
234	9.58987	7.38038	21.8404	4.78915	4.9164	19.0641	4.92797	4.82386
235	9.60144	7.28784	21.7941	4.83542	4.98581	19.0062	4.98581	4.77758
236	9.58987	7.54234	21.7247	4.78915	4.99738	18.9831	4.99738	4.78915
237	9.5783	7.46136	21.7363	5.2403	4.8817	18.9947	4.63877	4.83542
238	9.60144	7.4845	21.7131	4.92797	4.98581	19.0641	4.85856	4.74288
239	9.60144	7.44979	21.7131	4.75445	4.85856	19.1797	4.90483	4.81229
240	9.62458	7.42666	21.7247	4.99738	4.93954	19.1335	4.71974	4.74288
241	9.60144	7.43822	21.6206	2.70691	2.09381	16.7505	4.6272	3.63235
242	9.63614	7.28784	21.3545	3.38942	3.34315	19.9201	4.85856	5.08992
243	9.65928	7.28784	21.2967	3.62078	3.57451	20.5563	5.19403	5.29814
244	9.65928	7.29941	21.3777	3.56294	3.77117	20.5332	5.1709	5.27501
245	9.65928	7.40352	21.3083	3.62078	3.96782	20.3828	5.15933	5.34442
246	9.64771	7.35725	21.4471	3.71333	3.99096	20.2093	5.12462	5.33285
247	9.64771	7.40352	21.4471	3.49354	4.07194	20.4869	5.12462	5.41382
248	9.65928	7.38038	21.5396	3.63235	4.12978	20.4175	4.93954	5.39069
249	9.65928	7.35725	21.5743	3.64392	4.14134	20.3018	5.00894	5.40226
