0	-nan	-nan	-nan	-nan	-nan	-nan
43	0.684132	0.253108	0.322863	0.35051	0.232054	0.569377
44	0.747524	0.256231	0.330498	0.352477	0.241887	0.5784
45	0.772858	0.272079	0.33767	0.361616	0.25091	0.57493
46	0.76985	0.282838	0.336976	0.363929	0.248596	0.580714
47	0.771933	0.286077	0.337554	0.36578	0.248249	0.578747
48	0.771239	0.287696	0.336976	0.365086	0.247555	0.578747
49	0.772164	0.288969	0.336397	0.366127	0.246861	0.580251
50	0.773436	0.288853	0.335935	0.366937	0.246398	0.57921
51	0.776444	0.289663	0.335935	0.365896	0.245126	0.579672
52	0.775287	0.289431	0.335125	0.365086	0.245126	0.580251
53	0.775056	0.289663	0.335588	0.36578	0.245589	0.579094
54	0.775519	0.289778	0.334662	0.365086	0.244895	0.579094
55	0.776675	0.289894	0.335009	0.367515	0.241077	0.579672
56	0.776329	0.290241	0.335125	0.366012	0.244316	0.579441
57	0.777138	0.289894	0.333968	0.366359	0.243853	0.57921
58	0.777485	0.29001	0.334778	0.366243	0.242465	0.579094
59	0.776907	0.290472	0.334894	0.366474	0.241887	0.57921
60	0.777485	0.290357	0.334778	0.367168	0.243275	0.578863
61	0.777717	0.29001	0.334431	0.365896	0.243391	0.578863
62	0.777601	0.290241	0.334662	0.368556	0.240961	0.578978
63	0.777485	0.290241	0.334547	0.365433	0.244779	0.579325
64	0.776675	0.290241	0.334662	0.369713	0.238879	0.578978
65	0.777601	0.290357	0.334431	0.366127	0.245357	0.578863
66	0.77656	0.290125	0.334547	0.369713	0.238648	0.579325
67	0.777601	0.29001	0.334778	0.36659	0.244895	0.579094
68	0.77575	0.290241	0.334778	0.366012	0.240036	0.578978
69	0.777948	0.289894	0.334894	0.369598	0.24235	0.579094
70	0.771701	0.29001	0.334894	0.366243	0.243044	0.578978
71	0.732254	0.289316	0.339521	0.375266	0.246861	0.577822
72	0.755275	0.287812	0.345768	0.375035	0.255306	0.579904
73	0.764413	0.287349	0.340562	0.378158	0.244316	0.578169
74	0.766264	0.288737	0.342181	0.373531	0.24663	0.579672
75	0.687718	0.25091	0.335819	0.386371	0.237491	0.570071
76	0.761637	0.255537	0.337092	0.39898	0.242003	0.579325
77	0.770197	0.275203	0.339405	0.402798	0.244663	0.57678
78	0.772742	0.283532	0.340215	0.402798	0.246398	0.579094
79	0.77066	0.286077	0.339637	0.402104	0.245936	0.580945
80	0.77147	0.287696	0.339405	0.404649	0.245936	0.578978
81	0.775403	0.289084	0.339405	0.40407	0.243853	0.58002
82	0.773784	0.289316	0.338364	0.399674	0.243391	0.58002
83	0.772395	0.289663	0.338017	0.400484	0.243044	0.579904
84	0.774593	0.289663	0.338133	0.404302	0.24235	0.578631
85	0.777138	0.289778	0.337786	0.397939	0.243853	0.578863
86	0.77656	0.289894	0.337554	0.400484	0.24154	0.579904
87	0.776791	0.290125	0.337323	0.40141	0.24154	0.578747
88	0.775287	0.289894	0.33686	0.396782	0.24235	0.579325
89	0.778295	0.289894	0.337207	0.402566	0.240267	0.579325
90	0.77737	0.29001	0.336397	0.395857	0.242812	0.578978
91	0.776329	0.29001	0.33686	0.401757	0.239573	0.578978
92	0.777601	0.290125	0.336397	0.396088	0.24235	0.578747
93	0.778295	0.290125	0.336976	0.4006	0.24073	0.579325
94	0.775519	0.290125	0.336513	0.396435	0.241424	0.579094
95	0.778295	0.290125	0.336629	0.398865	0.241193	0.578978
96	0.777601	0.290472	0.336513	0.396551	0.241308	0.579094
97	0.776213	0.290241	0.336513	0.399212	0.23992	0.578631
98	0.75273	0.290125	0.336513	0.394122	0.243044	0.578978
99	0.737576	0.290588	0.333274	0.394469	0.243506	0.579788
100	0.779221	0.291282	0.334431	0.39632	0.245357	0.578978
101	0.78431	0.29082	0.335588	0.398055	0.248365	0.579094
102	0.781534	0.290704	0.336513	0.395394	0.248249	0.578978
103	0.781418	0.290588	0.335588	0.390304	0.249406	0.578516
104	0.78003	0.290472	0.336397	0.394006	0.247671	0.579557
105	0.779683	0.290588	0.335588	0.397014	0.249984	0.578747
106	0.781187	0.290357	0.336744	0.391577	0.250216	0.57921
107	0.779452	0.290357	0.336397	0.388338	0.245242	0.578516
108	0.777138	0.290241	0.336166	0.395973	0.250332	0.579441
109	0.778873	0.290357	0.336629	0.390073	0.251373	0.578978
110	0.777717	0.290125	0.336513	0.386718	0.245473	0.57921
111	0.775866	0.290241	0.337092	0.393428	0.252529	0.578747
112	0.780262	0.290241	0.33686	0.387181	0.24744	0.5784
113	0.775056	0.289894	0.337207	0.39042	0.249406	0.579557
114	0.772974	0.290241	0.337207	0.387297	0.2501	0.578747
115	0.742666	0.289663	0.337323	0.38614	0.262362	0.5784
116	0.761521	0.288969	0.338133	0.386371	0.259586	0.580251
117	0.766611	0.288853	0.338017	0.386603	0.258198	0.579325
118	0.769388	0.288622	0.338595	0.388569	0.259123	0.578747
119	0.771007	0.2892	0.33686	0.380819	0.258892	0.57921
120	0.770313	0.288969	0.337554	0.384752	0.254265	0.57921
121	0.773899	0.289547	0.336166	0.385908	0.255306	0.57921
122	0.773436	0.289431	0.336397	0.379662	0.254612	0.57921
123	0.774362	0.289663	0.336166	0.384058	0.252529	0.57921
124	0.775056	0.289894	0.335588	0.379199	0.252182	0.578978
125	0.774709	0.289663	0.335703	0.380703	0.251026	0.57921
126	0.775403	0.289778	0.335935	0.381513	0.251373	0.578863
127	0.775403	0.29001	0.335125	0.37758	0.250679	0.57921
128	0.77575	0.289778	0.335819	0.380934	0.251488	0.579094
129	0.775866	0.290125	0.335125	0.377232	0.250563	0.579325
130	0.777023	0.29001	0.335472	0.378505	0.248365	0.57921
131	0.774825	0.289894	0.335241	0.379199	0.251141	0.579325
132	0.776444	0.290125	0.335125	0.375729	0.246051	0.579094
133	0.77575	0.290125	0.335472	0.37758	0.253455	0.579441
134	0.77575	0.289894	0.334894	0.377695	0.246745	0.579325
135	0.777254	0.290357	0.335356	0.373993	0.249753	0.57921
136	0.775634	0.290125	0.335472	0.377695	0.24929	0.579441
137	0.775981	0.29001	0.335472	0.376654	0.248018	0.57921
138	0.75354	0.290125	0.334894	0.373068	0.251835	0.579325
139	0.747756	0.289547	0.33605	0.375844	0.25866	0.579904
140	0.759671	0.288737	0.33767	0.376654	0.2619	0.578978
141	0.765339	0.288622	0.336976	0.37515	0.259817	0.58002
142	0.710507	0.284688	0.333737	0.369482	0.249059	0.57759
143	0.72728	0.282144	0.319045	0.346346	0.225923	0.571228
144	0.764298	0.283069	0.33177	0.350163	0.236219	0.572963
145	0.779336	0.286886	0.334084	0.351204	0.239111	0.578284
146	0.78165	0.290588	0.333968	0.355253	0.239689	0.57759
147	0.78165	0.291167	0.334315	0.358261	0.240152	0.58187
148	0.781881	0.29082	0.333621	0.357104	0.240383	0.581292
149	0.781534	0.290935	0.333852	0.357914	0.239111	0.580829
150	0.781997	0.290935	0.334547	0.35722	0.239226	0.580482
151	0.779799	0.29082	0.333505	0.355138	0.239689	0.580829
152	0.780724	0.29082	0.334547	0.357567	0.240961	0.580945
153	0.780956	0.29082	0.334084	0.357798	0.237954	0.580714
154	0.780146	0.29082	0.333852	0.35641	0.240267	0.580135
155	0.780262	0.291051	0.334431	0.356873	0.24235	0.580598
156	0.779221	0.290357	0.334315	0.35803	0.237838	0.580598
157	0.779221	0.29082	0.3342	0.355947	0.24073	0.579557
158	0.778526	0.290241	0.3342	0.358492	0.240846	0.579325
159	0.779105	0.290704	0.3342	0.361384	0.240036	0.578516
160	0.776791	0.29001	0.334315	0.355947	0.241077	0.578747
161	0.778758	0.29001	0.334662	0.35803	0.239689	0.58002
162	0.777717	0.290472	0.334547	0.360575	0.24073	0.579094
163	0.777254	0.290241	0.334547	0.360459	0.240267	0.579094
164	0.777832	0.290125	0.334315	0.360227	0.240036	0.578631
165	0.755737	0.290125	0.336397	0.362194	0.242581	0.57921
166	0.753424	0.290125	0.33686	0.376885	0.240383	0.58002
167	0.769735	0.289663	0.336513	0.372721	0.240499	0.578863
168	0.773899	0.289431	0.336976	0.375035	0.240267	0.579557
169	0.774362	0.289778	0.337786	0.375035	0.243159	0.578978
170	0.774593	0.289663	0.336166	0.374803	0.240961	0.579094
171	0.774362	0.29001	0.33605	0.375266	0.239689	0.578978
172	0.774593	0.289778	0.337207	0.373184	0.240499	0.579325
173	0.77737	0.289894	0.336397	0.377811	0.24154	0.578978
174	0.774478	0.289778	0.336166	0.372837	0.238879	0.579094
175	0.777023	0.289894	0.336282	0.375729	0.242465	0.578978
176	0.774362	0.29001	0.336166	0.374803	0.240036	0.579325
177	0.776791	0.289894	0.335935	0.376538	0.240383	0.579094
178	0.775519	0.290125	0.336282	0.371217	0.240383	0.578747
179	0.77494	0.289778	0.33605	0.380124	0.241193	0.578978
180	0.776907	0.290357	0.33605	0.369829	0.239458	0.579441
181	0.775056	0.289894	0.336166	0.380587	0.241424	0.579094
182	0.777254	0.289894	0.336166	0.371564	0.24073	0.579094
183	0.776444	0.289894	0.336166	0.37758	0.240152	0.579094
184	0.729478	0.29001	0.333043	0.369829	0.240961	0.578053
185	0.754465	0.290357	0.334547	0.364623	0.250794	0.578863
186	0.769388	0.289084	0.337323	0.368094	0.256578	0.580135
187	0.76985	0.289084	0.336513	0.363698	0.255884	0.578863
188	0.770429	0.288969	0.335935	0.365896	0.253918	0.579325
189	0.770313	0.2892	0.336397	0.366474	0.250216	0.578516
190	0.774478	0.289431	0.335935	0.366012	0.253686	0.578631
191	0.772858	0.289316	0.335472	0.366706	0.252645	0.579441
192	0.772974	0.289663	0.335356	0.364045	0.248943	0.578631
193	0.77494	0.289547	0.335472	0.370407	0.251488	0.57921
194	0.775403	0.289778	0.334662	0.3615	0.249522	0.578747
195	0.773668	0.289663	0.335125	0.371911	0.248943	0.57921
196	0.776097	0.29001	0.334778	0.36231	0.249637	0.578863
197	0.775172	0.289547	0.335009	0.371333	0.248018	0.578978
198	0.777485	0.289894	0.334547	0.363004	0.248481	0.578747
199	0.77494	0.29001	0.334431	0.371333	0.247671	0.578747
200	0.777601	0.290241	0.334778	0.364161	0.248481	0.579441
201	0.776907	0.290241	0.334547	0.370292	0.245936	0.578978
202	0.775056	0.290357	0.334662	0.3674	0.250332	0.579672
203	0.776329	0.290241	0.334547	0.368094	0.243622	0.579325
204	0.77656	0.290357	0.334431	0.369945	0.249984	0.579904
205	0.776907	0.290472	0.334315	0.365896	0.247208	0.579441
206	0.776097	0.290241	0.334547	0.371101	0.243969	0.579441
207	0.775634	0.290357	0.334547	0.369829	0.250332	0.579672
208	0.777023	0.290357	0.3342	0.366474	0.246861	0.579788
209	0.777023	0.290357	0.334431	0.37006	0.243969	0.579441
210	0.775287	0.290357	0.334778	0.369945	0.248365	0.579441
211	0.776213	0.290241	0.334778	0.370407	0.24744	0.579441
212	0.703334	0.290357	0.344379	0.369251	0.243853	0.577012
213	0.697782	0.280408	0.33686	0.365664	0.243738	0.579094
214	0.74336	0.281912	0.325061	0.341719	0.228121	0.567179
215	0.776213	0.285151	0.337207	0.349816	0.237722	0.577822
216	0.778064	0.289663	0.338711	0.353518	0.239226	0.578631
217	0.781187	0.290588	0.338827	0.353402	0.239689	0.580135
218	0.779105	0.29082	0.339405	0.355832	0.238648	0.580945
219	0.780493	0.290472	0.339637	0.355947	0.237607	0.580829
220	0.780262	0.290935	0.339289	0.356179	0.239342	0.580829
221	0.782691	0.290935	0.339752	0.355832	0.24154	0.580598
222	0.778526	0.29082	0.339521	0.356179	0.241308	0.580482
223	0.779105	0.29082	0.339868	0.357567	0.238301	0.580598
224	0.78084	0.290472	0.339984	0.35641	0.238648	0.581408
225	0.779221	0.29082	0.339984	0.356757	0.24235	0.580251
226	0.777717	0.290588	0.339868	0.355947	0.238648	0.58002
227	0.777832	0.29082	0.340215	0.358492	0.239805	0.580598
228	0.780377	0.290357	0.340099	0.36231	0.242234	0.578863
229	0.776675	0.289894	0.340331	0.35803	0.237722	0.578516
230	0.776444	0.290125	0.340562	0.357914	0.243275	0.578747
231	0.77656	0.290241	0.340446	0.358839	0.235872	0.58002
232	0.776444	0.290357	0.340678	0.360922	0.244779	0.578978
233	0.777832	0.290125	0.340446	0.364508	0.236913	0.57921
234	0.776213	0.289894	0.340909	0.359186	0.244663	0.5784
235	0.775634	0.290357	0.340562	0.3615	0.23645	0.580135
236	0.77737	0.29001	0.340446	0.361616	0.243391	0.578978
237	0.775981	0.290125	0.340562	0.364276	0.239573	0.578863
238	0.770776	0.29001	0.340562	0.363235	0.239689	0.579441
239	0.734337	0.29082	0.332927	0.359996	0.240846	0.578169
240	0.779915	0.291167	0.328994	0.359996	0.238764	0.580135
241	0.787318	0.291745	0.329804	0.368441	0.237954	0.578863
242	0.783848	0.290935	0.33096	0.366359	0.239342	0.57921
243	0.783269	0.291051	0.331308	0.365664	0.2442	0.578516
244	0.783732	0.291051	0.331192	0.367747	0.241771	0.578978
245	0.781418	0.290704	0.331655	0.366706	0.237722	0.578978
246	0.779452	0.290357	0.332696	0.3674	0.246051	0.579557
247	0.777023	0.29082	0.332811	0.370754	0.243969	0.578747
248	0.739195	0.292555	0.332927	0.371333	0.240499	0.577706
249	0.741393	0.300999	0.334431	0.380819	0.247092	0.574004
