0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	13014	27474	27474	18798	18798	18798	23136	21690	18798	21690	18798	18798	24582	18798	20244	18798	21690	18798	13014	18798	15906	18798	20244	13014	21690	18798	21690	18798	20244	27474	14460	18798	18798	13014	18798	18798	18798	18798	18798	18798	18798	18798	18798	14460	14460	14460	18798	18798	18798	13014	14460	18798	13014	18798	20244	13014	18798	18798	18798
3	76638	60732	107004	109896	80976	63624	75192	95436	91098	85314	89652	80976	67962	96882	83868	89652	91098	91098	80976	59286	83868	63624	79530	88206	43380	92544	63624	91098	60732	88206	101220	60732	69408	67962	49164	73746	73746	76638	60732	60732	76638	66516	69408	72300	60732	57840	60732	82422	60732	60732	53502	60732	63624	40488	60732	85314	47718	79530	88206	78084
4	177858	156168	209670	211116	182196	154722	169182	190872	187980	180750	185088	176412	160506	192318	179304	185088	186534	186534	176412	138816	180750	157614	174966	183642	65871	95039	86948	104270	84981	87977	85040	68252	101578	108795	91098	108258	109686	109563	85822	81348	106671	105082	109486	105794	69419	81905	79297	100502	85407	81484	84369	68654	89088	60572	88060	112578	88206	166290	76693	103800
5	91764	56394	60732	61664	292092	97548	88694	91743	287754	82974	284862	82528	80070	121450	85980	76563	79220	103835	94298	97176	78216	113146	100171	115475	37153	62908	55745	59239	52335	57840	61954	52332	60213	58668	44197	61038	62086	62875	52216	50092	62908	58668	60179	61589	47259	45684	44964	61470	53733	52256	44197	47259	56614	34824	53695	62119	42850	61954	53502	62131
6	63142	59809	63074	63469	413556	63106	63238	60485	401988	63106	399096	63337	60985	62809	62482	63238	59798	62574	63106	63040	62515	62974	61669	62908	38739	64714	57386	61090	53888	2892	64653	54873	61967	60331	45897	62603	63757	64586	53812	51675	64650	60331	61835	63338	48809	47550	46593	63088	55284	53888	46032	48809	58195	36453	55284	63565	44694	64557	2892	64793
7	65822	62499	65727	66132	533574	64778	65002	62297	523452	64874	519114	65194	62684	64746	64301	65034	61597	64390	64874	64874	64301	64778	63481	64746	40261	66439	59051	62785	55583	10122	67186	57370	63706	62049	47538	64418	65512	66284	55583	53328	66346	62148	63610	65035	50432	48962	48077	64921	56938	55546	47624	50555	60008	37904	56902	65450	46286	67031	11568	67291
8	68365	65182	68273	68665	655038	66594	66811	64154	643470	66780	640578	66997	64497	66594	66132	66842	63411	66311	66749	66780	66132	66718	65431	66625	41924	68182	60635	64531	57193	29700	69535	59525	65370	63529	48992	65966	67155	67942	57085	54894	68002	63625	65114	66626	52086	50417	49686	66485	58580	57121	48992	52246	61504	39512	58545	66938	47952	69265	26893	69577
9	70817	67750	70757	71107	776502	68302	68662	66052	764934	68542	762042	68932	66229	68422	68035	68782	65331	68118	68542	68542	68095	68482	67291	68392	43332	69741	62080	66045	58688	31796	71774	61669	66920	65129	50364	67454	68665	69502	58618	56452	69592	65257	66703	68183	53573	51952	51241	68047	60076	58618	50528	53651	63055	41155	60042	68515	49522	71368	28978	71757
10	73214	70222	73128	73494	896520	70089	70379	67898	886398	70408	882060	70872	67979	70292	69831	70524	67254	69882	70292	70408	69802	70292	69067	70292	44696	71278	63559	67591	60079	33821	73942	63705	68438	66562	51740	68954	70208	70988	60147	57894	71017	66748	68228	69683	55019	53443	52710	69577	61470	60011	52020	55057	64505	42639	61504	70092	51085	73438	31255	73869
11	75508	72639	75425	75778	1017984	71742	72203	69698	1006416	72147	1003524	72651	69629	72061	71629	72371	68971	71709	72061	72175	71658	72061	70945	71974	46063	72707	64999	69121	61473	35846	76048	65741	69872	68001	53119	70400	71687	72399	61573	59300	72511	68241	69698	71105	56426	54816	54102	71032	62857	61439	53392	56537	65927	43976	62890	71600	52480	75481	33437	75950
12	77738	74953	77684	77998	1139448	73407	73827	71467	1127880	73883	1124988	74499	71314	73827	73354	74051	70881	73403	73771	73911	73354	73799	72637	73771	47436	74163	66343	70591	62860	37872	78128	67747	71322	69381	54538	71792	73074	73827	62959	60673	73939	69681	71119	72512	57797	56154	55422	72469	64217	62794	54728	57905	67353	45367	64249	73046	53878	77504	35486	77982
13	79896	77194	79842	80182	1259466	75127	75559	73169	1247898	75532	1245006	76234	73022	75532	75076	75802	72548	75150	75451	75586	75130	75478	74429	75397	48810	75586	67669	72012	64220	39949	80182	69697	72693	70726	55920	73175	74474	75208	64284	61952	75316	71045	72497	73884	59170	57460	56712	73841	65617	64124	56031	59240	68707	46582	65555	74418	55241	79454	37530	79984
14	82017	79362	81940	82267	1380930	76639	77233	74870	1369362	77260	1366470	77995	74562	77260	76723	77422	74340	76797	77179	77314	76750	77233	76058	77125	50105	76963	68929	73388	65527	41924	82192	71641	74065	72060	57340	74519	75778	76558	65620	63206	76666	72370	73841	75209	60445	58773	57972	75194	66919	65465	57376	60547	70017	47808	66919	75751	56644	81392	39469	81951
15	84074	81503	84024	84314	1502394	78229	78827	76571	1490826	78853	1487934	79659	76133	78931	78388	79113	75972	78459	78775	78931	78466	78827	77774	78749	51287	78307	70318	74730	66736	43760	84170	73533	75383	73294	58586	75794	77074	77891	66891	64491	77995	73658	75113	76505	61730	60161	59201	76490	68137	66736	58796	61928	71322	48962	68167	77047	57940	83317	41414	83915
16	86066	83578	86016	86330	1622412	79815	80464	78138	1610844	80464	1607952	81364	77716	80614	80000	80714	77691	80123	80361	80589	80052	80464	79386	80361	52482	79633	71565	76026	67959	45613	86114	75410	76733	74610	59706	77117	78310	79191	68139	65665	79295	74910	76382	77788	62852	61521	60441	77722	69337	68019	60081	63314	72553	50294	69367	78310	59169	85154	43321	85811
